# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-11-24 05:45:15
# API-Download für Covid19-Fälle in LK Bad Tölz-Wolfratshausen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,1,,1,1,1,1,,3,,1,,,1,,
2020-KW12,,,2,1,1,2,2,4,8,5,7,4,5,,2,1,,
2020-KW13,1,2,1,1,9,6,5,5,7,12,14,17,7,4,1,2,3,
2020-KW14,,,5,5,9,6,7,6,7,11,15,13,13,4,,6,9,
2020-KW15,2,2,3,3,9,4,4,8,2,4,7,8,6,6,2,3,3,
2020-KW16,,2,7,1,4,2,,3,4,,2,4,1,2,1,2,3,
2020-KW17,,2,,,3,,,,1,2,1,1,1,2,4,1,1,
2020-KW18,,,1,,,,,,,,1,,,,1,,2,
2020-KW19,,,,,,1,1,1,1,,,1,1,,,,,
2020-KW20,,,,,,,,1,,1,,,1,,1,,,
2020-KW21,,,,,,,,,1,,,1,,,,1,,
2020-KW22,,,,,,2,,,,,1,1,,,,,,
2020-KW24,,,,,,,1,,,,,,,,,,,
2020-KW25,,,,,,,,1,1,,,,1,,1,,,
2020-KW26,,,,,,2,1,,,,1,2,1,,,,,
2020-KW27,4,3,2,,1,2,2,3,2,1,,1,,,,,,
2020-KW28,5,,1,,7,6,5,1,2,1,1,,,,1,,,
2020-KW29,,2,,2,4,1,2,3,,,3,1,,,,,,
2020-KW30,2,1,1,2,1,1,,,1,,,1,,,,,,
2020-KW31,,,,,1,1,1,,1,,1,,,,,,,
2020-KW32,,,,1,1,,,,,,,,,,,,,
2020-KW33,,,,,3,2,1,,1,,1,,,,,,,
2020-KW34,1,,,,8,3,1,2,1,,,1,,1,,,,
2020-KW35,2,,,5,5,2,2,4,3,,2,3,,,,,,
2020-KW36,,2,3,3,2,1,5,1,4,3,3,,1,,,,1,
2020-KW37,,,3,,3,,,,,1,3,1,,1,1,1,,
2020-KW38,,,1,3,,3,1,2,,,,,1,,,1,,
2020-KW39,1,,,1,1,,1,1,,,,,1,1,,1,,
2020-KW40,,,,,,1,2,,1,1,,1,,,1,,,
2020-KW41,2,,1,,1,2,6,3,1,,2,3,,,,,,
2020-KW42,2,1,1,3,,7,1,1,,2,3,6,5,2,2,3,2,
2020-KW43,,,,12,2,3,6,3,5,2,10,3,7,3,3,3,3,
2020-KW44,4,,3,12,13,11,12,8,9,13,17,5,10,9,9,5,8,
2020-KW45,3,3,4,11,18,17,18,21,17,11,19,18,13,8,10,10,17,
2020-KW46,3,6,9,15,17,23,12,12,15,17,36,18,13,3,5,6,9,
2020-KW47,13,16,8,12,25,28,22,16,14,14,18,24,12,7,9,6,14,
2020-KW48,3,5,8,9,21,20,16,10,17,13,19,15,15,1,7,1,9,
2020-KW49,5,5,8,8,14,9,17,14,9,17,22,10,12,,4,4,11,
2020-KW50,5,2,12,21,16,8,10,16,9,19,21,23,14,9,4,6,29,
2020-KW51,4,7,6,16,15,16,12,6,17,14,16,17,9,3,4,7,10,
2020-KW52,3,2,4,8,3,5,8,6,11,7,10,11,8,3,6,6,14,
2020-KW53,5,4,4,12,7,9,14,11,10,6,10,10,8,8,7,6,14,
2021-KW01,7,1,5,13,10,11,19,16,23,21,22,13,9,6,8,3,7,
2021-KW02,,1,5,9,9,13,10,10,10,12,12,11,9,6,11,9,13,
2021-KW03,3,4,4,5,11,5,13,7,4,10,19,17,18,6,7,10,12,
2021-KW04,2,2,2,1,10,7,9,4,7,10,9,14,14,10,10,6,17,
2021-KW05,7,4,,3,1,6,5,4,5,5,7,5,8,4,4,2,14,
2021-KW06,3,4,3,1,9,6,5,6,9,2,4,9,7,5,3,2,6,
2021-KW07,2,,1,,1,2,4,8,4,4,4,7,,2,,1,2,
2021-KW08,1,1,6,14,5,3,3,2,2,7,4,3,1,4,,2,1,
2021-KW09,1,,2,3,7,3,3,3,3,1,1,5,3,2,1,1,1,
2021-KW10,2,3,5,2,10,3,6,2,4,1,4,5,6,2,2,1,3,
2021-KW11,1,,6,4,7,2,10,5,5,8,5,6,5,2,4,1,9,
2021-KW12,3,4,6,11,12,6,9,9,7,6,16,10,8,,5,3,6,
2021-KW13,,,3,9,5,6,4,8,3,10,13,13,5,6,1,4,7,
2021-KW14,3,5,4,5,13,20,17,12,9,6,13,23,11,7,3,1,,
2021-KW15,6,6,13,20,22,18,15,15,18,7,18,17,11,9,6,2,8,
2021-KW16,4,6,14,20,22,19,13,17,10,15,16,17,11,6,4,4,9,
2021-KW17,10,13,15,28,15,5,14,11,9,15,17,18,7,5,7,7,3,
2021-KW18,5,6,7,10,6,6,12,12,9,8,11,4,5,4,4,4,7,
2021-KW19,1,4,4,6,11,6,5,7,4,6,6,4,8,4,5,3,4,
2021-KW20,4,2,5,6,5,5,5,1,8,2,3,4,1,3,2,1,1,
2021-KW21,2,1,1,3,1,8,5,3,2,3,,3,,,,,2,
2021-KW22,4,3,1,,3,6,1,5,1,1,1,3,,,,,,
2021-KW23,,3,1,2,2,,1,,,,3,,1,,,1,,
2021-KW24,,,,,,,3,1,,1,,,,,,,,
2021-KW25,1,2,,,4,3,2,,1,,1,,,,,,,
2021-KW26,,,,,,1,,,,,,1,,,,,,
2021-KW27,,1,,19,9,,,,,,3,,,,,,1,
2021-KW28,3,,1,3,3,,,2,2,1,5,,,,,,,
2021-KW29,1,,,4,1,1,3,1,1,,3,,,1,,,1,
2021-KW30,1,2,2,,1,1,3,,,,1,3,4,,,,,
2021-KW31,,2,,5,3,1,4,1,5,2,,,,,,,,
2021-KW32,1,1,,4,10,5,2,2,,1,3,,3,1,1,,,
2021-KW33,,4,7,7,7,4,2,2,1,4,5,3,2,,1,,2,
2021-KW34,7,10,10,7,11,8,10,13,12,1,8,4,2,,,1,1,
2021-KW35,11,5,12,14,8,12,16,10,11,7,6,8,5,3,1,2,,
2021-KW36,10,3,12,16,13,17,17,8,10,9,10,8,5,6,1,1,2,
2021-KW37,5,14,10,11,11,13,11,14,14,12,6,8,9,5,3,5,7,
