# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2025-06-04 08:51:08
# API-Download für Covid19-Fälle in LK Rhein-Hunsrück-Kreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,3,1,,1,1,2,6,3,3,,,1,1,
2020-KW12,,,,1,2,3,,4,5,3,4,4,2,,1,,,
2020-KW13,,1,,2,2,1,,3,3,6,10,6,2,4,5,3,3,
2020-KW14,1,,,1,,2,1,1,1,2,3,4,3,2,1,,1,
2020-KW15,,1,,,2,1,,,2,,1,1,,1,,,3,
2020-KW16,,,1,,2,,,1,1,1,1,2,1,,,,7,
2020-KW17,,,,,,,,,,,,,1,2,,1,1,
2020-KW18,,,,,,,,,,,,,,,1,,,
2020-KW19,,,,1,,,,,,,,,,,,,,
2020-KW22,,,,,,,,,1,,,,,,,,,
2020-KW23,,,1,,1,,,,1,,,,,,,1,,
2020-KW28,,,,,,,,,,1,,,,,,,,
2020-KW29,,,1,,,,,,,,,,,,,,,
2020-KW32,,,,1,,,,,1,1,1,,,,1,1,,
2020-KW33,,1,,,2,,,1,,3,,,,,,,,
2020-KW34,,1,1,2,2,1,2,,,,1,,,2,,,,
2020-KW35,,,,1,1,1,1,1,1,,1,1,1,,,,,
2020-KW36,,,,1,,,2,,,,,,1,,,,,
2020-KW37,,,,2,,,,,1,,,,,,,,,
2020-KW38,,,1,,1,,1,,1,,2,2,1,1,,,,
2020-KW39,,,,,,2,,,2,,,1,,,,,,
2020-KW40,,,,,,1,,,,,,,1,,,,,
2020-KW41,,,1,,4,1,,1,1,1,,,2,,,,,
2020-KW42,,,1,,2,2,3,1,3,1,2,1,6,1,,1,3,
2020-KW43,,,3,3,2,6,5,6,9,8,11,3,4,1,4,5,6,
2020-KW44,2,1,,4,1,2,6,3,4,3,9,7,10,2,5,4,8,
2020-KW45,2,1,6,8,12,11,16,10,12,5,16,21,10,13,5,6,17,
2020-KW46,2,3,5,3,4,5,9,16,9,6,6,6,6,5,9,3,3,
2020-KW47,2,1,6,3,8,7,7,9,6,4,10,12,4,6,4,3,11,
2020-KW48,3,5,5,2,5,5,12,16,8,6,10,9,8,4,2,4,10,
2020-KW49,2,4,3,2,2,9,12,11,8,11,8,9,7,4,3,2,13,
2020-KW50,2,3,3,7,6,8,6,10,12,14,22,10,5,4,2,1,7,
2020-KW51,2,6,5,8,4,20,6,11,10,18,16,15,7,10,4,4,29,
2020-KW52,3,2,2,2,5,3,9,3,7,7,10,12,6,4,4,8,53,
2020-KW53,4,,,2,9,1,4,10,9,5,6,15,10,3,5,9,34,
2021-KW01,,1,4,14,8,17,7,12,5,6,15,20,14,11,3,6,31,
2021-KW02,1,4,2,5,16,8,10,4,6,12,8,17,7,6,9,10,49,
2021-KW03,,,4,4,4,4,3,4,12,11,5,5,6,7,7,6,24,
2021-KW04,2,,5,3,13,8,10,4,3,10,15,14,8,11,5,3,31,
2021-KW05,1,6,6,5,5,5,3,3,5,8,4,9,7,8,2,,33,
2021-KW06,1,2,1,5,6,1,9,6,3,4,9,11,5,3,3,6,25,
2021-KW07,,,1,9,6,5,2,1,4,3,12,6,10,4,4,1,23,
2021-KW08,5,2,5,5,10,8,8,3,4,7,5,12,3,6,4,5,5,
2021-KW09,1,,3,3,1,5,2,6,5,2,2,4,1,4,3,,,
2021-KW10,6,5,4,5,6,3,2,2,9,7,3,3,3,,1,,,
2021-KW11,3,1,2,9,10,3,2,6,8,5,2,6,4,4,2,2,2,
2021-KW12,5,4,3,10,8,3,7,7,9,4,8,9,3,6,8,4,3,
2021-KW13,4,3,2,5,7,9,13,10,14,7,8,10,10,5,7,1,6,
2021-KW14,4,3,5,8,16,11,8,6,8,12,2,7,6,3,5,2,4,
2021-KW15,4,9,2,8,10,11,10,10,12,14,7,11,7,5,5,4,13,
2021-KW16,2,8,9,10,9,12,5,9,11,6,11,12,5,7,8,3,7,
2021-KW17,4,4,13,7,12,4,7,12,12,5,10,6,9,4,5,2,3,
2021-KW18,5,7,7,4,4,8,4,6,6,5,4,9,4,7,3,2,1,
2021-KW19,4,4,4,11,4,6,7,10,1,4,8,3,4,1,1,1,1,
2021-KW20,2,,5,3,,5,5,1,4,4,4,1,2,,2,1,,
2021-KW21,1,2,5,2,1,4,2,5,1,1,2,2,1,,,,,
2021-KW22,1,4,,,1,1,2,1,1,,,1,,3,,,1,
2021-KW23,,,,,1,4,1,1,2,,,2,2,1,1,,1,
2021-KW24,1,1,5,1,,,1,1,1,,,2,,1,,,1,
2021-KW25,,,1,1,,,,,,,,,,1,,,,
2021-KW26,,,,,,,,,,,1,,,,,,,
2021-KW27,,,,1,,,,,,1,1,,2,,,,,
2021-KW28,,,,2,2,3,,2,1,1,,3,,1,,,,
2021-KW29,3,1,8,3,2,,1,3,2,1,,1,,1,1,,,
2021-KW30,1,,1,5,2,2,1,,1,1,1,,,,2,,,
2021-KW31,,,1,2,3,1,2,1,2,1,,1,1,1,,,,
