# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-12-10 05:46:08
# API-Download für Covid19-Fälle in LK Birkenfeld, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW12,,,,1,,1,1,,,2,2,1,,2,,,,
2020-KW13,1,1,1,1,2,2,4,2,2,1,,2,2,2,,,,
2020-KW14,,,,2,4,,,1,1,2,1,1,3,1,,,2,
2020-KW15,,,,4,,,1,,3,2,2,,1,3,,1,1,
2020-KW16,1,,,1,,,,1,,1,,1,,,2,1,,
2020-KW17,,,,,,,,,2,,,,1,,,,1,
2020-KW18,,,,,,,,,,,,,1,,2,,,
2020-KW20,,,,,,1,,,,,,,,,,,,
2020-KW21,,,,,,,1,,,,,,,,,,2,
2020-KW22,,,,,,,,,,,,,,,,,1,
2020-KW23,,,,,,,,,,,,,,,,,1,
2020-KW28,,,,,,,,,,,,,1,,,,,
2020-KW29,,,,,,,,,,1,,,,,,,,
2020-KW30,,,,1,,,,,,,,,,,,,,
2020-KW32,,,,,,,,,,,,,,,,,1,
2020-KW33,,,2,,,,,,1,1,,,,,,,,
2020-KW34,,,,1,6,4,,,,,,3,,,1,,,
2020-KW35,,,,,1,,,,,1,,1,,,1,,,
2020-KW36,,1,,,1,,,,,,,,,,,,,
2020-KW37,,,,,1,,,,,,,,,,,,,
2020-KW38,,,,,1,,,,,,,,,1,1,,,
2020-KW39,,,,,,,,,,,,,,1,,,,
2020-KW40,1,,,,,,1,,1,,,2,,,,,,
2020-KW41,,,,,1,,,1,,1,3,1,1,,1,,,1
2020-KW42,1,2,3,7,21,17,10,7,4,4,5,6,2,3,2,,1,
2020-KW43,,1,4,7,8,5,7,6,2,6,9,10,9,5,2,6,7,2
2020-KW44,5,2,9,11,23,11,6,6,3,17,12,11,4,8,7,3,8,
2020-KW45,1,1,3,6,10,8,6,4,13,12,9,10,7,3,5,2,12,1
2020-KW46,2,3,3,5,5,4,8,6,2,9,2,7,8,6,8,6,43,
2020-KW47,4,1,1,6,8,11,8,6,1,5,11,10,12,10,2,3,12,1
2020-KW48,3,1,2,4,5,7,7,8,3,5,4,7,5,5,2,2,18,1
2020-KW49,3,3,9,6,26,18,7,9,4,8,5,5,3,2,3,1,4,1
2020-KW50,7,2,6,5,12,14,3,8,3,4,4,11,,3,3,3,16,
2020-KW51,4,5,11,13,7,7,5,5,9,8,4,3,13,1,1,,11,2
2020-KW52,1,1,3,3,8,3,4,10,1,2,3,2,2,1,1,1,4,
2020-KW53,,2,1,4,6,5,1,5,1,2,5,1,7,6,4,2,9,
2021-KW01,2,2,1,7,22,5,5,4,10,2,8,4,4,4,7,3,16,
2021-KW02,5,3,5,11,24,16,7,5,6,5,10,9,2,2,,4,19,
2021-KW03,2,1,5,15,18,15,9,7,6,10,17,14,21,5,9,7,35,
2021-KW04,7,3,3,6,12,9,12,,10,2,6,5,9,4,4,3,17,
2021-KW05,2,1,1,2,7,7,6,5,3,3,3,6,7,2,,1,12,
2021-KW06,1,3,6,6,24,17,7,7,1,2,1,3,3,,1,,1,
2021-KW07,10,7,6,3,10,16,6,6,4,5,2,2,7,,2,,3,
2021-KW08,5,11,2,2,9,7,9,9,,3,2,2,1,4,,,4,
2021-KW09,5,3,3,1,9,2,4,4,1,2,,2,1,,,,5,
2021-KW10,3,,3,1,8,1,2,4,1,2,1,2,2,3,1,,2,
2021-KW11,4,3,3,2,6,5,7,4,3,5,4,6,7,2,1,,2,
2021-KW12,21,18,5,,6,9,15,12,8,4,3,4,7,2,4,,1,
2021-KW13,5,5,2,4,6,11,9,10,4,3,6,4,4,1,7,,1,
2021-KW14,4,9,7,9,9,8,12,7,7,4,4,8,5,5,2,2,3,1
2021-KW15,4,12,10,15,11,6,5,3,5,4,6,3,6,5,1,,4,
2021-KW16,7,3,14,16,12,9,14,11,14,6,4,5,6,4,2,1,16,
2021-KW17,4,9,15,19,11,11,7,7,6,10,9,9,3,4,4,2,7,
2021-KW18,11,6,6,9,10,8,10,6,9,5,8,3,1,6,1,2,5,1
2021-KW19,5,2,4,9,4,4,7,10,5,4,2,9,8,,2,1,1,1
2021-KW20,10,9,7,7,5,5,2,2,3,5,5,6,7,1,1,3,,
2021-KW21,2,,1,2,,1,3,1,2,1,1,2,4,1,,,,
2021-KW22,2,,,1,2,,,,2,1,,,1,1,,,,
2021-KW23,,1,,3,1,,,,3,,1,2,,,1,,,
2021-KW24,1,,1,1,3,1,,,,1,2,1,1,1,,,,
2021-KW25,,,,,,,,,,1,,,,,,,,
2021-KW26,,,,,2,,,,,,,,,,,,,
2021-KW27,,,,,,1,,,,,,,,,,,,
2021-KW28,7,13,4,2,3,6,3,4,4,2,2,1,1,1,1,,1,
2021-KW29,1,4,,1,3,4,2,3,2,1,2,4,2,,,,,
2021-KW30,,1,1,1,1,1,1,1,,1,,,,2,1,,,
2021-KW31,,,1,,3,3,1,2,,,2,,,,,,,
2021-KW32,1,5,3,2,7,2,1,8,3,1,3,1,3,,1,,,1
2021-KW33,6,3,1,4,5,4,3,6,2,,2,,,3,,,2,
2021-KW34,8,2,7,2,4,5,9,3,1,,2,3,2,,1,1,,
2021-KW35,11,18,19,15,7,11,13,5,6,3,1,2,1,2,1,,3,
2021-KW36,15,14,15,14,9,8,13,11,7,5,10,2,4,2,1,,1,
2021-KW37,13,18,20,5,5,8,12,3,3,2,3,6,3,1,,1,1,
2021-KW38,10,14,11,2,4,5,5,6,3,4,1,3,5,3,,1,3,1
2021-KW39,11,12,10,7,3,3,8,7,1,1,1,1,2,,3,,5,
2021-KW40,7,19,13,5,7,4,13,4,,1,1,1,4,1,,,1,
2021-KW41,6,10,5,4,3,3,8,7,2,2,,2,5,1,,,1,
2021-KW42,3,2,3,3,1,,2,3,1,4,,6,4,,5,5,23,
