# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-03-07 07:47:00
# API-Download für Covid19-Fälle in SK Offenbach, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,1,,,,,,,,,,
2020-KW12,,,,,,1,,1,1,1,2,2,,,,,1,
2020-KW13,,,,,,1,,2,1,3,3,,2,2,,1,1,
2020-KW14,,,,,1,,2,4,,1,1,1,3,,,,1,
2020-KW15,,,,,,,2,,1,2,,,1,2,,2,5,
2020-KW16,1,,,,1,1,3,2,3,2,,1,2,1,,,,
2020-KW17,,,,,1,,2,1,1,,1,2,,,,1,1,
2020-KW18,,,,2,2,1,3,2,2,4,1,3,1,1,1,2,,
2020-KW19,1,1,1,1,3,2,5,,1,1,2,1,1,1,1,,2,
2020-KW20,1,,,1,,1,1,,1,1,1,2,,,,,2,
2020-KW21,,1,3,,,,1,1,,,,3,,2,2,,2,
2020-KW22,,,,,,,,1,,,,,2,,,,,
2020-KW23,,,,,,,1,,,,,,,,,,,
2020-KW24,,,1,,,,1,,,,,1,,1,,,,
2020-KW25,,1,1,1,1,1,4,,1,,2,,1,1,,,,
2020-KW26,1,,1,,1,2,2,1,2,,2,1,1,1,,,,
2020-KW27,1,,,,1,7,2,1,,1,3,1,,,,,1,
2020-KW28,,,,,3,,1,2,,,1,,,,,,,
2020-KW29,1,,,,3,1,2,2,3,,,1,,,1,1,,
2020-KW30,,1,,1,,1,4,2,4,1,,,1,,,,,
2020-KW31,1,,3,6,3,3,2,5,6,7,2,4,3,,,1,,
2020-KW32,2,1,,5,2,7,2,,4,2,,1,,1,1,1,,
2020-KW33,2,7,1,1,4,3,8,3,3,3,,2,1,1,,1,,
2020-KW34,3,6,10,9,10,11,8,2,4,4,5,1,,1,,,,
2020-KW35,3,,1,1,2,5,4,5,,2,3,1,,,1,1,,
2020-KW36,,,,3,2,8,2,1,3,1,1,,,,,,,
2020-KW37,1,,,1,3,4,1,2,2,,2,,1,1,1,1,2,
2020-KW38,,1,2,3,,4,1,3,,,3,2,,,,,,
2020-KW39,,1,2,5,3,5,,7,5,2,5,2,2,,,2,,
2020-KW40,1,4,2,3,10,4,3,7,3,4,5,2,,,2,1,1,
2020-KW41,4,3,6,14,8,7,7,8,11,15,6,8,1,,,2,1,
2020-KW42,10,4,5,15,13,16,18,13,9,8,14,11,6,7,1,5,4,
2020-KW43,5,17,9,22,24,29,25,16,17,14,14,15,11,6,6,5,4,
2020-KW44,8,13,13,15,32,37,39,40,32,27,25,21,14,12,5,7,7,
2020-KW45,4,16,10,20,34,34,29,27,27,42,36,29,18,10,10,5,16,
2020-KW46,3,6,28,40,41,47,45,34,44,35,36,32,23,9,11,8,21,1
2020-KW47,6,11,18,30,40,39,33,36,40,39,34,21,24,14,10,5,8,
2020-KW48,2,6,14,22,30,24,34,34,26,34,37,22,13,11,8,11,11,
2020-KW49,8,11,10,24,31,30,37,36,33,36,25,23,18,12,12,18,27,
2020-KW50,3,10,18,14,24,30,24,32,26,23,21,14,13,14,14,23,28,
2020-KW51,3,3,9,18,23,29,30,34,30,23,20,22,20,9,15,6,18,
2020-KW52,4,4,2,10,15,22,19,17,20,17,21,14,21,9,9,9,33,
2020-KW53,1,2,2,6,12,20,19,12,17,15,22,13,13,3,7,4,26,
2021-KW01,3,1,2,11,25,18,17,17,20,18,16,18,12,6,7,12,47,
2021-KW02,1,4,5,13,15,20,17,19,19,19,22,22,15,4,4,12,37,
2021-KW03,2,3,5,11,10,15,11,8,8,15,24,10,7,7,10,5,12,
2021-KW04,,2,4,7,5,10,2,6,10,10,10,11,8,2,1,1,9,
2021-KW05,2,,,3,7,12,2,12,12,10,8,5,3,2,,5,1,
2021-KW06,1,1,3,9,8,8,11,10,8,6,14,4,2,2,5,,6,
2021-KW07,1,,2,5,15,11,9,4,4,6,8,5,1,5,,2,7,
2021-KW08,1,,7,10,11,11,13,13,8,11,8,10,4,6,2,2,9,
2021-KW09,12,9,7,7,7,13,20,13,17,7,11,7,5,5,,6,4,
2021-KW10,13,13,16,14,20,19,33,13,19,18,14,8,17,9,5,3,8,
2021-KW11,7,21,10,17,24,18,27,25,20,31,21,17,10,6,7,,6,
2021-KW12,7,15,19,25,29,29,29,14,29,25,26,22,15,12,10,8,8,
2021-KW13,19,20,23,28,26,30,30,33,34,36,29,22,16,16,9,2,7,
2021-KW14,15,17,17,22,34,23,33,29,26,17,13,39,14,9,8,8,7,
2021-KW15,14,15,16,19,29,43,29,36,29,29,27,33,12,19,15,4,7,
2021-KW16,17,17,28,35,39,35,38,26,39,38,24,34,24,10,7,5,6,
2021-KW17,13,22,13,20,25,35,35,35,28,23,38,29,14,6,7,9,6,
2021-KW18,12,15,26,23,22,23,22,19,18,29,19,17,14,6,6,6,3,
2021-KW19,6,11,8,15,11,14,15,11,16,13,9,8,6,3,,2,3,
2021-KW20,4,11,17,16,9,7,10,15,6,10,10,10,4,3,1,,,
2021-KW21,2,2,9,6,6,7,9,6,8,5,4,3,6,2,,2,,
2021-KW22,1,3,4,4,3,1,6,4,4,1,2,,2,,,,1,
2021-KW23,,3,1,2,3,,3,2,5,3,1,2,1,,,,1,
2021-KW24,,,5,1,,,1,,2,2,,1,,,,,,
2021-KW25,,,1,3,2,,,1,,1,,,,,,,1,
2021-KW26,,1,5,7,2,2,3,2,2,,2,,2,,,,,
2021-KW27,,1,3,1,2,3,1,1,,1,,1,,,1,,,
2021-KW28,,2,,1,,2,11,3,1,,2,,1,,1,,,
2021-KW29,,3,2,6,4,5,5,4,5,,4,1,1,,,,,
2021-KW30,,3,1,1,6,1,2,5,3,1,1,4,,,,,,
2021-KW31,1,1,1,4,4,8,4,3,4,2,5,1,1,1,,2,,
2021-KW32,5,3,6,8,23,16,13,10,11,2,4,1,3,,1,,,
2021-KW33,3,1,11,10,18,14,15,12,13,7,9,9,3,,1,1,2,
2021-KW34,6,9,14,24,14,14,19,16,14,11,14,7,5,2,2,1,3,
2021-KW35,3,40,55,54,27,24,17,22,29,22,16,9,13,4,1,1,3,
2021-KW36,21,32,37,29,19,19,31,33,22,15,17,9,5,3,5,,5,
2021-KW37,19,30,38,17,13,23,19,17,15,19,15,7,3,5,1,2,4,
2021-KW38,9,19,20,17,17,17,19,17,24,15,13,6,8,3,,3,4,
2021-KW39,7,25,25,14,14,20,20,16,17,12,10,8,5,3,2,2,2,
2021-KW40,6,14,20,12,10,16,26,16,9,9,12,7,8,3,1,2,1,
2021-KW41,2,10,6,5,11,24,17,9,6,12,9,3,5,1,1,1,2,
2021-KW42,5,12,11,13,24,12,21,16,19,16,11,9,6,6,5,1,1,
2021-KW43,2,39,39,28,22,16,28,20,20,22,16,10,6,6,1,3,10,
2021-KW44,9,36,47,23,26,27,31,29,19,27,27,18,22,8,2,6,4,
2021-KW45,16,51,60,20,21,39,29,47,43,33,20,25,14,7,6,5,5,
2021-KW46,15,41,56,37,18,25,37,42,38,32,32,21,12,10,4,9,8,
2021-KW47,9,33,59,41,32,43,52,49,36,16,29,27,25,15,6,1,12,
2021-KW48,16,59,40,41,39,48,51,40,43,49,33,40,21,13,6,6,11,
2021-KW49,13,44,70,47,35,45,56,64,52,47,33,43,18,15,12,8,26,
2021-KW50,9,41,45,21,26,40,42,44,45,31,32,26,14,11,12,7,28,1
2021-KW51,14,28,31,26,32,38,59,32,28,22,26,20,18,5,11,4,5,1
2021-KW52,5,19,21,23,35,57,60,33,23,37,24,27,8,7,1,2,13,
2022-KW01,13,31,40,62,106,123,112,70,55,57,38,44,11,16,8,5,7,
2022-KW02,24,78,94,98,94,89,122,93,80,67,59,46,24,13,9,2,5,
2022-KW03,54,223,209,136,148,186,190,150,122,101,95,78,42,22,21,11,16,
2022-KW04,84,305,390,244,229,238,259,241,255,211,152,112,83,46,24,24,15,1
2022-KW05,69,297,418,321,217,271,330,338,240,202,179,140,90,55,20,19,34,1
2022-KW06,67,226,280,198,174,216,241,259,245,150,128,109,66,41,24,19,32,5
2022-KW07,34,117,183,136,122,145,153,153,145,114,105,95,48,41,27,17,27,1
2022-KW08,38,85,96,92,104,113,133,113,105,81,76,67,51,19,15,23,45,
2022-KW09,22,59,65,73,71,89,95,77,77,56,53,46,28,20,24,16,32,3
