# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2024-01-27 07:27:31
# API-Download für Covid19-Fälle in LK Donau-Ries, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,1,,1,,,,,,2,,,,,,,,
2020-KW12,,,,,1,,1,,1,5,2,2,2,,1,,3,
2020-KW13,,2,3,2,3,5,3,7,6,5,7,5,3,2,2,4,3,
2020-KW14,1,1,1,2,11,5,7,3,10,5,13,14,6,6,3,2,34,
2020-KW15,,,1,5,5,2,2,5,,3,6,3,5,4,1,2,5,
2020-KW16,1,,1,,1,,5,1,1,5,2,6,3,,,2,4,
2020-KW17,,,,1,1,1,,,1,1,2,7,1,3,1,3,13,
2020-KW18,1,,,,3,,,2,,,,1,,,1,,1,
2020-KW19,,,,,1,,,1,,,1,1,,,,,,
2020-KW20,,,,,1,1,,,,,1,,1,,1,,,
2020-KW21,,,,,,,,,1,,,,,,,1,1,
2020-KW22,,,,,,,1,1,,,,1,1,,,,2,
2020-KW26,,,,,,,,,,1,,,,,,,,
2020-KW27,,,,,,,,1,,1,1,,,,,,,
2020-KW28,,,,1,,,,,,,,,,,,,,
2020-KW29,1,,1,,,2,,1,1,,,,,,,,,
2020-KW30,1,,,,,2,,3,1,,,,1,,,,,
2020-KW31,,,,1,,,,,,,,,,,,,,
2020-KW32,,,,1,2,,,,2,,,,,,,,,
2020-KW33,2,,,,,1,,,,,1,,,,,,,
2020-KW34,,,,4,1,2,,1,2,2,,,2,,,,1,
2020-KW35,,,,2,,1,1,,,,,,,,,,,
2020-KW36,,,1,1,3,2,1,2,,1,,1,,,,,,
2020-KW37,2,3,2,3,3,4,3,3,3,2,,1,,,,,,
2020-KW38,,1,,,,3,2,,1,3,1,1,,,,,1,
2020-KW39,,,,1,,4,,2,,3,2,2,2,,1,,6,
2020-KW40,1,1,2,2,2,3,2,1,3,2,1,1,,,,1,1,
2020-KW41,1,1,1,,2,1,2,3,2,2,1,1,,1,,1,1,
2020-KW42,,,,,5,6,,,2,3,5,3,1,2,2,,1,
2020-KW43,3,,2,10,24,29,10,8,16,12,9,10,14,5,2,1,5,
2020-KW44,5,6,6,9,30,31,19,19,25,13,21,23,21,10,5,3,8,
2020-KW45,4,7,7,13,17,20,12,19,19,13,41,23,22,11,7,5,12,
2020-KW46,9,6,9,14,15,16,23,19,23,22,18,29,19,10,9,5,7,
2020-KW47,6,8,5,6,24,25,14,13,16,15,8,11,24,11,3,6,7,
2020-KW48,1,6,9,11,5,14,9,16,5,16,16,15,18,7,6,6,11,
2020-KW49,3,3,6,17,12,7,10,8,17,22,10,9,11,5,7,9,12,
2020-KW50,1,3,9,12,10,5,5,6,11,16,18,17,14,3,5,2,12,
2020-KW51,2,8,10,17,13,13,12,9,10,17,28,22,19,8,8,9,28,
2020-KW52,1,3,3,6,17,20,17,9,9,9,17,24,8,4,5,5,15,
2020-KW53,3,5,6,12,17,18,21,13,10,16,17,21,19,11,11,10,26,
2021-KW01,7,5,4,12,22,19,22,14,14,15,19,23,17,14,14,12,74,
2021-KW02,5,5,5,4,14,15,14,15,12,13,13,11,11,4,4,7,33,
2021-KW03,2,,5,3,10,6,5,10,4,9,10,12,12,2,2,3,18,
2021-KW04,,2,,7,3,3,5,4,2,1,6,6,3,4,1,2,15,
