# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-09-08 09:02:36
# API-Download für Covid19-Fälle in LK Holzminden, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,1,1,1,,,2,5,1,,,,,,
2020-KW12,,,,,1,,2,3,1,3,4,1,1,1,,,,
2020-KW13,,,,1,,,2,2,,1,1,2,1,,4,3,2,
2020-KW14,,,1,1,1,2,1,1,,,2,,4,,3,2,13,
2020-KW15,,,,,,1,2,,,,1,2,,1,1,1,7,
2020-KW16,,,,,,,,,,,1,,,,1,1,3,
2020-KW17,,,,,,,1,,,,1,,,,,,2,
2020-KW20,,,,,,,,,,,,,,,1,,1,
2020-KW31,,,,,1,,,,,,,,,,,,,
2020-KW33,,1,,,1,,,,,,,,,,,,,
2020-KW34,1,,,,1,2,,,,,,,,,1,,,
2020-KW35,,,,,2,1,,,1,,1,,,,,,,
2020-KW36,1,1,,,,,2,,,,,,,,,,,
2020-KW37,,1,,,,,,,,,1,,,,,,,
2020-KW38,,,,,,1,1,,,,1,3,,,1,,,
2020-KW39,,,,,,1,2,,,,,,,,,,,
2020-KW40,,,,,,,,,,,,,1,,,,,
2020-KW41,,,,,,1,1,,,1,,,,,,,,
2020-KW42,,,1,,,1,1,,,,,,1,,,,,
2020-KW43,,,,,,,1,,,,,1,1,,,,,
2020-KW44,,,,1,2,1,2,,,1,2,6,2,1,,1,1,
2020-KW45,,1,,2,,2,2,,,2,1,4,2,1,1,,4,
2020-KW46,,,,,3,1,2,,2,2,3,3,2,,,,,
2020-KW47,1,1,1,2,3,3,4,2,2,2,7,,1,2,1,1,4,
2020-KW48,1,,1,1,5,1,2,3,,3,4,4,,4,,1,2,
2020-KW49,1,,1,3,5,3,6,2,2,5,5,4,5,1,,2,7,
2020-KW50,1,2,4,6,12,12,4,4,6,10,5,8,7,3,,3,20,
2020-KW51,,2,,2,8,3,1,1,5,2,4,2,5,1,,3,7,
2020-KW52,,,1,2,5,6,4,6,3,3,9,6,4,5,1,4,10,
2020-KW53,2,,,1,1,2,1,2,1,2,3,4,,1,2,3,1,
2021-KW01,1,,,3,4,5,7,3,4,8,10,8,1,2,2,3,14,
2021-KW02,,,2,4,6,10,1,1,1,4,8,11,9,1,3,3,30,
2021-KW03,,1,,7,8,3,9,3,5,3,4,8,11,1,,1,8,
2021-KW04,4,2,,2,1,2,3,4,3,4,4,3,,1,2,4,3,
2021-KW05,1,,,2,1,1,1,3,3,2,5,4,2,3,1,,5,
2021-KW06,,2,4,,2,1,3,2,5,1,3,5,6,1,1,1,9,
2021-KW07,,,,,2,2,,,2,3,2,4,7,1,,3,4,
2021-KW08,2,,2,1,3,1,2,3,4,2,2,1,2,2,3,3,6,
2021-KW09,2,1,1,3,1,1,,3,1,2,3,1,4,3,1,5,2,
2021-KW10,5,16,,2,,3,5,2,1,1,6,5,1,,1,1,3,
2021-KW11,1,1,1,1,1,8,3,,2,2,1,4,3,,,2,12,
