# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-07-11 08:34:57
# API-Download für Covid19-Fälle in LK Groß-Gerau, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW09,,,,,,,,,1,,,,,,,,,
2020-KW11,,,,,,,,,,,2,,1,,,,,
2020-KW12,,1,1,2,7,7,3,7,7,8,12,8,5,3,3,2,3,
2020-KW13,,3,1,2,8,5,8,10,8,3,20,14,7,3,3,1,3,
2020-KW14,,,1,2,3,3,5,4,10,5,6,7,2,3,4,2,2,
2020-KW15,1,2,2,,3,5,4,4,7,8,5,4,1,,5,4,3,
2020-KW16,,,5,2,5,4,4,3,5,7,4,,3,3,1,2,3,
2020-KW17,,,1,1,4,,4,3,1,5,4,3,2,1,4,3,8,
2020-KW18,1,1,,1,4,6,3,,2,4,3,4,2,,,1,1,
2020-KW19,3,1,,,1,4,3,5,3,2,4,3,2,1,1,,4,
2020-KW20,,,1,,7,2,2,2,,2,3,1,4,,,,,
2020-KW21,,,,1,2,2,1,3,2,1,2,1,2,,,1,,
2020-KW22,,2,4,,,2,1,2,,1,,,,,1,1,,
2020-KW23,,,1,,,,,1,1,1,,,1,,,,,
2020-KW24,,,,,1,,,,,1,,,,,1,,,
2020-KW25,,,1,,,2,1,2,,1,1,1,1,,1,1,,
2020-KW26,,,1,1,,,,,1,,,,,,,,,
2020-KW27,,,,1,1,,,,2,,2,,,,,,,
2020-KW28,2,4,3,,2,1,3,1,4,,,2,,,,,,
2020-KW29,1,,,,1,1,1,,,,3,2,,,,,,
2020-KW30,,,,,,,,,,1,,,,,,,,
2020-KW31,1,1,,1,1,4,1,2,1,,2,1,,,1,,,
2020-KW32,,,2,2,,2,6,3,4,5,2,1,1,1,,,,
2020-KW33,1,4,5,6,10,9,3,7,2,3,5,1,2,1,,,2,
2020-KW34,5,4,3,2,6,17,6,7,10,6,8,5,2,,,1,,
2020-KW35,1,1,1,4,6,6,3,2,1,4,3,2,,1,1,1,,
2020-KW36,1,2,2,2,4,8,6,6,3,2,3,5,,3,,2,2,
2020-KW37,2,1,4,6,7,12,8,4,3,8,8,4,1,1,,2,2,
2020-KW38,,2,,7,7,11,3,4,3,3,6,2,,1,2,1,5,
2020-KW39,2,,7,12,9,3,6,5,3,14,12,6,8,3,1,1,6,
2020-KW40,1,,4,2,13,7,9,4,11,8,12,11,2,1,3,,3,
2020-KW41,1,3,3,10,19,26,11,8,12,16,7,9,6,2,2,1,5,
2020-KW42,2,3,9,17,19,21,20,17,18,21,22,22,10,5,1,4,15,
2020-KW43,4,10,27,36,55,32,28,21,31,29,31,23,15,10,13,3,20,
2020-KW44,7,10,21,36,38,51,43,51,47,35,50,34,25,8,15,13,18,
2020-KW45,6,12,26,48,67,51,49,42,38,49,44,31,25,10,12,10,30,
2020-KW46,13,24,19,29,55,45,43,31,50,39,42,43,21,15,17,13,46,
2020-KW47,8,13,12,33,45,50,57,49,60,51,45,51,30,17,17,12,30,
2020-KW48,8,12,19,32,49,47,58,54,45,46,40,38,24,17,6,17,61,
2020-KW49,10,14,20,24,46,35,39,37,46,33,45,32,26,11,27,20,52,
2020-KW50,11,12,13,31,37,43,45,47,48,39,41,39,19,9,11,20,52,
2020-KW51,5,10,14,28,45,61,45,42,54,37,40,37,27,12,19,9,40,
2020-KW52,8,10,4,14,30,35,37,29,23,33,35,19,25,9,13,10,37,
2020-KW53,4,6,5,11,27,17,23,22,29,26,22,27,15,14,22,11,55,
2021-KW01,3,2,6,25,51,42,40,28,29,26,39,29,25,13,8,11,52,
2021-KW02,4,6,15,13,29,43,29,26,26,21,33,13,12,7,10,7,49,
2021-KW03,4,3,8,13,21,31,24,22,24,17,30,25,18,12,12,11,60,
2021-KW04,3,6,15,10,14,14,20,21,22,17,21,32,17,18,12,20,73,
2021-KW05,1,,3,8,17,17,9,8,11,19,12,11,8,5,4,7,45,
2021-KW06,1,4,2,10,12,14,10,20,13,13,12,26,15,6,6,6,18,
2021-KW07,3,9,8,12,24,21,12,21,19,19,21,18,9,4,5,1,13,
2021-KW08,20,22,7,10,18,20,23,27,27,17,23,12,6,7,9,7,5,
2021-KW09,4,10,14,7,16,18,23,20,16,15,14,10,12,5,6,6,7,
2021-KW10,3,13,13,19,18,25,22,20,30,30,22,13,14,5,15,2,15,
2021-KW11,15,16,13,29,29,33,26,27,33,31,29,23,22,12,4,6,9,
2021-KW12,16,24,18,30,31,32,38,34,48,36,39,44,16,16,13,9,15,
2021-KW13,16,18,15,40,31,35,38,45,29,35,48,26,21,12,10,6,12,
2021-KW14,10,10,11,11,23,31,39,32,46,26,32,27,25,15,11,10,5,
2021-KW15,14,13,19,37,45,44,34,52,41,33,40,30,33,8,12,6,13,
