# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-05-30 08:49:28
# API-Download für Covid19-Fälle in LK Neumarkt i.d.OPf., letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,1,,1,,1,,1,1,,,,,
2020-KW12,1,,,2,2,5,2,,,1,1,6,5,,3,,2,
2020-KW13,1,,,8,9,2,3,3,4,2,5,4,7,1,2,,2,
2020-KW14,2,,1,1,6,9,7,4,1,8,7,8,5,2,3,2,4,
2020-KW15,,,,4,5,1,4,5,5,2,8,8,,,1,2,4,
2020-KW16,,,4,6,10,5,3,3,3,5,8,9,7,2,1,3,10,
2020-KW17,,,,2,6,3,,2,1,3,5,8,3,6,2,5,11,
2020-KW18,1,1,,,1,1,1,2,,,4,3,,1,,,,
2020-KW19,,,,,1,,,,,2,,1,1,1,,,1,
2020-KW20,,,,,,,,1,,2,,,,,,,2,
2020-KW21,,,1,,,,,,,,,,,,,,1,
2020-KW22,,,,,,1,,1,1,,,,1,2,1,1,7,
2020-KW25,,,,,,,,,,1,,,,,,,,
2020-KW26,,1,,,,,1,,,1,1,,2,,1,,,
2020-KW27,,1,,,2,,,,,,,,,,,,,
2020-KW28,1,,,,,,,,,,,,,,,,,
2020-KW29,,,,,,,,4,,,,,,,,,,
2020-KW30,,,,,,1,,,,,,,,,,,,
2020-KW31,,,,,,1,,1,,,1,,1,1,,,,
2020-KW32,,,,,,1,,,,,,,1,,,,,
2020-KW33,,,,1,,,,,,,,,,,,,,
2020-KW34,3,1,2,2,1,,4,1,1,2,1,,1,,,,,
2020-KW35,,,4,3,3,4,4,5,1,3,2,1,3,,,1,2,
2020-KW36,4,1,1,4,2,2,1,2,,2,1,1,,,1,,,
2020-KW37,1,1,3,3,4,4,1,,1,,3,4,,,1,,1,
