# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-08-19 05:42:20
# API-Download für Covid19-Fälle in LK Wunsiedel i.Fichtelgebirge, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,,,,,,1,,,,1,
2020-KW12,,,,,5,4,4,3,1,4,8,9,7,8,9,5,1,
2020-KW13,,,1,6,8,6,4,10,7,22,13,21,15,6,5,5,14,
2020-KW14,,2,5,12,11,17,10,8,16,16,24,32,19,9,7,9,24,
2020-KW15,,1,1,,2,3,7,9,8,5,13,13,10,4,4,9,18,
2020-KW16,,,,,4,3,2,3,2,3,6,5,3,3,2,4,8,
2020-KW17,,,,1,,,2,,2,2,2,3,3,1,,2,13,
2020-KW18,,,,,2,,1,1,,1,1,1,3,,,2,3,
2020-KW19,,2,,1,,2,,1,,,,1,,,1,,2,
2020-KW20,,,,,,,,,,1,,,,,,,,
2020-KW21,,,,1,,,,,,,1,,1,1,,1,,
2020-KW22,,,,,1,,2,,,,,,,,,,1,
2020-KW23,,,,,,,,,,,,,,,,,1,
2020-KW24,,,,,1,,,,,,,,,,,,,
2020-KW25,,,,1,,1,,,,,,,,,,,,
2020-KW27,,,,,,1,,,,,,,,,,,,
2020-KW29,,,2,,,,,1,1,,,,,,,,,
2020-KW30,,,2,,,,,,1,1,2,,,,,,,
2020-KW31,,,,,,,,,,1,,,,,,,,
2020-KW32,,,1,,,,,,,,,,,,,,,
2020-KW33,1,,,1,2,2,,1,1,,,,,,,,,
2020-KW34,,,1,,,,,,1,,,,,,,,,
2020-KW35,,,,,,,,,,1,,,1,,,,,
2020-KW36,,,,,3,1,1,,1,,1,,,,,,,
2020-KW37,,,,2,1,3,,,,,2,4,1,1,2,,,
2020-KW38,,2,1,1,2,3,1,2,1,5,,1,1,1,1,,3,
2020-KW39,,4,,,1,3,1,1,2,1,3,1,3,3,,,1,
2020-KW40,,1,,,5,5,1,,1,1,,2,3,,,,2,
2020-KW41,2,,1,,1,1,5,,1,,2,2,3,,1,1,,
2020-KW42,,1,1,1,5,4,1,2,1,,2,,7,,2,,,
2020-KW43,1,,1,4,5,1,2,5,3,5,6,4,5,4,7,,5,
2020-KW44,,2,5,3,5,3,3,4,1,2,5,4,3,2,5,1,4,
2020-KW45,4,6,1,5,9,5,5,7,9,10,7,4,3,2,,,2,
2020-KW46,5,3,1,4,6,8,4,4,2,7,11,5,2,,2,1,4,
2020-KW47,1,,3,10,6,12,5,5,4,2,5,4,5,6,4,10,36,
2020-KW48,2,3,5,12,19,7,7,5,9,9,16,12,12,1,4,4,20,
2020-KW49,12,13,7,16,10,9,6,11,6,12,9,12,8,5,5,4,11,
2020-KW50,3,13,6,12,9,10,1,14,7,5,6,3,9,3,4,4,4,
2020-KW51,2,1,2,3,8,10,11,6,8,5,6,13,5,5,5,3,14,
2020-KW52,3,,2,4,13,14,6,7,11,3,11,16,8,6,3,6,26,
2020-KW53,,2,4,3,18,8,5,12,8,18,21,22,12,12,14,15,64,
2021-KW01,1,3,4,14,16,16,11,12,10,15,15,20,12,7,16,12,57,
2021-KW02,1,2,3,6,7,11,8,10,11,14,16,11,5,7,3,12,48,
2021-KW03,4,4,3,6,13,12,9,13,6,13,21,22,13,8,8,11,47,
2021-KW04,4,1,,9,12,14,10,9,13,9,11,17,11,6,3,6,20,
2021-KW05,10,6,6,7,19,12,17,13,14,15,18,26,12,7,12,5,22,
2021-KW06,2,6,6,14,13,11,10,15,12,10,17,16,11,10,5,5,8,
2021-KW07,3,4,4,15,29,14,16,7,17,12,23,14,19,13,12,6,16,
2021-KW08,8,11,7,15,6,13,20,17,10,20,24,18,8,8,6,8,7,
2021-KW09,9,16,7,12,13,23,13,17,18,18,18,15,16,10,6,5,7,
2021-KW10,4,5,4,7,11,13,9,7,10,14,19,21,14,3,3,4,8,
2021-KW11,7,8,9,9,15,15,11,9,7,19,13,19,9,3,5,1,7,
2021-KW12,3,9,5,4,13,7,4,18,11,10,12,14,12,10,9,3,8,
2021-KW13,6,5,9,11,5,13,8,10,12,13,19,8,9,3,5,3,6,
2021-KW14,3,2,3,2,11,7,5,6,9,6,11,8,9,6,5,3,2,
2021-KW15,2,4,1,6,6,8,5,4,7,4,14,11,7,3,5,1,2,
2021-KW16,1,,1,4,9,9,4,4,5,3,11,9,5,7,5,6,4,
2021-KW17,2,3,3,9,7,9,8,7,5,8,8,6,6,2,2,1,2,
2021-KW18,,2,3,3,4,4,3,1,1,6,5,2,4,1,2,2,1,
2021-KW19,2,1,2,1,3,3,1,1,,1,1,1,4,7,2,,,
2021-KW20,,,2,2,,,,1,3,2,2,1,1,1,1,,,
2021-KW21,2,2,,1,,1,3,,,1,,,,,,,,
2021-KW22,1,,,,,1,2,,,,,1,,1,,,,
2021-KW23,,,1,,,,,1,,1,,,1,,,,1,
2021-KW24,,,,,,2,,,,,,,,,,,,
2021-KW27,2,,,,,2,1,,1,,1,,,,,,,
2021-KW28,,,,,,,,,,,,,,,,,1,
2021-KW29,,1,,,,,,1,,,1,,,,,,1,
2021-KW30,1,,,,,,,,,,,,,,,,1,
2021-KW31,,,,1,,1,1,,1,,2,1,,,,,,
2021-KW32,2,1,,,,1,1,2,1,,1,,,,,,,
2021-KW33,,1,1,,,,,1,,,,1,,,,,2,
