# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-07-03 05:38:44
# API-Download für Covid19-Fälle in LK Erzgebirgskreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,1,2,,1,,2,,1,,,,,
2020-KW12,,1,,,1,3,3,4,3,3,10,6,4,3,3,2,,
2020-KW13,1,,,,,2,4,1,2,9,5,8,2,6,5,5,5,
2020-KW14,1,2,1,5,6,4,7,7,13,8,20,16,15,12,4,16,59,
2020-KW15,3,,,1,4,4,5,10,4,9,9,7,10,6,3,12,29,
2020-KW16,1,3,1,1,1,4,3,5,3,3,2,7,6,3,1,,6,
2020-KW17,,,,2,2,2,7,1,1,4,5,5,3,1,,1,7,
2020-KW18,,,,1,2,,,1,,1,2,2,1,1,,,4,
2020-KW19,,,,,6,1,,,,3,3,1,1,,,,,
2020-KW20,,,,,3,,,1,,,,,1,,,,2,
2020-KW21,,,,,,,,1,1,,,1,,,,,,
2020-KW22,,,,,,,,,,,,,,,1,,,
2020-KW23,,,,,,,,,,,,1,,,,,,
2020-KW24,,,,,,,,,,,,,,,,,1,
2020-KW25,,,3,,,,,,,,,,,,,,,
2020-KW28,,,,,1,,,,,,,,,2,,,,
2020-KW30,,,,,,,,,,,,,,,,1,,
2020-KW32,,,,1,5,1,,,,,,,,,,,,
2020-KW33,1,,,1,4,,4,,,1,,,,,1,,,
2020-KW34,,,,1,,,,1,,1,1,,,,,,,
2020-KW35,,1,2,,1,2,,2,1,1,1,,,,,,,
2020-KW36,,,,1,,,1,,1,,2,1,1,,1,,2,
2020-KW37,,,2,4,2,,3,5,3,4,4,6,6,6,,1,12,
2020-KW38,3,1,5,6,3,2,7,3,5,2,6,6,9,3,3,3,6,
2020-KW39,,,9,12,1,4,6,6,5,5,15,8,14,7,4,5,5,
2020-KW40,,1,2,6,6,5,5,7,3,7,3,8,14,8,4,7,16,
2020-KW41,1,6,11,16,20,10,15,10,23,26,19,24,24,10,5,12,17,
2020-KW42,10,9,11,28,47,23,31,35,40,38,43,52,44,21,16,19,88,
2020-KW43,3,11,11,27,35,31,43,47,58,49,85,81,70,33,37,33,129,
2020-KW44,9,5,14,32,27,31,58,68,63,79,107,129,76,56,59,46,163,
2020-KW45,11,12,21,54,42,46,72,89,67,93,125,147,111,90,43,55,171,
2020-KW46,2,5,26,42,29,27,60,71,69,72,122,129,102,61,47,51,143,
2020-KW47,6,10,29,50,39,37,75,80,77,94,110,118,94,54,52,46,177,
2020-KW48,9,14,35,82,54,39,102,116,115,110,132,153,142,69,51,57,230,
2020-KW49,7,16,44,62,71,59,107,93,104,101,136,150,124,83,48,55,249,
2020-KW50,11,29,34,87,86,61,106,132,145,172,204,233,209,115,81,91,344,
2020-KW51,14,28,32,74,88,61,127,128,136,155,191,226,177,114,82,74,263,
2020-KW52,4,5,6,41,47,34,62,80,99,101,156,124,129,87,56,73,253,
2020-KW53,6,8,13,37,66,34,72,86,80,91,113,112,108,68,53,56,213,
2021-KW01,14,17,17,45,79,43,90,73,106,99,114,142,95,68,65,68,208,
2021-KW02,2,2,7,24,43,27,47,56,37,52,66,66,49,35,33,35,170,
2021-KW03,6,5,5,20,24,17,29,30,38,48,53,38,53,29,27,19,98,
2021-KW04,5,8,6,8,13,11,22,25,18,24,31,32,21,16,19,8,39,
2021-KW05,3,4,4,10,7,13,14,12,14,20,30,26,29,22,11,9,30,
2021-KW06,1,,4,6,8,4,10,7,10,18,18,40,22,13,7,11,23,
2021-KW07,4,3,5,18,15,8,27,21,16,23,20,29,24,15,19,15,23,
2021-KW08,12,10,4,17,14,18,22,23,21,35,23,25,22,17,11,11,25,
2021-KW09,7,9,12,18,18,9,33,33,39,23,39,26,36,16,23,12,14,
2021-KW10,8,24,17,22,17,26,42,47,47,41,43,53,47,28,24,12,21,
2021-KW11,12,49,31,31,34,20,59,57,67,43,58,69,76,41,30,18,55,
2021-KW12,14,21,25,40,30,38,68,88,98,70,77,101,85,40,36,27,63,
2021-KW13,10,19,22,30,50,31,91,80,96,70,104,101,89,67,45,31,40,
2021-KW14,11,21,29,49,56,43,88,96,90,94,96,131,80,70,46,31,61,
2021-KW15,14,53,44,61,60,40,86,94,83,83,103,104,88,69,66,37,70,
2021-KW16,37,98,63,57,63,59,106,127,101,98,97,118,108,64,53,44,57,
2021-KW17,26,62,58,59,53,42,107,101,103,97,86,118,83,63,53,37,49,
2021-KW18,27,35,34,51,49,31,78,90,91,81,84,84,68,58,35,27,56,
2021-KW19,12,28,39,56,30,25,55,50,61,69,75,75,63,52,34,24,63,
2021-KW20,6,17,20,32,26,21,31,30,45,41,35,62,44,40,36,17,41,
2021-KW21,6,15,16,14,17,7,28,23,23,14,17,22,25,16,10,8,21,
2021-KW22,3,16,5,12,9,3,17,11,9,8,11,12,17,15,11,7,11,
2021-KW23,3,6,8,7,1,4,11,6,2,2,3,6,9,4,1,3,15,
2021-KW24,,4,7,2,1,,,2,2,3,,2,1,2,2,1,3,
2021-KW25,,1,2,3,1,,2,2,2,,1,1,1,,,2,1,
2021-KW26,,,,,1,,,,,,,,,,,,,
