# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-03-24 07:32:13
# API-Download für Covid19-Fälle in LK Erzgebirgskreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,1,2,,1,,2,,1,,,,,
2020-KW12,,1,,,1,3,3,4,3,3,10,6,4,3,3,2,,
2020-KW13,1,,,,,2,4,1,2,9,5,8,2,6,5,5,5,
2020-KW14,1,2,1,5,6,4,7,7,13,8,20,16,15,12,4,16,59,
2020-KW15,3,,,1,4,4,5,10,4,9,9,7,10,6,3,12,29,
2020-KW16,1,3,1,1,1,4,3,5,3,3,2,7,6,3,1,,6,
2020-KW17,,,,2,2,2,7,1,1,4,5,5,3,1,,1,7,
2020-KW18,,,,1,2,,,1,,1,2,2,1,1,,,4,
2020-KW19,,,,,6,1,,,,3,3,1,1,,,,,
2020-KW20,,,,,3,,,1,,,,,1,,,,2,
2020-KW21,,,,,,,,1,1,,,1,,,,,,
2020-KW22,,,,,,,,,,,,,,,1,,,
2020-KW23,,,,,,,,,,,,1,,,,,,
2020-KW24,,,,,,,,,,,,,,,,,1,
2020-KW25,,,3,,,,,,,,,,,,,,,
2020-KW28,,,,,1,,,,,,,,,2,,,,
2020-KW30,,,,,,,,,,,,,,,,1,,
2020-KW32,,,,1,5,1,,,,,,,,,,,,
2020-KW33,1,,,1,4,,4,,,1,,,,,1,1,,
2020-KW34,,,,1,,,,1,,1,1,,,,,,,
2020-KW35,,1,2,,1,2,,2,1,1,1,,,,,,,
2020-KW36,,,,1,,,1,,1,1,2,1,1,,1,,2,
2020-KW37,,,2,4,2,,3,5,3,4,4,6,6,6,,1,12,
2020-KW38,3,1,5,6,3,2,7,3,5,2,6,6,9,3,3,3,6,
2020-KW39,,,9,12,1,4,7,6,6,5,15,8,14,7,4,5,5,
2020-KW40,,1,2,6,6,5,5,7,3,7,3,9,15,8,4,7,16,
2020-KW41,1,6,11,16,20,10,15,10,23,26,19,24,24,10,5,12,17,
2020-KW42,10,9,11,28,47,23,31,35,40,38,43,52,44,21,16,19,88,
2020-KW43,3,11,11,27,35,31,43,47,58,49,85,81,70,33,37,33,129,
2020-KW44,9,5,14,32,27,31,58,69,64,79,107,129,76,56,59,46,163,
2020-KW45,11,13,22,57,42,46,72,89,67,93,125,148,111,90,43,55,171,
2020-KW46,2,5,28,42,28,28,61,71,69,72,122,129,101,61,47,51,143,
2020-KW47,6,10,29,50,39,37,75,80,77,94,110,118,95,54,52,46,177,
2020-KW48,9,15,35,82,54,39,102,116,115,110,132,153,142,69,51,57,230,
2020-KW49,7,16,44,62,71,59,107,94,104,101,137,149,124,84,48,55,249,
2020-KW50,11,30,36,88,86,61,107,132,145,172,204,234,209,116,81,91,344,
2020-KW51,14,28,32,74,88,61,127,129,135,156,193,226,177,114,82,74,263,
2020-KW52,4,5,6,41,47,34,62,80,100,102,156,124,129,87,56,73,253,
2020-KW53,6,8,13,38,66,34,72,86,80,91,113,112,108,68,53,56,213,
2021-KW01,14,17,17,47,81,43,90,73,105,99,115,143,96,68,65,68,208,
2021-KW02,2,2,7,24,43,27,47,56,38,53,66,67,49,35,33,35,170,
2021-KW03,6,5,6,20,24,17,28,31,38,48,53,38,54,29,27,19,98,
2021-KW04,5,9,6,8,13,11,22,25,18,24,31,32,21,16,19,8,39,
2021-KW05,3,4,4,10,7,12,14,12,14,21,30,26,29,22,11,9,30,
2021-KW06,1,,4,6,8,4,10,8,10,18,18,41,22,13,7,11,23,
2021-KW07,4,3,5,18,15,8,27,22,16,23,20,30,24,15,19,15,23,
2021-KW08,12,10,4,17,14,18,22,23,21,35,23,25,22,17,11,11,26,
2021-KW09,7,9,12,18,18,9,33,33,39,23,40,26,36,16,23,12,14,
2021-KW10,8,24,17,23,17,26,42,48,47,41,43,53,47,28,24,12,21,
2021-KW11,12,50,30,31,34,21,59,57,67,43,58,69,77,41,30,18,54,
2021-KW12,14,21,26,43,29,38,68,89,98,70,77,101,85,40,36,27,63,
2021-KW13,10,19,22,30,50,31,91,80,98,71,103,102,89,67,45,31,40,
2021-KW14,11,21,29,49,56,43,88,99,90,94,96,131,80,70,46,31,61,
2021-KW15,14,53,44,61,61,40,86,95,83,83,103,104,88,69,66,37,70,
