# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-06-05 06:51:39
# API-Download für Covid19-Fälle in SK Mannheim, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,1,,2,,,,1,,1,1,,,,
2020-KW11,,,2,,4,,,2,,2,5,1,3,1,,,,
2020-KW12,,,,5,5,9,10,10,4,9,10,9,3,,2,,1,
2020-KW13,1,,1,6,10,16,14,9,6,14,10,7,3,2,2,4,2,
2020-KW14,,1,1,5,6,10,8,9,9,8,11,6,7,5,5,2,7,
2020-KW15,,,1,,5,9,3,9,3,9,4,9,4,3,1,5,4,
2020-KW16,1,1,2,2,3,8,2,,3,3,5,2,2,1,,2,1,
2020-KW17,1,,,,1,6,4,2,,,1,1,2,,,,,
2020-KW18,2,1,2,1,2,2,2,2,3,2,2,3,1,,,1,,
2020-KW19,,1,,,1,2,,1,1,,,,1,,,,,
2020-KW20,,,,,1,1,,,,,,,,,,,1,
2020-KW21,,1,,2,,,1,,,,,,,,,2,,
2020-KW22,1,,1,,,,1,,1,,2,,,,,,,
2020-KW23,,,,,,,2,,,,1,,,,,,1,
2020-KW24,,,,,4,1,,,,1,,,,1,,,,
2020-KW25,1,,1,,,,,,1,,,,,,,,,
2020-KW26,1,,,,1,1,1,,1,,,,,,,,,
2020-KW27,1,1,2,,1,2,2,3,,1,,,,,,,,
2020-KW28,,,,,,,2,,,2,,,,,,,,
2020-KW29,,,,,2,,,,,,,,,,,,,
2020-KW30,1,,1,,2,2,,1,1,2,,1,,,,,,
2020-KW31,1,4,2,,4,1,,3,4,2,3,1,1,1,1,,,
2020-KW32,1,,1,4,1,1,3,1,,2,1,,,,1,,,
2020-KW33,,2,2,,5,4,3,3,2,3,3,1,1,2,1,2,,
2020-KW34,,,2,2,13,14,7,3,11,7,4,3,,1,,1,1,
2020-KW35,1,2,3,15,17,15,3,7,3,5,9,5,1,1,1,,,
2020-KW36,3,4,6,3,8,5,11,4,4,2,4,6,3,2,,1,,
2020-KW37,3,3,2,6,14,10,7,7,1,9,5,3,1,,,1,,
2020-KW38,5,4,9,5,15,4,16,6,7,7,6,4,5,1,,1,1,
2020-KW39,6,3,5,4,11,4,8,6,5,3,5,3,2,,,2,3,
2020-KW40,2,8,9,26,9,6,9,10,13,9,5,3,2,2,,1,,
2020-KW41,1,,8,29,12,14,10,10,11,12,13,3,4,3,2,4,1,
2020-KW42,3,7,17,15,15,21,13,17,15,18,16,9,8,7,3,7,2,
2020-KW43,9,16,31,35,39,32,44,24,23,39,34,28,10,7,3,3,9,1
2020-KW44,13,16,22,27,56,65,36,36,35,34,38,30,24,18,11,8,15,2
2020-KW45,13,18,23,32,56,41,38,35,23,38,30,28,29,15,13,12,22,1
2020-KW46,13,16,24,42,49,61,48,52,33,50,60,49,26,20,16,17,57,3
2020-KW47,14,27,29,53,66,56,51,40,55,60,64,40,30,16,22,18,90,2
2020-KW48,11,28,37,56,64,66,50,43,44,68,37,45,35,26,23,18,51,1
2020-KW49,20,32,28,61,61,50,58,56,48,68,56,49,27,30,15,18,65,1
2020-KW50,27,60,30,42,59,66,54,51,52,55,57,46,32,27,22,29,66,1
2020-KW51,18,49,28,50,76,77,65,65,71,72,67,57,28,33,26,35,86,
2020-KW52,7,27,29,34,55,46,47,35,42,42,42,46,36,15,14,14,74,
2020-KW53,14,10,18,21,55,40,56,31,23,37,41,19,36,16,16,27,58,1
2021-KW01,18,17,21,29,51,43,49,22,33,52,31,35,31,9,14,8,43,
2021-KW02,9,12,8,26,37,30,30,29,27,36,20,22,21,11,15,13,52,
2021-KW03,10,10,14,18,33,38,19,28,27,28,15,29,28,10,15,6,54,
2021-KW04,10,5,7,10,18,27,22,13,20,22,16,19,10,3,8,6,17,
2021-KW05,2,3,7,15,19,17,18,15,11,19,17,12,14,4,7,2,12,
2021-KW06,13,9,10,9,18,14,13,22,17,14,15,10,9,4,2,4,5,
2021-KW07,9,7,4,10,17,15,19,13,12,10,8,15,15,3,1,1,5,
2021-KW08,9,4,19,8,14,18,21,21,22,10,12,12,8,7,4,5,4,
2021-KW09,19,16,26,19,30,26,23,17,22,21,16,26,10,5,5,4,6,
2021-KW10,30,27,9,32,28,21,26,33,25,27,19,19,16,4,6,4,2,
2021-KW11,19,22,18,31,25,39,46,42,36,39,34,31,22,17,10,12,3,
2021-KW12,34,37,39,39,46,45,54,53,33,39,33,25,26,12,1,6,10,
2021-KW13,21,28,24,31,61,50,45,33,36,36,31,30,22,11,6,12,11,
2021-KW14,16,11,26,27,39,32,38,39,44,47,36,25,21,9,8,9,7,
2021-KW15,20,37,41,36,45,57,51,50,48,45,48,38,25,13,12,11,8,1
2021-KW16,20,46,54,57,54,51,58,66,38,45,51,50,33,12,10,12,12,
2021-KW17,31,50,41,42,47,34,39,53,60,47,40,29,16,14,8,12,8,
2021-KW18,15,19,36,31,24,44,28,29,35,32,28,30,27,11,6,4,13,
2021-KW19,18,11,8,17,29,26,30,23,14,27,21,20,11,3,7,6,6,
2021-KW20,13,25,24,21,31,11,28,26,25,18,10,11,3,7,7,2,3,
2021-KW21,3,10,11,9,14,15,5,7,13,15,10,5,6,1,1,4,2,
2021-KW22,3,1,4,7,4,4,5,3,5,1,6,2,,,3,1,1,
