# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-01-28 07:37:19
# API-Download für Covid19-Fälle in LK Friesland, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,,2,,,,,,,,,
2020-KW11,,,,,,,,,1,,,,,,,,,
2020-KW12,,,,,,,,,,,1,1,,,,,1,
2020-KW13,,,,,,,,1,,1,,,,,2,,,
2020-KW14,,,1,,1,1,1,,1,,2,,,1,1,,3,
2020-KW15,,,,,2,,,,,,,,1,,1,,1,
2020-KW16,,,,,,1,,,,1,1,,,,,,,
2020-KW17,,,,,1,,,,,,,,,,,,,
2020-KW18,,,,,,,1,,,,,,,,,,1,
2020-KW19,,,,,,,,,,,,,,,,1,,
2020-KW25,,,,,,,,,,1,,,,,,,,
2020-KW27,,,,,,1,,1,,,,,,,,,,
2020-KW28,,,,,,,,1,,,,,,,,,1,
2020-KW33,,,,,,,,1,,,,,,,,,,
2020-KW34,1,1,1,,1,,,,1,,,1,,,,,,
2020-KW35,,,3,,1,,,,1,,1,2,,,,1,,
2020-KW36,,,,,,1,,,1,1,1,,,,,,,
2020-KW37,,,,,,,,1,,,,,,,1,,,
2020-KW38,,,,4,1,1,,2,2,,1,,,,,,1,
2020-KW39,,3,1,6,4,,1,1,6,,2,2,,,,2,2,
2020-KW40,1,,1,2,1,,,,1,2,,2,,3,,1,,
2020-KW41,,,,,3,,,,2,1,2,,,,,,,
2020-KW42,,,,1,1,1,1,,4,,,1,1,1,,,,
2020-KW43,,,,,5,2,3,,1,1,2,1,1,1,,,,
2020-KW44,1,2,4,,3,2,4,4,1,1,4,5,2,,1,1,1,
2020-KW45,1,,,3,2,3,4,4,4,1,2,1,3,2,1,,1,
2020-KW46,1,4,4,4,1,4,5,2,1,3,2,4,6,,,,1,
2020-KW47,,1,7,9,4,1,3,,1,6,3,,2,1,2,,3,
2020-KW48,,1,4,4,8,9,7,6,6,15,11,10,4,3,3,3,2,
2020-KW49,2,2,2,4,5,4,5,9,8,4,6,8,4,6,8,7,21,
2020-KW50,2,6,7,8,8,7,6,6,3,5,9,10,5,2,3,4,8,
2020-KW51,2,3,1,4,7,6,5,8,3,7,9,10,1,4,2,,5,
2020-KW52,2,2,3,4,5,5,4,5,5,2,4,6,4,4,4,1,10,
2020-KW53,1,1,3,3,1,4,3,3,2,1,6,2,4,,1,,5,
2021-KW01,1,2,1,,3,1,5,3,3,2,9,2,4,2,2,2,7,
2021-KW02,1,1,,4,3,5,2,6,3,2,4,9,3,1,2,5,8,
2021-KW03,,1,1,2,5,3,7,1,2,6,4,3,2,,1,1,1,
2021-KW04,,2,2,1,1,7,1,2,5,2,3,4,2,2,1,1,1,
2021-KW05,,1,,1,2,,1,3,,4,3,4,1,,1,,2,
2021-KW06,,,,2,1,1,2,1,3,,5,4,,,1,2,1,
