# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-01-24 07:37:35
# API-Download für Covid19-Fälle in LK Viersen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW09,,,,,,,,,,,,,1,,,,,
2020-KW10,,,,,1,1,,,,,1,,,,,,,
2020-KW11,2,,,,,4,1,1,6,7,6,5,3,3,2,,,
2020-KW12,2,,1,1,5,3,7,4,8,12,16,13,5,1,2,3,4,
2020-KW13,1,,1,2,5,4,2,7,4,6,14,12,9,5,2,3,22,
2020-KW14,1,1,,,6,4,2,7,4,6,16,13,8,3,6,6,65,
2020-KW15,2,,1,3,2,5,4,6,9,3,10,8,3,1,1,4,19,
2020-KW16,1,,1,2,5,6,4,3,5,4,7,6,3,3,3,5,15,
2020-KW17,1,5,6,3,6,8,5,3,4,6,4,5,,1,,2,3,
2020-KW18,1,,,3,5,5,5,3,2,3,7,4,2,2,1,1,8,
2020-KW19,,,,,3,,2,3,1,2,1,5,1,,2,2,3,
2020-KW20,,1,,,4,1,2,1,1,1,,,,1,,,2,
2020-KW21,,,,,,1,,1,2,1,,5,1,1,,,1,
2020-KW22,,,,,1,,1,1,,1,,,,,,1,1,
2020-KW23,,,1,,,,,,,,,,2,,,,,
2020-KW24,,,,,,,,,,1,2,1,,,,,,
2020-KW25,,,,2,1,2,,,,2,1,1,1,,,,1,
2020-KW26,1,,,2,,1,1,,,1,1,1,,,,,,
2020-KW27,,,,,,,1,,,,,,,1,,1,,
2020-KW28,1,,,,,,3,,,,,,2,,,,,
2020-KW29,1,1,2,,,1,2,2,2,,,3,1,,,,,
2020-KW30,2,,1,2,1,2,1,2,1,1,,2,,,,,,
2020-KW31,1,,1,3,3,4,,1,5,4,2,3,,,,,1,
2020-KW32,1,5,3,4,3,1,2,,4,,1,2,1,,,,,
2020-KW33,2,3,,6,1,5,2,2,,2,3,1,3,1,,,1,
2020-KW34,,2,1,1,2,1,1,2,2,,,3,1,,,,,
2020-KW35,,,,2,1,5,5,7,2,3,,3,,1,1,,,
2020-KW36,,,1,2,4,4,2,5,,5,2,2,1,1,,,,
2020-KW37,,,,2,6,1,2,2,1,2,5,2,6,1,,,,
2020-KW38,1,1,,5,,3,2,4,1,2,,3,2,,,1,,
2020-KW39,,,,1,3,6,1,3,2,1,2,2,2,,,,,
2020-KW40,2,,,3,5,3,1,1,7,5,4,3,,2,,,1,
2020-KW41,1,4,2,5,6,3,9,6,2,3,3,11,5,1,,1,3,
2020-KW42,2,3,6,3,6,6,7,3,5,5,12,12,3,5,1,2,2,
2020-KW43,6,6,5,14,25,13,19,15,15,33,24,16,20,5,13,8,19,
2020-KW44,9,10,11,50,41,18,19,32,30,35,43,41,22,15,10,7,26,
2020-KW45,8,12,12,31,31,44,28,26,22,25,31,35,17,8,8,12,23,
2020-KW46,16,14,27,37,55,42,34,27,46,25,43,45,22,13,6,10,10,
2020-KW47,4,9,13,25,27,36,29,25,24,34,36,29,19,11,12,9,12,
2020-KW48,6,15,10,22,25,21,33,21,26,37,36,43,30,19,3,9,17,
2020-KW49,14,16,18,25,43,23,33,20,30,25,54,45,23,17,19,14,67,
2020-KW50,5,12,14,34,40,39,33,40,30,45,52,44,37,23,18,25,77,
2020-KW51,6,11,11,24,36,43,47,28,50,48,66,53,39,26,16,25,88,
2020-KW52,7,11,6,16,40,41,37,33,29,41,36,53,35,28,21,24,114,
2020-KW53,6,10,7,20,39,26,34,30,20,26,39,49,31,24,15,16,71,
2021-KW01,7,7,17,23,37,24,30,35,29,36,36,37,28,17,11,20,60,
2021-KW02,6,6,5,13,22,18,14,27,10,15,38,29,22,7,11,11,29,
2021-KW03,12,4,3,13,19,17,20,22,14,18,16,19,15,13,8,13,32,
2021-KW04,5,1,3,5,21,24,19,20,11,19,28,25,13,8,17,11,25,
2021-KW05,6,3,5,14,13,18,11,11,16,10,17,14,12,8,9,9,26,
2021-KW06,3,4,3,8,11,13,8,2,9,10,11,22,5,1,5,10,13,
2021-KW07,2,,3,6,15,7,7,7,3,5,9,18,6,8,8,6,20,
2021-KW08,3,4,6,4,13,4,7,8,9,7,10,12,11,12,2,4,9,
2021-KW09,5,3,4,4,13,9,15,8,12,14,17,17,11,5,3,2,9,
2021-KW10,6,5,3,11,10,15,11,14,14,12,18,23,11,14,5,,8,
2021-KW11,12,15,16,13,13,21,22,27,10,21,20,19,12,9,4,1,1,
2021-KW12,25,17,23,19,20,23,17,28,19,24,26,30,18,9,5,6,7,
2021-KW13,16,17,14,23,32,26,25,31,26,14,37,24,14,12,7,4,18,
2021-KW14,34,33,20,28,42,23,30,31,19,26,30,28,16,9,3,9,12,
2021-KW15,19,19,12,29,24,25,32,28,25,27,26,34,22,14,3,8,10,
2021-KW16,21,19,25,32,33,25,30,41,26,32,33,23,22,13,5,4,10,
2021-KW17,14,17,20,30,22,19,22,19,19,34,38,26,19,14,9,5,6,
2021-KW18,21,12,11,10,16,23,26,25,21,15,24,24,16,17,2,3,5,
2021-KW19,14,16,12,15,11,15,17,20,26,12,23,15,20,12,2,,3,
2021-KW20,8,8,9,11,16,14,8,13,8,7,14,8,4,5,6,3,3,
2021-KW21,15,8,8,4,6,4,16,10,5,6,6,8,4,1,2,1,1,
2021-KW22,5,4,7,11,4,,5,6,4,7,3,2,2,1,,,1,
2021-KW23,3,2,2,5,1,6,3,4,7,3,,4,,,1,,,
2021-KW24,1,3,1,2,1,3,1,,,1,2,,,,,2,,
2021-KW25,1,2,,,1,3,,1,,2,2,,,1,,,,
2021-KW26,1,2,1,1,1,1,,1,1,,2,1,,,,,,
2021-KW27,,2,,5,3,2,,2,2,,1,1,1,,1,,1,
2021-KW28,,,,8,4,3,2,1,1,,2,1,1,,,1,,
2021-KW29,1,2,3,12,9,5,3,2,,2,3,1,1,,,1,,
2021-KW30,2,1,3,17,15,8,4,3,5,1,2,3,1,1,,1,,
2021-KW31,3,2,5,9,13,8,6,1,6,7,4,1,1,1,,,,
2021-KW32,7,6,10,14,15,12,9,3,6,7,9,8,3,3,,2,1,
2021-KW33,14,24,46,29,17,15,20,18,17,13,12,7,3,2,1,,,
2021-KW34,23,41,46,30,16,34,24,26,25,16,11,9,6,1,4,1,1,
2021-KW35,9,26,28,23,19,12,10,20,22,9,9,10,7,2,1,2,7,
2021-KW36,12,19,22,9,10,10,14,12,12,9,7,13,8,1,1,1,3,
2021-KW37,6,18,16,10,11,8,10,7,18,6,3,4,,1,2,2,1,
2021-KW38,2,9,20,6,5,7,6,4,7,10,10,6,2,2,2,3,1,
2021-KW39,2,2,14,1,2,7,9,9,4,5,6,4,5,1,2,,1,
2021-KW40,2,12,26,4,3,6,5,9,2,4,4,3,4,4,1,,,
2021-KW41,4,5,9,8,9,7,5,13,9,10,9,8,4,2,2,1,4,
2021-KW42,4,13,9,12,16,12,19,14,13,9,13,9,11,8,1,3,12,
2021-KW43,12,25,17,14,18,14,12,26,26,12,15,20,10,4,1,1,7,
2021-KW44,9,33,53,15,20,16,33,25,32,35,29,23,21,7,11,8,16,
2021-KW45,15,63,47,27,28,43,36,35,48,37,41,34,26,21,20,13,13,
2021-KW46,21,65,49,34,47,27,42,65,70,48,68,56,32,18,14,15,10,
2021-KW47,24,72,75,56,55,61,63,56,68,53,88,64,53,31,29,23,44,
2021-KW48,30,71,74,35,60,38,60,63,69,60,64,45,62,25,24,23,46,
2021-KW49,25,63,78,46,31,35,59,63,46,40,56,49,41,25,17,12,31,
2021-KW50,29,79,65,41,42,48,42,50,37,34,36,57,28,15,16,3,17,
2021-KW51,9,47,51,29,16,41,33,47,29,31,34,30,12,17,5,10,9,
2021-KW52,15,30,42,51,69,49,46,41,35,36,43,46,27,13,8,10,11,
2022-KW01,25,62,60,132,153,93,67,65,79,68,89,71,48,25,11,9,23,
2022-KW02,44,158,157,142,144,117,115,105,100,89,115,73,56,26,11,8,23,
2022-KW03,64,191,132,132,110,118,135,127,102,85,97,84,50,21,13,6,26,
2022-KW04,211,465,498,361,305,311,373,398,348,253,246,211,133,67,46,27,49,
