# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-07-08 05:44:42
# API-Download für Covid19-Fälle in SK Berlin Reinickendorf, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,1,,1,,,,,,,,
2020-KW11,1,,,1,,1,1,1,1,,1,2,,,,1,,
2020-KW12,,,21,1,6,3,,3,1,4,6,6,2,,,,1,
2020-KW13,2,,8,3,8,6,13,7,4,5,7,10,5,1,5,3,5,
2020-KW14,3,1,1,5,5,9,7,3,4,9,8,14,4,6,4,8,17,
2020-KW15,,2,,3,4,10,4,3,6,4,7,9,5,3,5,1,22,
2020-KW16,,,,2,2,3,2,5,3,4,9,5,3,1,1,7,8,
2020-KW17,,2,1,,1,3,1,2,,,2,3,,2,1,1,6,
2020-KW18,,,,,2,2,,2,2,1,1,1,1,,1,5,2,
2020-KW19,,,,,1,1,1,,3,3,1,2,,,,3,1,
2020-KW20,,,,1,,1,2,2,,,1,,1,,,,1,
2020-KW21,,,1,,1,,1,,1,1,2,2,,,,,1,
2020-KW22,,3,3,2,2,3,4,,2,1,,,1,,,1,,
2020-KW23,1,,,,1,1,1,2,,,2,,,1,,,,
2020-KW24,1,1,4,5,5,4,1,5,3,2,1,1,1,,1,2,,
2020-KW25,3,3,5,4,2,4,8,3,1,4,6,1,1,1,,1,1,
2020-KW26,,1,1,1,,7,5,3,2,2,3,1,2,1,,,3,
2020-KW27,,1,,2,,2,2,3,4,2,3,1,1,1,1,,1,
2020-KW28,,1,,,1,2,2,2,,,1,,1,,1,,,
2020-KW29,1,1,,,1,2,2,,,,,1,,,,,,
2020-KW30,,,3,1,1,2,,7,1,5,3,,2,,,,,
2020-KW31,,2,2,1,4,2,4,5,2,,1,2,,2,,,1,
2020-KW32,1,4,6,2,1,1,1,4,2,,1,1,,,,,,
2020-KW33,2,9,5,4,11,4,3,5,2,3,3,,,1,,,,
2020-KW34,,1,1,2,8,4,4,2,1,5,2,1,3,,,1,,
2020-KW35,,,1,,2,3,1,4,1,1,1,3,,1,,,,
