# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-10-02 05:40:29
# API-Download für Covid19-Fälle in LK Unna, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,1,,,1,,,1,,,,1,,
2020-KW11,,,,1,,,,2,1,1,1,1,3,1,,,,
2020-KW12,1,,,2,2,5,3,2,6,7,11,8,3,3,3,,,
2020-KW13,3,,5,,7,6,6,6,2,13,12,8,8,7,3,7,3,
2020-KW14,,,1,1,13,5,3,12,7,7,11,12,4,6,2,6,44,
2020-KW15,,,2,3,7,7,4,6,6,6,9,11,3,2,2,9,18,
2020-KW16,4,,,,11,8,9,4,7,8,13,8,5,8,8,9,34,
2020-KW17,,3,1,6,3,1,2,7,1,2,5,7,2,1,3,6,8,
2020-KW18,,1,,2,4,4,2,1,4,2,3,1,1,1,3,3,3,
2020-KW19,,1,1,1,,,1,6,,,1,1,3,1,1,1,5,
2020-KW20,1,1,,2,,,,,,1,2,,1,,,1,,
2020-KW21,,,,,2,1,,,,2,1,,3,,,,,
2020-KW22,,,,1,,,,1,1,1,,,,,,,1,
2020-KW23,,,,,,1,4,,,,,1,2,,,1,,
2020-KW24,3,1,2,1,3,1,3,,1,,,2,2,1,,,1,
2020-KW25,2,4,1,2,1,2,1,2,1,3,1,4,4,1,,,1,
2020-KW26,,4,,5,3,2,3,2,3,3,5,1,,1,,,,
2020-KW27,1,1,,1,2,3,,1,,,3,,,,,,,
2020-KW28,2,,3,1,2,,2,1,,1,2,,,,,1,1,
2020-KW29,2,,,,1,1,3,2,,,,1,1,1,1,,,
2020-KW30,6,7,4,3,3,4,1,3,1,2,,2,,1,,2,,
2020-KW31,4,2,6,4,5,4,8,3,3,,6,4,3,1,3,1,4,
2020-KW32,2,4,5,9,8,9,8,7,9,9,5,4,2,2,2,1,7,
2020-KW33,4,7,7,16,14,6,7,4,7,8,2,,,2,,4,2,
2020-KW34,1,2,,4,8,5,1,2,1,1,1,3,2,,1,,1,
2020-KW35,3,2,4,2,4,6,2,6,2,1,1,3,3,2,,,,
2020-KW36,2,3,1,,3,4,2,2,1,1,,1,,,,,,
2020-KW37,,,1,1,1,5,4,,,2,3,1,2,,,1,,
2020-KW38,1,2,5,2,4,3,4,4,5,3,1,3,1,1,3,,,
2020-KW39,,3,4,4,10,5,9,3,,4,6,3,1,1,,,,1
2020-KW40,7,6,16,13,10,7,5,14,10,12,11,4,4,2,1,3,4,1
2020-KW41,3,6,14,26,34,22,17,9,15,15,21,14,8,8,6,3,26,4
2020-KW42,5,9,23,22,51,32,20,21,22,29,37,25,12,11,9,10,15,7
2020-KW43,15,21,15,34,59,37,44,22,36,44,42,32,28,20,8,12,22,9
2020-KW44,25,39,44,85,70,82,63,57,71,67,77,50,32,19,37,20,58,15
2020-KW45,17,26,43,68,62,51,61,48,57,62,55,53,43,18,23,11,11,14
2020-KW46,17,39,33,43,69,73,37,44,56,58,55,52,29,19,16,22,48,6
2020-KW47,39,43,25,38,69,66,57,39,53,60,77,56,52,21,24,26,82,5
2020-KW48,21,28,32,51,65,48,53,32,43,49,69,44,46,25,26,25,93,5
2020-KW49,7,19,20,38,48,48,49,31,43,62,44,59,41,25,23,28,136,9
2020-KW50,39,53,54,55,74,57,57,58,75,62,92,73,48,25,31,24,126,6
2020-KW51,12,13,23,35,42,47,48,51,51,47,52,56,42,24,22,24,49,1
2020-KW52,7,8,19,33,49,40,44,45,46,46,54,55,31,16,22,15,70,2
2020-KW53,9,5,11,30,45,27,38,26,36,37,54,40,25,11,18,11,34,5
2021-KW01,16,20,23,27,56,41,47,38,38,46,53,42,36,29,30,15,71,1
2021-KW02,4,10,12,23,40,22,32,28,23,29,38,33,22,22,21,18,93,
2021-KW03,9,16,14,29,34,27,31,23,30,41,46,38,22,15,14,21,62,
2021-KW04,8,8,8,11,36,10,16,16,28,23,27,28,28,16,12,16,41,
2021-KW05,7,7,6,10,22,17,15,22,16,18,22,24,16,17,6,9,30,
2021-KW06,5,10,12,12,15,14,19,19,15,7,9,12,17,15,8,7,27,
2021-KW07,8,5,5,10,22,25,10,22,15,25,27,14,12,22,12,17,24,
2021-KW08,7,5,9,9,23,32,22,25,16,24,27,27,16,11,5,7,18,
2021-KW09,18,15,2,5,15,10,18,19,14,14,23,19,13,10,10,7,14,
2021-KW10,9,12,13,15,23,25,21,15,12,19,24,17,18,8,4,7,10,
2021-KW11,16,14,17,14,23,23,21,24,30,20,20,20,19,15,7,3,13,
2021-KW12,23,30,31,26,33,27,37,39,30,21,36,14,16,8,14,6,9,
2021-KW13,23,29,11,12,27,29,30,25,25,30,43,21,25,19,13,8,12,
2021-KW14,30,37,27,39,57,55,53,41,33,29,37,34,23,17,15,6,23,
2021-KW15,61,49,37,82,65,60,78,56,66,59,63,55,34,23,13,16,24,1
2021-KW16,55,76,45,82,69,89,68,54,75,80,58,71,37,23,10,14,21,
2021-KW17,24,37,35,54,62,40,50,41,54,63,53,48,36,19,22,8,9,
2021-KW18,19,36,42,42,47,41,30,29,45,52,48,35,24,12,9,7,19,
2021-KW19,21,15,23,24,26,38,29,24,27,25,27,20,17,13,11,6,8,
2021-KW20,11,25,35,26,20,18,17,16,28,19,16,11,11,9,5,3,4,
2021-KW21,6,8,15,15,7,15,13,16,14,15,8,5,6,3,4,2,1,
2021-KW22,12,12,9,5,10,14,7,11,10,4,8,7,8,4,4,4,4,
2021-KW23,3,9,5,4,3,2,8,4,5,2,4,8,1,,2,1,1,
2021-KW24,2,2,,2,2,1,1,3,2,,,1,1,,2,1,,
2021-KW25,1,,5,1,,3,3,,1,1,1,2,1,,2,,1,
2021-KW26,,,,2,1,2,1,,1,1,,,,,1,,,
2021-KW27,,,1,3,,1,2,,,1,,,,,,,1,
2021-KW28,1,3,,1,1,2,3,2,2,,1,,,,,,,
2021-KW29,2,,5,9,5,3,4,4,2,2,,1,3,1,,1,,1
2021-KW30,2,2,7,4,11,6,6,4,11,5,5,3,3,1,2,,1,
2021-KW31,3,6,3,11,5,11,4,1,7,8,9,3,1,,1,,1,
2021-KW32,1,4,7,10,12,17,10,10,9,8,9,4,4,3,1,,1,
2021-KW33,12,31,38,39,20,19,20,24,19,16,16,4,3,,2,,5,
2021-KW34,36,52,51,32,21,30,29,25,28,21,18,7,6,3,3,,2,
2021-KW35,23,45,44,30,23,27,20,18,27,19,19,8,9,,1,1,1,1
2021-KW36,14,17,41,34,28,19,13,7,19,18,15,10,6,,2,2,3,
2021-KW37,9,12,20,26,17,15,11,17,11,13,12,8,5,,5,2,5,1
2021-KW38,9,17,26,12,12,12,16,7,13,16,7,13,9,3,5,,4,
2021-KW39,3,9,21,7,10,6,10,12,9,6,4,12,5,3,2,6,6,
