# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-02-26 07:38:24
# API-Download für Covid19-Fälle in LK Ludwigsburg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW09,,,,,,,,,,,,,1,1,,,,
2020-KW10,,,,,,1,,,,1,2,,1,,1,1,,
2020-KW11,1,1,,5,6,4,6,10,6,5,11,11,7,5,1,2,,
2020-KW12,,1,5,7,15,22,15,18,20,18,19,18,17,8,3,3,11,
2020-KW13,3,,3,9,20,37,22,29,42,38,42,57,27,15,22,17,32,
2020-KW14,5,2,7,13,27,36,25,24,27,27,43,29,28,16,11,20,43,
2020-KW15,1,,,6,8,13,10,14,16,13,26,23,18,20,11,22,55,
2020-KW16,,1,,2,4,10,11,5,8,10,12,9,12,9,11,8,19,
2020-KW17,2,,,3,6,13,9,3,8,10,7,15,10,6,4,8,30,
2020-KW18,1,1,,1,,4,4,2,,5,9,4,3,2,3,5,3,
2020-KW19,2,,1,3,4,2,4,3,2,3,6,3,4,3,3,1,5,
2020-KW20,1,1,1,,4,2,1,3,4,3,1,2,4,1,4,1,3,
2020-KW21,,,,,,1,2,1,2,1,,,,1,2,2,2,
2020-KW22,,,,,2,,,3,2,1,2,,,,1,,1,
2020-KW23,,,,,2,1,1,,,1,2,1,,,,,,
2020-KW24,,,,,2,1,1,4,1,1,,,1,,2,,2,
2020-KW25,1,,,1,,1,1,1,3,,,,1,,,,2,
2020-KW26,,1,,,,1,,1,,,1,2,,1,1,2,2,
2020-KW27,1,1,2,2,,5,1,2,3,5,1,2,,1,2,1,2,
2020-KW28,1,,,1,,1,2,1,1,,1,2,,1,,,1,
2020-KW29,,,,,1,1,,,1,,1,1,1,,,,,
2020-KW30,1,1,,2,,2,2,1,2,3,1,,,,1,,2,
2020-KW31,1,,,2,1,3,1,2,3,2,3,2,1,1,1,1,,
2020-KW32,,,1,1,4,6,2,1,3,,3,2,,,,1,,
2020-KW33,,,1,4,10,8,3,4,3,2,5,,1,,1,,,
2020-KW34,1,2,4,7,19,14,10,4,8,5,4,2,,,1,2,,
2020-KW35,2,5,4,12,17,16,11,16,13,3,4,5,2,2,2,1,,
2020-KW36,3,4,4,7,24,8,15,7,11,15,3,3,1,3,,,,
2020-KW37,1,5,4,10,11,7,9,3,8,20,7,10,1,2,4,2,2,
2020-KW38,1,4,6,16,15,17,10,6,15,13,12,6,6,3,2,1,3,
2020-KW39,2,6,11,9,8,18,10,9,11,9,8,9,7,4,2,1,6,
2020-KW40,2,4,13,15,12,17,11,12,11,14,13,11,9,4,2,6,2,
2020-KW41,5,7,12,23,33,34,25,22,28,35,28,24,12,4,6,8,51,
2020-KW42,6,14,28,48,44,44,45,37,29,42,45,25,23,13,15,14,30,
2020-KW43,10,9,31,58,75,63,62,54,57,75,67,71,47,23,21,19,43,
