# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-04-30 08:44:42
# API-Download für Covid19-Fälle in SK Berlin Marzahn-Hellersdorf, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,,1,,,,,,,,,
2020-KW11,,,,,,,,,,2,1,3,3,,,,,
2020-KW12,2,,2,1,,3,2,1,4,2,3,4,1,2,,1,1,
2020-KW13,,1,,,3,3,5,6,2,2,3,3,4,5,2,2,2,
2020-KW14,,,1,1,5,1,3,6,2,3,1,6,6,5,1,3,2,
2020-KW15,,1,1,1,1,1,6,9,1,5,3,5,2,7,,1,2,
2020-KW16,,,,2,2,8,2,3,2,4,3,5,4,3,2,2,,1
2020-KW17,2,2,1,1,6,10,10,4,6,4,5,2,3,2,2,2,1,
2020-KW18,1,2,,2,1,5,5,4,3,1,1,2,3,3,2,,,
2020-KW19,2,2,2,1,1,1,3,1,,,2,,1,1,1,,,
2020-KW20,,,,1,,,2,2,1,1,,1,,1,,1,,
2020-KW21,,2,3,1,1,1,1,,,1,,,,,,1,,1
2020-KW22,,,1,,2,,3,1,2,4,1,2,,,,,,
2020-KW23,,1,1,2,2,,2,,1,1,,,,,1,1,1,
2020-KW24,2,1,,,3,1,3,1,,,1,,1,,1,,,
2020-KW25,7,8,3,1,2,7,6,4,2,2,4,,,,,,2,
2020-KW26,1,1,,,1,,6,2,2,,,,,1,,,,
2020-KW27,1,,,,1,4,1,2,,1,2,1,,,,,1,
2020-KW28,2,6,2,,1,1,4,3,,1,,1,,1,,,,
2020-KW29,,,,1,2,,,,1,1,,,,,,,,
2020-KW30,,,,1,2,4,1,,,,,1,1,1,,1,,
2020-KW31,2,1,3,,2,1,,2,2,1,,,1,,,1,,
2020-KW32,,1,1,1,4,3,1,,1,1,2,,,,,,,
2020-KW33,,,1,1,1,1,,,4,3,2,,,,,,,
2020-KW34,2,1,2,,2,1,3,,2,2,,2,,,,1,,
2020-KW35,,,,,5,,2,,3,1,1,,,,,,,
2020-KW36,,,1,1,1,2,1,1,1,,,1,,,,,,
2020-KW37,1,3,1,,3,1,5,1,1,,2,,2,,,,1,
2020-KW38,3,2,,2,5,4,4,4,3,2,5,3,3,4,1,1,,
2020-KW39,,1,2,2,4,4,5,,3,1,1,4,,,1,2,3,
2020-KW40,,1,2,8,4,3,2,4,6,3,1,2,,2,1,3,5,
2020-KW41,4,1,3,3,6,6,5,4,3,4,5,4,4,,3,4,1,
2020-KW42,3,2,3,2,9,10,3,8,6,6,3,7,9,4,3,2,5,
2020-KW43,2,2,4,5,15,18,18,18,13,14,5,10,8,5,3,2,6,
2020-KW44,2,6,10,11,19,20,18,18,16,15,21,31,19,10,6,6,21,
2020-KW45,4,6,12,16,21,29,31,21,22,23,29,38,26,11,7,4,19,
2020-KW46,11,19,17,21,20,25,39,31,33,16,29,33,29,22,4,10,10,
2020-KW47,8,25,17,23,38,35,45,39,30,30,30,57,24,16,11,10,21,
2020-KW48,4,15,15,27,39,31,48,41,29,30,29,34,16,17,9,6,33,
2020-KW49,10,7,9,20,23,24,40,33,19,28,38,29,26,17,10,10,40,
2020-KW50,7,14,13,15,27,31,39,28,31,30,35,45,27,22,10,5,36,
2020-KW51,11,12,12,16,22,31,37,31,38,25,45,50,28,24,18,22,111,
2020-KW52,13,12,14,23,30,26,47,50,44,36,41,54,45,16,13,19,52,
2020-KW53,2,7,10,13,14,20,26,28,28,28,26,38,32,25,14,23,86,
2021-KW01,5,12,17,23,21,17,42,35,42,38,31,61,41,31,21,21,73,
2021-KW02,3,10,10,19,26,35,44,34,24,29,38,40,44,18,9,12,46,
2021-KW03,8,14,14,8,11,16,27,27,21,12,24,20,18,15,10,13,32,
2021-KW04,6,7,8,5,9,12,21,11,20,12,13,19,14,10,6,7,11,
2021-KW05,8,3,6,4,12,8,9,12,11,8,15,17,14,5,6,5,17,
2021-KW06,6,11,5,5,11,2,16,15,13,9,9,18,14,6,4,6,11,
2021-KW07,4,1,5,5,7,9,12,15,13,8,11,13,10,9,3,6,7,
2021-KW08,8,4,11,8,9,7,10,7,18,14,11,18,13,10,3,5,11,
2021-KW09,9,12,4,4,10,9,13,23,16,10,12,10,13,5,4,6,9,
2021-KW10,12,10,5,12,8,14,21,23,20,14,18,18,15,9,2,2,4,
2021-KW11,19,15,12,14,18,19,30,46,19,10,13,20,15,9,9,3,3,
2021-KW12,49,49,24,31,18,31,46,50,38,23,26,46,29,19,10,10,7,
2021-KW13,16,17,20,16,25,25,42,32,20,11,26,32,24,15,19,9,5,
2021-KW14,5,8,6,17,19,26,30,27,16,18,28,13,15,13,8,6,8,
2021-KW15,29,21,19,25,21,33,42,37,41,25,28,34,26,28,13,7,6,
2021-KW16,19,24,21,34,24,24,36,42,24,19,23,35,22,17,11,6,7,
2021-KW17,17,21,27,23,23,19,28,18,34,16,31,29,11,10,8,2,2,
2021-KW18,12,19,21,21,20,27,23,22,19,30,26,25,25,11,11,1,3,
2021-KW19,15,16,16,6,31,17,18,20,12,13,11,13,8,5,,1,2,
2021-KW20,15,11,10,6,22,15,18,13,9,10,4,11,9,3,2,,,
2021-KW21,4,7,9,8,13,1,8,4,5,5,3,5,,1,3,,4,
2021-KW22,10,11,5,5,8,6,2,4,7,1,2,4,4,2,5,,3,
2021-KW23,5,3,2,4,1,3,4,6,3,4,3,1,1,,,,2,
2021-KW24,,3,4,3,1,1,1,3,2,1,,2,,,,,1,
2021-KW25,,12,2,,1,1,1,,2,3,,1,1,,,,1,
2021-KW26,1,1,,1,,2,,1,2,1,,,1,,1,,,
2021-KW27,1,,,1,1,1,2,,,,,,,1,,,,
2021-KW28,,1,,,,,4,1,,,,,,,1,,1,
2021-KW29,1,,3,5,9,10,,5,3,,1,1,,1,,1,,
2021-KW30,1,5,1,4,3,2,4,2,1,,,,,3,,,,
2021-KW31,1,4,5,10,7,4,7,3,10,6,1,2,2,1,2,,1,
2021-KW32,10,18,23,14,12,8,9,15,8,6,3,3,3,,3,,,
2021-KW33,10,18,23,12,13,10,10,12,12,10,9,6,3,2,2,,,
2021-KW34,8,17,18,19,13,15,16,19,7,6,6,3,2,1,1,1,1,
2021-KW35,9,25,29,13,13,9,21,20,11,10,6,3,5,1,5,2,2,
2021-KW36,17,18,15,10,8,9,18,20,7,10,6,10,6,,,,,
2021-KW37,7,14,6,13,9,17,17,15,8,5,2,6,5,1,2,1,,
2021-KW38,6,18,16,8,12,12,17,11,13,9,7,3,1,1,,1,2,
2021-KW39,8,18,22,13,11,12,20,18,9,8,7,7,7,4,,,4,
2021-KW40,10,17,16,12,13,3,23,22,29,11,12,10,8,4,3,2,5,
2021-KW41,11,27,29,13,11,15,21,14,19,8,6,9,7,1,3,2,9,
2021-KW42,11,22,21,12,11,15,23,31,21,11,10,9,13,4,2,5,8,
2021-KW43,22,23,29,22,15,21,36,23,25,20,13,14,17,14,13,2,7,
2021-KW44,26,63,90,22,34,27,36,33,37,19,25,23,18,9,7,4,10,
2021-KW45,26,100,75,31,40,24,57,58,46,28,27,42,19,10,12,1,13,
2021-KW46,19,72,76,33,23,29,36,53,24,24,30,22,15,11,8,5,6,
2021-KW47,40,84,79,34,30,35,48,55,50,41,34,31,27,16,14,10,21,
2021-KW48,29,138,126,72,64,56,117,123,87,70,57,65,42,27,24,12,29,
2021-KW49,36,90,98,46,38,32,71,93,73,38,35,45,42,21,21,15,15,
2021-KW50,53,143,169,71,71,87,133,154,134,90,67,86,74,50,39,19,47,
2021-KW51,20,88,71,33,31,16,44,40,36,23,19,20,16,14,11,3,6,
2021-KW52,22,66,61,34,25,30,52,57,43,27,33,31,26,13,6,1,8,
2022-KW01,49,139,114,67,74,60,107,133,78,55,70,87,39,30,11,11,12,
2022-KW02,1,14,9,7,9,10,17,11,6,5,5,5,3,1,,,3,
2022-KW03,86,196,198,131,77,82,134,141,133,66,60,62,48,28,12,12,21,
2022-KW04,58,227,227,156,152,123,169,208,158,98,84,92,66,35,25,20,42,
2022-KW05,179,442,429,312,259,230,357,409,298,186,163,205,128,53,35,32,128,
2022-KW06,192,602,584,379,294,270,454,503,375,203,189,193,138,66,45,19,93,
2022-KW07,150,477,445,293,211,215,377,374,327,181,163,180,150,44,26,19,66,
2022-KW08,161,417,398,224,193,223,362,415,293,183,172,190,130,46,22,14,49,
2022-KW09,156,347,347,261,256,213,408,417,351,214,166,202,156,71,42,22,89,4
2022-KW10,72,170,175,120,126,134,237,252,194,127,105,134,83,48,28,17,62,
2022-KW11,94,195,186,177,197,183,268,307,253,171,153,172,118,52,42,21,113,
2022-KW12,150,311,263,202,194,198,348,401,352,169,178,216,197,79,55,38,146,
