# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-07-14 05:43:52
# API-Download für Covid19-Fälle in LK Traunstein, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW05,1,,,,,,,1,,,,,,,,,,
2020-KW06,1,,,,,,,1,,,,,,,,,,
2020-KW11,,,,,,2,2,,1,,1,,1,,1,,,
2020-KW12,,,1,2,5,3,4,1,4,8,6,5,5,2,2,1,3,
2020-KW13,1,3,,6,15,14,9,6,13,15,16,16,10,6,9,5,17,
2020-KW14,,2,2,4,23,18,14,13,13,16,28,23,9,14,12,13,25,
2020-KW15,1,2,2,16,16,21,17,19,13,22,28,35,18,8,11,13,35,
2020-KW16,,2,1,4,7,15,13,7,8,8,16,16,11,6,7,5,23,
2020-KW17,4,,,3,19,22,17,13,10,8,13,15,4,4,4,10,39,
2020-KW18,,4,3,3,9,10,5,5,6,5,4,7,5,2,4,4,20,
2020-KW19,1,1,2,,4,3,2,2,3,2,6,9,5,,5,7,15,
2020-KW20,,,,,2,1,1,,1,,3,1,1,2,,,2,
2020-KW21,,,,1,4,3,1,,1,2,3,,1,,,,1,
2020-KW22,,,1,4,5,2,,1,,1,5,1,,3,,,4,
2020-KW23,,,,,,,,,,1,1,,,,1,,1,
2020-KW24,,,,,,,,,,,1,1,,,1,1,1,
2020-KW25,,,,1,1,,,,1,1,,,,,,,,
2020-KW26,,,1,,,,,,,,,,,,,,,
2020-KW27,,,,,,,,,1,,,,,,,,,
2020-KW28,,,,,,1,,,,,,,,,,,,
2020-KW29,,,,,,,,,,1,1,,,,,,1,
2020-KW30,,,1,1,,,,,1,,1,,,,,,,
2020-KW31,,,,1,1,,,,,,,1,,,,,,
2020-KW32,,,1,1,1,1,,,,1,,2,,,,,,
2020-KW33,,,,1,1,,,,,,2,1,1,,,,,
2020-KW34,,1,2,,5,6,3,2,2,1,2,,,,,,,
2020-KW35,1,1,1,3,3,3,4,1,2,1,1,2,1,,,,,
2020-KW36,,,1,1,2,1,1,1,2,4,2,4,1,1,1,,1,
2020-KW37,1,1,,2,1,3,2,,2,1,1,,,,,,,
2020-KW38,,,,2,1,2,,3,,,,2,1,2,,,1,
2020-KW39,,,,1,1,2,1,,,1,3,1,,,,,,
2020-KW40,,,2,4,3,7,4,1,3,4,1,2,,1,,,,
2020-KW41,4,1,1,6,2,4,5,2,2,3,1,6,1,1,,,1,
2020-KW42,,,4,3,8,6,3,4,3,5,5,10,4,,1,1,3,
2020-KW43,4,6,9,9,23,18,14,16,11,20,18,17,6,2,8,6,3,
2020-KW44,4,4,9,12,31,18,27,18,19,20,27,30,12,8,14,5,11,
2020-KW45,9,9,45,49,49,57,43,31,41,46,66,51,47,26,22,17,43,
2020-KW46,5,17,26,55,38,37,35,36,38,38,63,47,37,22,17,17,61,
2020-KW47,4,14,18,27,36,34,32,27,32,30,31,46,29,22,17,17,64,
2020-KW48,8,15,12,12,22,34,18,27,24,26,23,34,15,15,11,12,24,
2020-KW49,4,7,10,19,29,38,38,38,33,40,33,37,16,17,14,15,53,
2020-KW50,9,15,19,11,40,25,27,26,33,32,45,28,26,18,13,21,66,
2020-KW51,4,5,10,10,16,11,16,19,17,25,25,19,20,11,7,8,34,
2020-KW52,,3,5,15,25,23,25,18,17,19,19,25,24,17,8,9,22,
2020-KW53,2,4,5,22,48,31,28,31,14,25,31,40,18,9,5,2,21,
2021-KW01,5,7,8,17,36,29,31,12,21,30,25,25,18,9,17,7,26,
2021-KW02,2,6,6,28,24,29,19,17,16,22,24,23,21,6,6,7,33,
2021-KW03,4,4,10,20,15,16,24,8,14,16,23,19,19,8,3,10,24,
2021-KW04,1,3,5,7,6,11,10,14,19,12,20,16,16,12,2,3,9,
2021-KW05,3,3,6,17,26,18,14,13,14,16,14,15,15,10,8,6,13,
2021-KW06,,3,6,14,11,10,14,17,8,7,12,13,19,3,5,2,9,
2021-KW07,3,7,8,13,15,9,13,12,6,14,15,13,8,7,7,,10,
2021-KW08,3,3,3,4,13,14,14,5,4,8,7,9,7,2,2,3,6,
2021-KW09,1,4,4,9,12,5,13,4,9,11,10,9,8,7,3,1,5,
2021-KW10,6,11,9,33,26,12,18,23,15,16,23,12,13,4,7,3,5,
2021-KW11,7,12,11,24,27,28,17,19,15,13,17,20,16,4,5,5,10,
2021-KW12,5,14,10,27,25,23,31,31,34,17,25,26,22,10,12,3,9,
