# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-06-20 08:37:23
# API-Download für Covid19-Fälle in SK Brandenburg a.d.Havel, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,2,,,,,,,,,,,
2020-KW12,,,,,,,,,2,2,,1,1,,,,,
2020-KW13,,,,1,1,1,1,,,1,1,,2,,,,,
2020-KW14,,1,,1,2,4,2,4,1,,,1,,,,,1,
2020-KW15,,,,1,1,3,,,,1,1,3,1,,,,1,
2020-KW16,,,,,1,,,1,,1,,,,,1,,,
2020-KW17,,,,,1,,,,1,,,1,1,,,1,1,
2020-KW18,,,,,,1,,1,,,2,,,,,,,
2020-KW19,,,,,,,,,,,,,,,,1,,
2020-KW21,,,,,,1,,,,,,,,,,,,
2020-KW24,,,,,,1,1,1,,,,,,,,,,
2020-KW25,,,,,1,,,,,,,,,,,,,
2020-KW33,,,,,1,,,,,,,,,,,,,
2020-KW34,,,1,,,,1,,,,1,,,,,,,
2020-KW35,,,,,,1,,,,,,,,,,,,
2020-KW36,,,,,,,,,,1,,,,,,,,
2020-KW37,,,,,,,1,,,,,,,,,,,
2020-KW38,,,,,,1,,,,,,,,,1,1,,
2020-KW39,,,1,,,,,,,,2,,,,,,,
2020-KW40,,,,,1,,1,,,,1,,,,,,,
2020-KW41,,,2,2,,,,,1,,,,,,,,,
2020-KW42,,,,,1,,1,,,,,2,,,,1,1,
2020-KW43,,,,7,1,6,5,3,4,5,5,5,2,2,,1,,
2020-KW44,,3,1,5,1,6,1,4,2,,5,1,3,5,2,,2,
2020-KW45,,,1,4,7,,1,1,1,4,4,3,1,1,2,,1,
2020-KW46,2,1,,1,2,2,9,5,2,3,3,1,4,3,5,3,1,
2020-KW47,2,5,1,1,2,2,7,9,8,6,8,11,9,2,1,7,5,
2020-KW48,1,1,,1,2,7,6,3,6,5,4,9,5,2,2,2,5,
2020-KW49,1,1,4,4,4,3,5,6,5,2,2,9,7,7,1,1,4,
2020-KW50,1,2,1,3,6,2,6,4,2,2,5,5,5,1,3,1,3,
2020-KW51,1,3,2,2,8,4,10,10,13,6,3,8,2,5,4,3,33,
2020-KW52,1,1,1,4,6,8,10,10,14,9,7,13,5,1,1,7,14,
2020-KW53,1,1,,2,4,8,13,8,3,6,17,11,6,3,3,2,21,
2021-KW01,2,3,1,3,10,5,14,7,9,11,14,16,15,4,8,6,32,
2021-KW02,3,1,1,3,6,4,11,13,7,7,16,18,7,2,5,4,16,
2021-KW03,2,1,2,3,7,2,11,6,8,7,5,12,8,3,5,7,47,
2021-KW04,2,1,2,6,4,4,4,9,5,5,12,9,3,7,3,6,11,
2021-KW05,,3,3,1,3,1,2,1,2,,5,3,3,6,,3,10,
2021-KW06,1,2,1,1,,4,,5,5,2,3,3,1,2,,3,3,
2021-KW07,4,2,3,1,3,4,7,2,8,5,5,6,5,2,,2,7,
2021-KW08,4,2,1,2,9,2,5,2,5,,6,2,2,,4,1,4,
2021-KW09,,1,2,3,2,1,3,3,1,1,1,,,1,1,,,
2021-KW10,1,3,2,2,2,,1,6,6,3,3,4,3,2,1,2,1,
2021-KW11,2,,,1,,2,10,4,7,3,5,6,3,2,1,2,1,
2021-KW12,,5,4,5,4,8,8,3,9,3,7,9,8,4,4,2,2,
2021-KW13,4,4,1,2,6,2,2,6,9,2,6,5,3,2,2,1,2,
2021-KW14,2,2,3,4,3,7,8,8,14,4,4,10,9,4,3,,6,
2021-KW15,2,3,3,1,5,2,6,11,7,8,6,4,7,4,1,4,5,
2021-KW16,3,4,7,5,1,3,8,7,8,4,6,9,3,1,2,3,10,
2021-KW17,,3,6,9,4,4,9,5,5,7,9,9,8,6,5,3,4,
2021-KW18,2,2,3,4,4,1,2,5,3,1,2,1,2,1,2,1,,
2021-KW19,1,2,1,1,5,1,1,5,2,1,5,2,4,,2,1,3,
2021-KW20,3,3,4,2,2,5,4,3,5,1,4,2,3,4,1,,,
2021-KW21,,,2,,2,1,4,3,1,2,2,5,2,,1,2,1,
2021-KW22,1,,,1,,,,,,,,2,,,,,,
2021-KW23,,,,,,,,,,1,,1,1,,,,,
2021-KW25,,,,1,,,,,,,,,,,,,,
2021-KW26,,,,,1,,,,,,,,,,,,,
2021-KW27,,,,,,1,,1,,,,,,,,,,
2021-KW28,,,,1,,,,,,,,,,,,,,
2021-KW29,,,,,2,,,,,,,,,,,,,
2021-KW30,,,1,1,,,,,,1,,,,,,,,
2021-KW31,,1,,,,1,,,,,,,,,,,,
2021-KW32,,,,1,,,,,1,,,,,,,,,
