# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2024-04-17 08:42:19
# API-Download für Covid19-Fälle in SK Trier, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,2,,2,2,,,,,,,,,
2020-KW12,,,,1,2,1,3,1,2,,2,,,,2,,,
2020-KW13,,,,,6,11,4,4,2,2,1,3,1,1,,,1,
2020-KW14,1,1,1,1,2,2,1,4,,1,,1,,,,1,,
2020-KW15,,1,1,,3,2,2,2,,1,2,1,1,,,,,
2020-KW16,,,,1,,1,,1,,,,,1,1,,,1,
2020-KW17,,,,,1,,,1,,,,,,,,,,
2020-KW18,,,,,1,,1,,,,1,,,,,,,
2020-KW19,,,,,,,,,1,,,,,,,,,
2020-KW20,,,,,,,,,,,,,,,,,1,
2020-KW21,,,,,,,,,,,,,1,,,,,
2020-KW25,,,,,,,,,,,,,,,,1,,
2020-KW27,,,,1,1,,,,,,,,,,,,,
2020-KW28,,,,2,1,1,1,2,,,,1,1,,,,,
2020-KW29,1,,,1,,,1,,,1,3,,1,1,,,,
2020-KW30,,,,,,,,,1,,,,,,,,,
2020-KW31,,,,,,2,1,,1,,,1,,,,,,
2020-KW32,,,1,,1,3,,,1,1,,,,,,,,
2020-KW33,1,3,,,2,2,1,,3,,,,,,,,,
2020-KW34,,1,1,1,,1,,2,,2,2,1,,,2,,,
2020-KW35,,,,1,,,1,1,1,,,1,,,,,1,
2020-KW36,,,,3,1,3,2,1,,1,2,,,,,,,
2020-KW37,,1,,,3,3,,,1,,,,,,2,,,
2020-KW38,,,,3,1,,,,,2,,1,2,,,,,
2020-KW39,1,1,,,,,2,,1,2,,,,,,,1,
2020-KW40,2,,2,,1,3,1,1,,2,2,2,,,,,1,
2020-KW41,3,1,1,2,1,4,6,3,3,1,,2,3,1,1,,,
2020-KW42,1,3,,2,2,2,2,1,2,4,3,2,1,1,1,,,
2020-KW43,5,4,3,9,7,12,11,11,6,8,6,5,4,4,1,,5,
2020-KW44,6,5,8,20,11,15,15,10,10,14,12,7,7,4,4,1,2,
2020-KW45,7,8,2,6,10,16,10,16,14,4,10,8,5,3,2,5,8,
2020-KW46,3,6,4,2,3,10,7,10,3,9,8,4,2,,2,2,13,
2020-KW47,2,1,4,1,10,15,7,5,5,7,4,4,1,5,1,,4,
2020-KW48,,1,2,4,5,11,8,6,4,2,6,5,6,,1,3,2,
2020-KW49,1,,3,1,9,7,8,9,3,10,3,7,7,2,,2,4,
2020-KW50,2,5,6,7,15,16,16,11,11,8,8,16,5,3,2,,8,
2020-KW51,1,8,8,4,17,13,12,9,10,3,8,12,5,3,1,,11,
2020-KW52,4,6,5,6,7,5,3,14,8,7,9,8,4,3,2,2,5,
2020-KW53,2,4,4,5,11,11,14,8,1,8,3,5,2,,1,4,7,
2021-KW01,2,4,2,4,8,14,11,7,4,8,3,6,5,4,5,3,8,
2021-KW02,,,,2,9,10,8,4,2,6,5,6,7,3,,,5,
2021-KW03,1,,4,3,6,9,7,2,7,5,2,4,3,2,2,,2,
2021-KW04,,1,,3,4,11,4,1,2,3,3,,,,,1,4,
2021-KW05,1,2,1,2,2,7,9,4,1,2,2,2,3,2,,,3,
2021-KW06,1,,,1,6,9,4,2,5,2,3,2,1,3,1,2,1,
2021-KW07,,1,1,4,4,5,4,5,1,4,3,4,1,2,,1,1,
2021-KW08,,,,1,4,5,1,2,6,4,,5,3,,1,2,,
2021-KW09,2,2,,2,4,3,4,,2,2,1,2,1,1,1,,1,
2021-KW10,1,2,1,2,4,4,4,2,1,2,7,2,3,4,3,2,3,
2021-KW11,6,4,,3,5,9,8,8,6,5,7,2,3,1,,1,4,
2021-KW12,5,5,1,2,6,5,3,9,1,1,5,1,2,,1,,5,
2021-KW13,4,3,4,2,5,9,4,9,5,3,3,3,2,3,1,2,2,
2021-KW14,4,3,4,5,8,9,14,7,3,4,5,5,8,1,3,1,1,1
2021-KW15,7,12,5,7,13,14,17,10,2,11,12,6,5,2,2,1,2,
2021-KW16,3,4,4,7,10,16,8,7,5,6,6,6,7,2,2,,3,
2021-KW17,3,5,8,8,14,7,8,10,4,4,6,7,3,5,2,1,,
2021-KW18,3,4,8,6,9,9,9,4,6,4,1,4,,,,,1,
2021-KW19,1,4,3,4,2,3,5,1,7,4,6,3,2,2,3,,,
2021-KW20,4,1,1,5,6,1,5,4,2,2,,3,,,1,,1,
2021-KW21,3,1,1,2,5,5,5,3,2,,2,3,1,,,,,
2021-KW22,2,4,4,1,3,4,1,1,3,,2,2,1,1,,,,
2021-KW23,,1,1,,,1,3,4,,,,1,,,1,,,
2021-KW24,,,3,,,1,,,,,,1,,,,,,
2021-KW25,1,,,,1,,,,,,1,,,,,1,,
2021-KW26,,,,,2,4,1,,,1,,1,,,,,,
2021-KW27,,,,2,7,4,4,1,,1,1,2,,,,,,
2021-KW28,1,,,5,17,9,7,1,2,1,,,1,1,,,,
2021-KW29,,,1,2,3,7,1,,2,,1,1,1,,,,,
2021-KW30,,3,,3,2,4,5,2,2,1,,,,,,,,
2021-KW31,1,2,2,3,3,2,7,3,1,1,1,,1,,,,1,
2021-KW32,4,6,2,5,6,5,5,,5,2,1,,1,,,,,
2021-KW33,,1,10,4,5,7,5,5,8,1,5,1,1,,1,1,,
2021-KW34,6,5,7,7,3,6,8,13,6,4,5,2,2,1,1,,1,
2021-KW35,5,10,12,10,15,8,2,9,9,9,3,2,6,1,1,1,,
2021-KW36,4,5,10,2,8,4,7,9,6,3,5,3,2,1,1,1,1,
2021-KW37,3,3,3,5,8,7,4,2,2,3,,,,,,,,1
2021-KW38,4,3,2,8,4,3,2,,3,4,5,1,,1,,,,
