# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-07-12 08:34:49
# API-Download für Covid19-Fälle in LK Garmisch-Partenkirchen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,,,2,2,,1,,,,,
2020-KW12,1,,,1,5,3,3,4,1,5,7,3,1,2,2,1,2,
2020-KW13,1,1,2,4,1,3,1,3,4,3,7,8,4,4,2,9,6,
2020-KW14,1,,,1,1,4,2,5,3,4,7,5,5,4,1,8,26,
2020-KW15,,1,,,1,3,1,,1,,6,3,1,2,,,5,
2020-KW16,2,,,1,,4,2,1,3,3,7,2,1,1,,2,2,
2020-KW17,2,,,,2,,3,,1,1,3,1,2,,1,,2,
2020-KW18,,,,,,,2,,,,1,,,1,1,1,,
2020-KW19,,,,,3,3,4,3,1,,,,,,,,,
2020-KW20,1,1,,,1,2,1,,,,1,,3,,,1,,
2020-KW22,,,,,,,,,,,,,,,,,1,
2020-KW23,,,,,,,,,,,,1,,,,,,
2020-KW28,,,,,,,,,,,,1,,,1,,,
2020-KW29,,,,,1,,,,,,,,,,,,1,
2020-KW30,,,,,,,,1,,,1,,,,,,,
2020-KW31,,,,,,,,1,,1,1,,,,,,1,
2020-KW32,,,,,1,,,,,,,,,,,,,
2020-KW33,,1,2,,3,,,,1,,,,,,1,,,
2020-KW34,,1,,1,1,,2,,,,,,,,,,,
2020-KW35,,1,2,1,1,2,,2,,3,,,,1,,,,
2020-KW36,1,2,,3,,1,1,2,,3,1,,1,,,,,
2020-KW37,1,3,1,,20,9,1,4,2,3,3,,,,1,,1,
2020-KW38,3,,,,7,1,4,,3,3,,,1,,,,1,
2020-KW39,,,1,1,1,2,1,,,1,1,,,,,,,
2020-KW40,,,,1,2,2,3,,,1,,1,,1,,1,,
2020-KW41,,,,1,,2,,,,1,2,,,,,,,
2020-KW42,,,,1,2,3,2,4,5,,,2,,,1,,,
2020-KW43,,,2,1,5,7,4,4,2,2,9,2,4,2,2,1,2,
2020-KW44,3,3,5,3,16,16,9,5,7,6,12,18,6,6,3,1,3,
2020-KW45,1,4,3,7,9,16,14,8,15,4,10,11,9,7,1,1,4,
2020-KW46,6,3,7,8,6,8,12,13,6,13,12,11,8,5,5,3,7,
2020-KW47,4,4,10,5,8,3,7,9,4,8,10,7,6,6,1,5,3,
2020-KW48,3,3,4,4,4,8,8,15,6,8,10,10,3,1,2,5,22,
2020-KW49,2,1,3,11,11,9,8,7,5,8,18,12,12,3,,7,16,
2020-KW50,6,5,7,5,14,17,18,10,11,20,28,17,9,,4,6,8,
2020-KW51,5,4,9,8,14,14,13,9,10,12,17,24,13,2,7,7,18,
2020-KW52,3,5,9,5,13,15,10,6,12,10,15,16,10,5,8,2,8,
2020-KW53,3,6,7,4,14,13,5,7,7,12,8,20,17,2,1,3,14,
2021-KW01,8,3,4,6,11,7,14,8,4,7,12,11,13,7,9,5,4,
2021-KW02,3,3,2,3,6,6,5,6,3,6,17,10,6,2,7,5,28,
2021-KW03,2,3,3,,6,13,15,5,3,5,13,18,4,3,1,6,14,
2021-KW04,2,2,2,2,9,3,2,6,5,7,6,9,2,4,3,7,13,
2021-KW05,1,4,2,2,1,4,7,4,4,3,13,9,6,4,4,2,6,
2021-KW06,4,2,,1,9,5,3,7,2,1,4,3,2,5,,3,6,
2021-KW07,4,1,1,3,2,6,2,6,1,2,3,1,2,1,2,,3,
2021-KW08,1,1,,3,6,6,6,2,3,2,3,4,1,,,1,3,
2021-KW09,2,3,1,4,3,6,3,5,2,2,2,4,,,,,1,
2021-KW10,5,3,,3,3,4,3,9,2,3,5,5,5,,2,,3,
2021-KW11,8,5,6,4,8,15,5,6,3,7,9,15,5,2,2,1,5,
2021-KW12,4,3,3,9,9,7,8,5,11,6,8,5,5,6,5,1,2,
2021-KW13,6,,6,11,14,9,5,5,5,16,12,7,3,1,1,6,13,
2021-KW14,1,4,7,25,14,7,3,9,5,13,14,9,6,5,1,1,7,
2021-KW15,3,5,8,13,10,4,8,9,8,10,10,9,5,4,3,1,4,
2021-KW16,2,3,5,2,6,9,7,3,12,5,7,8,4,3,2,3,3,
2021-KW17,4,2,3,3,9,12,7,6,4,6,13,8,5,3,3,1,2,
