# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-02-24 07:44:29
# API-Download für Covid19-Fälle in SK Schwerin, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,1,1,,,,,1,1,,,,,,
2020-KW12,,,,,2,4,6,3,5,3,4,1,,,,1,,
2020-KW13,,1,,1,5,4,2,4,3,3,2,1,1,1,,1,,
2020-KW14,,2,1,1,2,2,1,1,,,2,2,,,,,,
2020-KW15,,1,1,3,1,,,,2,,,,,1,,,,
2020-KW16,,,,,1,2,,1,,,,,,,,,,
2020-KW17,,,,,,,,1,,,,,,,,,,
2020-KW23,,,,,1,,,,,,,,,,,,,
2020-KW30,3,2,,1,,1,1,4,2,,,3,2,,,,,
2020-KW31,,,,,,,,,1,,1,,,,,,,
2020-KW32,,,,,,3,1,,,,,1,,,,,,
2020-KW33,,,1,,,,,1,,,,,,,,,,
2020-KW35,,,,,,,1,,,,,,,,,,,
2020-KW36,,,,,,,,,,,,,,,1,,,
2020-KW37,,,,1,,,1,,,1,1,1,,,,,,
2020-KW38,,,,1,,,,,,,,,,,1,,,
2020-KW39,,1,,,1,,,,,,,1,,,1,,,
2020-KW40,,,,,1,,,,,1,,,,,,,,
2020-KW41,,,,,1,,,,,,,,,,,,,
2020-KW42,,,,,1,,2,,1,,,,2,,,,1,
2020-KW43,,,,,1,,,2,2,,1,4,,,,,4,
2020-KW44,,,7,8,3,1,3,2,3,6,6,4,4,2,1,1,,
2020-KW45,1,4,1,6,4,3,6,7,5,5,,2,7,2,1,4,4,
2020-KW46,2,1,2,1,1,4,2,4,3,4,3,3,2,1,,1,4,
2020-KW47,,1,,,8,1,5,4,3,5,1,2,3,1,1,1,1,
2020-KW48,,,1,2,4,1,4,1,2,2,,3,4,1,1,,1,
2020-KW49,,4,3,5,4,2,8,4,6,3,1,7,2,2,1,3,14,
2020-KW50,3,9,8,9,10,6,15,9,13,5,12,13,7,4,2,4,5,
2020-KW51,2,3,7,3,14,13,14,10,8,7,6,10,7,3,3,9,34,
2020-KW52,1,1,3,6,7,2,6,5,5,6,8,4,5,7,2,4,12,
2020-KW53,,,,5,9,4,5,3,10,2,10,8,7,2,9,9,59,
2021-KW01,3,1,,8,9,5,7,10,8,13,7,6,8,4,6,6,30,
2021-KW02,,1,1,6,5,8,3,11,6,6,8,6,5,6,3,7,31,
2021-KW03,2,1,1,4,13,6,10,4,3,6,4,6,3,3,,2,12,
2021-KW04,,2,2,1,1,1,4,6,6,2,4,3,5,8,6,4,24,
2021-KW05,,3,1,4,10,7,5,4,4,8,7,10,6,9,4,11,13,
2021-KW06,,,,1,3,1,4,7,7,9,6,9,6,5,5,4,17,
2021-KW07,,,2,,1,5,6,3,5,6,7,11,7,4,3,6,13,
2021-KW08,,1,,6,4,1,8,2,4,3,6,5,5,1,4,,7,
2021-KW09,3,2,1,7,2,3,,8,1,6,9,12,3,3,2,2,6,
2021-KW10,7,4,2,2,5,6,7,4,1,2,5,7,9,1,4,2,1,
2021-KW11,6,,2,3,6,4,10,6,4,1,9,5,6,3,4,3,2,
2021-KW12,1,7,3,3,2,1,7,4,6,8,5,7,7,2,2,3,4,
2021-KW13,3,6,5,8,7,7,11,6,6,8,5,7,4,5,2,2,3,
2021-KW14,7,10,7,7,3,6,6,13,12,3,9,3,5,4,3,5,5,
2021-KW15,9,17,11,9,10,13,15,12,5,8,7,9,6,4,,1,3,
2021-KW16,9,4,7,5,4,5,6,7,4,18,8,12,8,6,4,1,5,
2021-KW17,2,1,7,3,18,11,10,10,8,7,13,17,6,3,7,1,4,
2021-KW18,4,1,3,2,5,5,8,6,4,7,5,14,5,3,1,1,3,
2021-KW19,,1,3,2,2,2,3,1,1,5,3,1,2,1,,,2,
2021-KW20,3,2,2,2,2,2,1,,1,1,,4,,,1,2,,
2021-KW21,,,,1,1,,,,2,,,,1,,1,,,
2021-KW22,,,,1,1,,,,,,,,1,,,,,
2021-KW23,,,,,,,,,,,,,,,,1,,
2021-KW24,,,,,,,,,,,,1,1,,,,,
2021-KW25,,,,,,,,,,1,2,,,,,,,
2021-KW26,1,,,,,2,,,,1,,,,,,,,
2021-KW27,,,,1,,,,,,,,1,,,,,,
2021-KW28,1,,1,2,2,,,,,2,,4,1,,,,,
2021-KW29,1,,5,3,2,3,2,2,1,,,,,,,,,
2021-KW30,,,,4,1,,1,1,1,,2,1,,,,,,
2021-KW31,1,4,5,,2,1,3,5,2,1,1,,,,,,,
2021-KW32,3,5,,10,5,5,7,1,,3,1,,1,,,,,
2021-KW33,1,5,4,10,8,7,,,4,1,1,1,,,,,,
2021-KW34,2,1,6,6,2,2,4,1,1,3,2,,,2,3,,,
2021-KW35,2,1,2,8,5,2,2,6,4,5,5,,1,1,2,,,
2021-KW36,,2,3,4,6,1,1,2,1,3,,,,,,,2,
2021-KW37,4,4,1,3,2,3,3,3,1,,2,,,,,,,
2021-KW38,1,5,2,1,1,3,2,5,2,1,4,1,,2,,,,
2021-KW39,6,8,7,1,3,4,5,7,2,2,4,4,2,1,1,1,,
2021-KW40,8,9,1,5,1,2,3,1,4,2,4,4,,1,1,,,
2021-KW41,1,3,,3,2,2,4,6,3,1,1,3,1,1,2,1,,
2021-KW42,3,8,3,3,4,1,4,3,5,1,5,5,5,2,5,2,1,
2021-KW43,,11,7,3,5,4,10,6,7,4,5,2,3,1,2,1,5,
2021-KW44,5,4,18,9,4,4,10,11,3,6,5,2,5,1,2,1,,
2021-KW45,3,7,11,12,3,5,9,6,12,8,12,5,2,7,6,1,10,
2021-KW46,5,25,49,19,18,11,19,25,26,16,11,17,12,9,5,2,7,
2021-KW47,11,42,43,17,24,9,23,29,28,29,22,15,6,15,15,10,10,
2021-KW48,7,17,21,11,13,9,24,23,20,14,11,22,10,8,6,5,5,
2021-KW49,7,19,20,22,12,11,16,12,17,22,18,20,16,6,6,6,12,
2021-KW50,11,25,15,22,15,14,19,27,10,16,16,15,8,12,2,6,5,
2021-KW51,14,14,14,10,10,11,13,9,16,12,10,13,9,1,3,2,2,
2021-KW52,10,7,6,24,12,9,20,15,20,7,9,7,6,2,2,2,3,
2022-KW01,4,17,32,41,38,25,21,26,36,17,9,8,13,9,,6,4,
2022-KW02,27,56,70,46,31,23,46,50,33,22,19,22,21,14,5,3,2,
2022-KW03,44,151,187,91,62,57,76,80,63,47,42,31,10,12,4,5,3,
2022-KW04,54,181,274,121,76,96,141,164,112,78,61,55,44,18,12,10,31,2
2022-KW05,44,164,207,114,81,83,119,156,115,82,79,81,59,24,17,8,51,1
2022-KW06,67,102,123,109,86,87,148,127,113,85,64,77,62,27,13,15,73,
2022-KW07,65,93,61,83,92,73,150,143,122,90,74,62,67,26,20,18,111,
2022-KW08,61,90,119,110,88,75,109,127,110,99,81,90,71,29,22,34,85,1
2022-KW09,76,165,179,115,115,76,169,158,144,96,101,92,75,41,28,19,94,1
2022-KW10,98,236,202,146,136,93,176,206,173,144,102,114,95,56,36,24,75,
2022-KW11,119,210,236,138,183,116,234,221,222,131,146,179,136,67,43,31,125,
2022-KW12,101,160,187,175,141,123,208,204,219,129,124,139,100,52,38,24,85,
2022-KW13,61,105,132,130,119,90,163,172,132,104,78,117,93,61,39,23,114,
2022-KW14,42,120,96,93,91,71,106,113,94,79,76,93,55,41,26,26,63,
2022-KW15,12,57,46,53,64,49,81,74,62,59,70,64,59,25,30,24,38,
2022-KW16,12,32,34,45,60,37,71,67,81,42,62,63,51,26,22,13,79,
2022-KW17,8,17,17,40,49,37,36,27,39,34,47,48,37,27,25,19,51,1
2022-KW18,12,17,19,30,47,21,42,33,52,22,43,31,24,21,21,15,24,
2022-KW19,10,16,17,20,34,17,33,34,25,28,31,28,21,20,11,5,25,
