# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-12-27 07:42:10
# API-Download für Covid19-Fälle in LK Kulmbach, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,1,,,,,,,,,,
2020-KW12,,,10,,2,1,2,1,1,1,1,,,1,,,,
2020-KW13,1,1,,1,6,6,7,4,4,5,4,3,1,,2,1,6,
2020-KW14,,1,,,3,2,2,3,1,11,7,5,5,,,1,2,
2020-KW15,,,,3,1,2,2,3,4,5,1,1,2,3,4,2,6,
2020-KW16,,1,2,,4,1,,2,3,1,,4,1,1,1,3,,
2020-KW17,1,,1,2,1,,,1,1,,4,3,,,,1,1,
2020-KW18,,1,,,3,2,3,1,,3,5,4,4,1,,1,2,
2020-KW19,,,,1,,3,,1,1,1,,2,2,,1,1,,
2020-KW20,1,,,,,,,,,2,,1,,,1,,1,
2020-KW22,1,,,,,,,,,,,,,,,,,
2020-KW24,,,,,,,,,1,,,,,,,,,
2020-KW31,,,,,,,,1,1,,,,,,,,,
2020-KW32,,,,,,,,1,,,,,,,,,,
2020-KW33,,,,,,,,,,,2,,,,,1,,
2020-KW34,,1,,,1,,,,2,1,,,,,,,,
2020-KW35,,,,,,,,,,,,,,,,,1,
2020-KW37,,,1,10,3,1,1,,,,5,2,,1,1,,,
2020-KW38,,1,1,7,2,3,2,,1,2,1,,,,,1,1,
2020-KW39,,,,4,1,1,,,,,5,,,,,,,
2020-KW40,,,,,1,,,1,1,,1,,,,,,,
2020-KW41,,,,,1,1,,,,,,2,,,1,,,
2020-KW42,1,,6,,2,6,,1,,2,2,1,3,,,,,
2020-KW43,1,2,6,8,3,6,4,4,5,4,9,4,4,1,1,1,,
2020-KW44,7,6,10,23,14,7,4,12,12,11,11,6,7,3,4,,4,
2020-KW45,3,2,,5,4,2,3,1,4,4,10,3,4,,2,3,4,
2020-KW46,1,,,2,1,4,1,5,1,1,5,7,,2,1,2,2,
2020-KW47,,,,1,2,2,1,3,5,3,5,5,2,1,4,2,1,
2020-KW48,3,2,3,3,5,6,5,9,5,4,4,4,5,,4,2,,
2020-KW49,7,5,3,3,8,12,5,9,7,8,8,8,7,2,3,4,2,
2020-KW50,2,3,4,3,6,8,12,6,7,7,9,13,9,6,3,1,1,
2020-KW51,2,3,4,6,11,5,11,7,7,9,7,10,3,5,5,7,25,
2020-KW52,3,2,4,2,3,8,4,6,11,8,10,11,11,9,4,7,51,
2020-KW53,4,8,3,8,5,8,7,15,10,8,17,19,8,10,9,6,58,
2021-KW01,2,8,5,10,17,16,15,14,15,14,25,17,14,5,9,12,32,
2021-KW02,5,,2,8,12,5,13,11,9,15,16,10,9,5,3,7,17,
2021-KW03,2,5,3,4,7,12,8,4,4,4,13,7,13,3,1,1,10,
2021-KW04,6,7,2,1,11,5,4,5,4,4,13,5,5,3,3,1,9,
2021-KW05,3,1,4,4,7,4,1,7,3,4,4,4,2,3,3,1,5,
2021-KW06,1,2,4,2,3,4,2,5,2,7,5,5,4,1,,2,3,
2021-KW07,6,4,2,6,15,9,7,7,14,16,8,11,6,2,4,1,1,
2021-KW08,14,10,5,5,13,16,10,10,8,7,19,16,11,7,1,2,4,
2021-KW09,18,13,11,7,10,14,17,22,4,12,14,13,13,4,5,5,4,
2021-KW10,6,7,9,8,9,13,18,21,10,14,19,17,18,8,6,1,7,
2021-KW11,18,4,5,15,14,12,13,17,10,10,13,24,15,12,6,6,11,
2021-KW12,16,13,9,11,13,12,14,16,18,19,15,17,14,7,6,3,12,
2021-KW13,14,14,10,8,14,14,18,18,11,10,15,16,5,4,8,4,11,
2021-KW14,6,8,11,16,12,12,10,6,13,18,9,16,12,8,2,2,4,
2021-KW15,4,5,9,10,26,1,9,8,10,10,8,8,7,9,1,2,3,
2021-KW16,7,5,14,12,15,9,15,16,16,13,12,14,8,7,1,3,2,
2021-KW17,,5,9,2,6,4,1,4,15,10,4,8,4,2,2,1,2,
2021-KW18,2,2,3,7,6,2,4,5,4,7,6,7,1,3,1,,9,
2021-KW19,1,3,4,5,5,1,1,3,1,4,4,2,2,2,,2,7,
2021-KW20,1,,1,2,,1,1,3,,1,3,3,1,1,,,,
2021-KW21,,1,,,2,4,,1,,,2,2,1,,,,,
2021-KW22,,,2,1,1,,2,,1,,1,,1,,,,,
2021-KW23,,,,1,,,,,,1,,,,,,,,
2021-KW24,,,,,,,,1,,,1,,,,,,1,
2021-KW25,,,,3,1,1,,,1,,2,,,1,,,,
2021-KW28,,,,,,,1,,,,,,,,,,,
2021-KW29,,,,,1,,,,,,1,,,,,,,
2021-KW30,,,,,1,,1,,,,,1,,,,,,
2021-KW31,,,,,,,,,,,,,2,1,,,,
2021-KW32,1,,,,,2,3,,,,,,,,,,,
2021-KW33,,1,1,2,1,,1,1,2,1,1,,,,,,,
2021-KW34,1,2,1,1,1,2,4,2,3,3,,2,,2,,,,
2021-KW35,2,4,3,2,10,,4,2,6,2,,3,2,,3,,,
2021-KW36,,5,1,3,11,2,3,2,4,4,4,2,,1,2,1,1,
2021-KW37,2,,3,1,2,6,2,1,3,2,1,,1,1,,,,
2021-KW38,2,2,2,1,1,1,3,3,,1,2,,,,,1,,
2021-KW39,18,9,6,7,2,4,5,5,3,9,11,3,2,,4,2,2,
2021-KW40,1,3,1,,3,3,,3,2,2,4,,,2,1,2,1,
2021-KW41,1,2,3,3,4,5,3,1,5,2,5,4,2,3,3,1,,
2021-KW42,4,6,9,7,4,4,4,7,6,5,10,6,1,,3,1,3,
2021-KW43,6,2,6,5,5,5,13,9,5,6,6,8,3,5,1,1,10,
2021-KW44,,7,4,2,9,10,7,7,9,11,14,14,10,8,3,5,18,
2021-KW45,4,15,12,9,7,5,15,6,17,12,15,21,20,16,13,9,11,
2021-KW46,6,31,18,8,7,12,20,21,15,20,22,19,15,14,12,11,12,
2021-KW47,1,6,16,13,4,9,7,12,13,30,15,17,12,9,14,7,9,
2021-KW48,7,7,11,9,11,15,14,16,13,11,21,22,12,9,4,7,7,
2021-KW49,5,16,9,8,7,12,11,14,16,13,13,11,12,4,5,4,3,
2021-KW50,7,13,11,10,10,8,10,16,9,6,9,11,10,3,3,1,5,
2021-KW51,,8,10,5,2,6,4,8,11,9,8,9,9,5,1,,4,
