# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2024-05-08 08:36:04
# API-Download für Covid19-Fälle in SK Bremen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW09,,,,,,,,,,,,1,,,,,,
2020-KW10,,,,,,,,1,,,1,1,,,,,,
2020-KW11,,1,,,2,2,5,2,5,4,4,6,6,3,2,,,
2020-KW12,,,,1,10,17,11,9,7,9,11,8,7,5,2,5,4,
2020-KW13,1,,2,4,6,10,10,10,7,6,13,9,13,9,4,4,6,
2020-KW14,1,,,,8,9,10,7,7,8,8,12,6,2,7,2,10,
2020-KW15,1,1,1,4,11,8,6,8,5,4,8,6,3,3,2,3,16,
2020-KW16,7,7,4,11,10,3,9,7,6,12,9,4,2,,2,9,11,
2020-KW17,16,2,5,11,31,22,18,21,9,10,10,6,8,1,2,2,8,
2020-KW18,17,,1,3,21,20,17,11,5,5,3,9,7,2,4,2,3,
2020-KW19,3,2,4,8,25,16,11,18,2,8,8,8,2,2,4,5,13,
2020-KW20,8,3,,9,19,9,12,2,10,12,7,9,3,4,3,5,8,
2020-KW21,1,,5,5,16,10,9,10,4,3,5,6,,1,1,1,4,
2020-KW22,1,6,2,6,7,9,5,5,7,12,9,7,1,,2,2,3,
2020-KW23,1,1,,2,2,9,2,3,4,4,3,2,3,,2,5,4,
2020-KW24,,,3,3,9,6,2,2,2,3,6,3,1,4,1,1,5,
2020-KW25,2,2,2,3,4,6,3,1,1,3,5,2,1,,2,3,3,
2020-KW26,1,1,,1,2,,1,,1,1,,2,1,,,1,,
2020-KW27,2,,,2,3,1,1,2,1,,,1,1,,,,,
2020-KW28,1,1,,1,,,,,1,1,,,1,,,1,,
2020-KW29,1,1,2,,,3,1,1,,2,,1,1,,2,1,2,
2020-KW30,1,,,1,2,2,1,2,1,2,2,1,,,2,,3,
2020-KW31,,,,,9,4,2,1,6,3,,2,,2,,2,1,
2020-KW32,,1,1,1,2,3,1,1,2,2,2,3,1,,1,,,
2020-KW33,,,1,4,3,6,5,1,3,8,2,1,,1,,,,
2020-KW34,,1,4,4,5,6,10,5,5,4,2,3,3,,,,1,
2020-KW35,1,,7,8,14,12,9,6,5,9,3,4,1,,,,1,
2020-KW36,3,1,3,3,15,9,11,7,4,4,4,3,2,2,,,,
2020-KW37,2,1,1,9,17,7,5,2,4,2,5,2,3,1,,,,
2020-KW38,1,1,7,7,23,4,5,2,5,5,4,2,1,2,1,1,4,
2020-KW39,2,5,13,10,28,22,16,5,8,11,13,7,3,1,,1,3,
2020-KW40,2,7,16,12,33,30,20,15,17,23,19,20,9,4,2,4,8,
2020-KW41,1,7,20,46,62,46,37,28,33,39,39,38,20,5,9,2,12,
2020-KW42,6,5,16,50,65,52,35,45,35,41,45,38,26,4,6,7,9,
2020-KW43,13,8,14,82,86,85,77,53,45,59,72,47,33,14,17,17,31,
2020-KW44,19,30,49,93,145,147,125,108,98,99,100,97,53,24,27,23,43,
2020-KW45,16,27,45,117,146,142,115,92,99,89,111,86,65,46,31,17,32,
2020-KW46,22,29,59,83,101,84,96,82,68,92,68,54,47,27,22,24,48,
2020-KW47,11,25,48,63,70,74,79,63,67,75,63,68,43,18,23,19,73,
2020-KW48,12,13,29,43,69,56,53,47,57,48,76,52,37,16,16,23,56,
2020-KW49,7,13,28,42,55,48,76,52,45,53,56,53,29,17,17,21,51,
2020-KW50,14,16,17,38,71,77,72,68,54,50,52,56,46,26,22,25,72,
2020-KW51,7,13,16,17,91,91,55,64,59,48,54,51,28,22,14,32,92,
2020-KW52,3,19,9,29,44,34,44,41,43,32,39,28,37,23,17,25,46,
2020-KW53,6,14,11,16,39,36,36,43,30,42,37,44,27,19,17,13,43,
2021-KW01,4,5,13,31,49,61,51,36,50,28,44,33,23,20,20,10,37,
2021-KW02,9,17,21,36,42,51,39,30,31,26,32,39,18,18,9,12,45,
2021-KW03,9,10,9,19,43,34,37,22,21,23,35,33,22,14,14,15,51,
2021-KW04,5,5,10,17,34,33,31,28,23,28,34,37,18,20,22,15,81,
2021-KW05,7,10,9,15,31,51,37,20,30,27,22,32,13,9,16,13,31,
2021-KW06,5,5,10,17,29,24,34,29,20,15,24,30,12,7,6,7,36,
2021-KW07,12,8,12,31,33,28,33,26,31,21,25,21,7,9,14,10,36,
2021-KW08,4,4,7,27,37,31,33,19,11,26,33,17,19,8,10,11,33,
2021-KW09,8,14,13,21,18,30,24,31,27,31,18,14,15,6,11,12,20,
2021-KW10,8,13,16,21,33,45,40,41,23,24,42,27,15,10,7,1,8,
2021-KW11,18,31,21,26,44,62,43,47,34,33,38,38,20,18,14,8,9,
2021-KW12,18,52,50,38,48,62,56,61,63,49,34,37,27,12,12,6,12,
2021-KW13,21,32,23,26,60,58,53,46,49,44,39,50,29,18,20,5,14,
2021-KW14,22,22,44,49,88,65,61,67,62,56,50,48,36,18,9,8,15,
2021-KW15,46,65,56,73,87,95,73,68,81,75,58,52,38,28,25,20,11,
2021-KW16,29,65,62,59,84,82,71,72,61,59,64,44,46,26,23,19,13,
2021-KW17,33,26,34,50,64,90,66,59,59,54,47,48,40,20,14,6,17,
2021-KW18,16,32,43,46,48,40,62,46,52,28,36,31,21,12,6,4,7,
2021-KW19,6,17,23,32,32,34,24,31,20,29,28,22,16,8,6,3,3,
2021-KW20,7,17,24,15,27,28,26,23,29,15,18,12,8,4,5,3,4,
2021-KW21,4,9,13,5,27,18,22,9,10,14,13,17,4,5,1,2,1,
2021-KW22,6,19,13,12,17,21,8,11,8,13,10,6,3,2,2,,,
2021-KW23,2,11,3,8,15,10,8,8,8,1,3,1,3,1,1,,1,
2021-KW24,1,3,,4,6,3,5,2,4,2,1,2,2,1,1,,3,
2021-KW25,3,2,5,1,6,5,8,2,4,,3,2,2,1,1,,2,
2021-KW26,1,2,1,5,6,8,5,7,1,2,2,2,,,,,,
2021-KW27,2,3,1,4,12,15,5,4,4,8,3,,4,,1,,,
2021-KW28,1,2,6,2,13,19,9,4,6,5,5,2,4,3,1,,1,
2021-KW29,,4,7,9,25,12,14,6,9,5,4,5,2,,,1,,
2021-KW30,5,1,5,15,23,26,14,11,10,8,8,5,3,1,3,1,,
2021-KW31,1,4,8,20,32,22,18,7,16,7,2,2,3,,1,3,1,
2021-KW32,3,8,12,18,45,36,26,16,23,14,8,9,6,5,3,5,2,
2021-KW33,9,9,19,30,44,45,39,30,23,24,13,12,1,3,3,,1,
2021-KW34,13,16,27,55,58,54,55,26,34,39,30,13,8,7,1,1,5,
2021-KW35,20,40,61,52,52,57,65,34,48,42,22,18,13,6,4,3,10,
2021-KW36,34,73,60,48,52,70,56,51,43,35,12,21,12,2,3,6,8,
2021-KW37,31,86,67,40,40,31,45,36,39,28,20,11,9,8,3,5,9,
2021-KW38,21,81,72,25,39,35,38,32,34,21,23,15,10,5,2,2,7,
2021-KW39,15,40,90,42,38,34,41,32,41,22,19,20,16,11,3,6,12,
2021-KW40,17,25,51,37,26,36,32,33,29,27,19,14,13,7,3,4,12,
2021-KW41,7,24,37,19,35,40,25,27,27,25,25,19,7,8,5,4,10,
2021-KW42,8,23,25,20,19,31,35,31,34,19,20,18,13,10,1,12,8,
2021-KW43,13,24,27,40,34,34,30,42,38,35,30,23,17,15,5,9,9,
2021-KW44,10,28,38,37,39,38,50,35,31,40,25,29,19,10,14,8,8,
2021-KW45,19,66,74,34,46,42,52,51,47,39,30,28,26,15,14,9,16,
2021-KW46,32,106,122,62,69,80,84,83,87,62,57,47,42,31,20,9,30,
2021-KW47,36,101,137,74,92,89,106,91,84,96,70,65,53,25,28,20,25,
2021-KW48,41,126,113,70,84,92,98,97,91,72,74,70,39,15,13,18,27,1
2021-KW49,39,160,128,95,97,91,96,87,98,77,63,72,59,21,25,15,29,
2021-KW50,67,156,152,103,176,165,148,128,144,92,96,75,61,23,21,21,52,1
2021-KW51,65,132,109,111,174,186,195,151,136,94,107,96,44,38,16,22,27,
2021-KW52,60,118,151,218,406,364,347,198,218,174,180,202,125,62,50,23,65,
2022-KW01,111,224,291,553,826,769,616,435,457,363,434,368,214,134,95,45,115,2
