# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-02-21 07:35:03
# API-Download für Covid19-Fälle in LK Hochtaunuskreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,1,,,,,,1,,,,,,
2020-KW11,,,,,,,,,,5,4,,1,,,,1,
2020-KW12,,2,2,3,2,,,3,3,11,10,5,5,3,3,2,2,
2020-KW13,,,2,,4,2,,3,8,11,13,8,7,3,1,3,2,
2020-KW14,,,,,3,4,3,2,5,6,5,5,4,1,3,2,4,
2020-KW15,,,1,,,3,,4,5,1,1,1,1,2,1,1,7,
2020-KW16,,,,,,,2,1,,,1,1,,1,,3,2,
2020-KW17,,,,,1,,1,,2,1,3,,,1,,1,,
2020-KW18,,,,1,1,2,2,2,,,1,1,1,,,,,
2020-KW19,,,,,,,3,,,,,,1,,,,2,
2020-KW20,,,,,,,1,,1,,,,,,,1,,
2020-KW21,1,,1,3,,1,1,,1,,2,,1,,1,,,
2020-KW22,,,1,2,,2,2,,1,,1,3,3,1,,,1,
2020-KW23,,,,1,,,1,,,1,1,,,,,,,
2020-KW24,,,,,,,,,,,,,,,1,,,
2020-KW25,,,,,,,,,,,,,,,,,1,
2020-KW26,,,,,,,,1,,,,,,,,,,
2020-KW27,,,,,,1,,,1,,,,,,1,,,
2020-KW28,,,,,,,,,,,3,1,,,,,,
2020-KW29,,,,,,1,,,,1,,,,,,,,
2020-KW30,,1,1,,1,,,,,1,,,,,,,,
2020-KW31,,,,1,1,,,1,,,,,,,1,,1,
2020-KW32,1,,,2,2,,,2,,2,3,2,2,,,,,
2020-KW33,,,2,1,1,1,,,,1,,,,,,,,
2020-KW34,,1,1,3,1,5,3,2,3,1,2,2,,3,1,,,
2020-KW35,,,,1,3,3,1,,1,1,,,1,,2,,3,
2020-KW36,,,,1,2,9,2,1,1,2,2,1,1,,,,,
2020-KW37,1,2,3,1,4,,4,5,2,2,3,1,,2,,,,
2020-KW38,,2,3,6,5,2,2,2,6,4,2,2,1,1,,,,
2020-KW39,1,1,2,3,3,1,8,,3,1,3,2,1,2,1,1,2,
2020-KW40,,1,1,4,7,5,6,1,,4,3,6,3,,,,,
2020-KW41,4,1,1,5,8,9,10,3,8,4,5,5,1,4,,,3,
2020-KW42,1,3,2,8,17,18,18,12,10,16,15,9,8,5,4,5,5,
2020-KW43,1,2,8,20,28,15,23,21,19,17,21,17,16,5,5,10,11,
2020-KW44,5,4,9,14,31,27,22,16,35,23,20,21,16,4,10,11,21,
2020-KW45,2,5,6,20,25,23,16,17,24,32,32,28,16,15,11,15,19,
2020-KW46,2,3,11,19,40,22,26,31,37,30,40,45,36,13,13,20,100,
2020-KW47,4,7,7,23,27,26,23,23,28,25,57,53,15,12,20,12,40,
2020-KW48,1,4,6,9,19,14,18,13,23,9,24,15,6,4,11,15,59,
2020-KW49,1,6,11,16,25,20,19,19,25,27,26,21,15,13,7,17,48,
2020-KW50,2,2,2,14,23,18,27,13,22,20,35,29,20,10,9,16,49,
2020-KW51,,2,4,12,25,15,18,19,20,25,28,21,11,9,10,10,26,
2020-KW52,1,3,1,9,11,19,23,20,15,13,20,8,8,10,10,14,47,
2020-KW53,2,1,3,12,9,7,13,8,12,15,21,14,22,10,9,8,26,
2021-KW01,1,2,8,9,21,13,13,17,13,18,24,20,11,6,9,9,28,
2021-KW02,1,2,3,8,11,17,12,15,11,24,27,19,8,13,7,7,27,
2021-KW03,5,6,2,13,15,13,12,8,10,22,13,15,9,3,11,11,36,
2021-KW04,2,2,2,3,11,9,7,10,8,10,9,7,9,4,5,3,29,
2021-KW05,1,1,2,4,8,13,8,9,9,13,9,7,14,4,7,3,13,
