# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-02-05 07:31:54
# API-Download für Covid19-Fälle in LK Kusel, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,2,2,1,1,,7,1,,,,,,
2020-KW12,,,,,,1,,,1,,3,4,,,,1,,
2020-KW13,,,,,2,2,,4,1,1,3,5,2,1,,,,
2020-KW14,,,,1,2,1,4,2,3,,,4,,2,,,,
2020-KW15,,,,,2,1,2,2,1,,1,2,,1,2,,2,
2020-KW16,,,,,,,,1,,,2,,,,,,1,
2020-KW17,,,,,1,,,,,,1,,,,,1,,
2020-KW19,,,,,,,,,,,,1,1,,,,,
2020-KW20,,,,,1,,,,,,,,,,,,,
2020-KW21,,,,,,1,,,,,,,,,,,,
2020-KW27,,,,,2,1,,,,1,1,,,,,,,
2020-KW29,,,,,,,1,,1,,,,,,,,,
2020-KW30,,,,,1,,,,,,,,,,,,,
2020-KW31,,2,,,,1,,2,,,,,,,1,,,
2020-KW32,,1,,4,1,1,,,2,,,1,,,,,,
2020-KW33,,,,,,,,,,1,,,,,,,,
2020-KW34,,2,,1,,2,,1,,,,,,,,,,
2020-KW35,,1,,,,,1,2,,,,1,,,,,,
2020-KW37,,1,,,,,,,2,,,,,,,,,
2020-KW38,,1,,,,,,,,1,,,1,,,,,
2020-KW39,,,,,,,,,1,,,,,,1,,,
2020-KW40,,,,,,,,,,1,,,,,,,,
2020-KW41,,,,,1,,2,,,1,2,,,,,,,
2020-KW42,,,,,1,1,1,3,,1,,,,1,,,,
2020-KW43,1,1,1,1,2,2,4,2,3,4,4,5,4,2,,2,2,
2020-KW44,,2,1,5,12,4,5,4,6,3,8,13,5,10,3,3,7,
2020-KW45,2,1,2,16,21,11,16,12,7,11,13,15,20,11,5,4,37,
2020-KW46,3,7,10,13,18,10,7,11,4,11,12,5,8,2,4,6,34,
2020-KW47,1,3,5,12,7,5,5,8,14,8,13,8,7,4,6,1,17,
2020-KW48,6,1,8,8,11,5,10,4,7,7,12,5,6,5,1,5,16,
2020-KW49,3,1,3,6,6,11,7,10,2,5,7,7,8,1,2,1,12,
2020-KW50,16,16,10,9,5,13,22,12,6,9,4,9,7,,1,4,10,
2020-KW51,2,2,2,4,,3,6,4,6,4,3,7,5,1,2,4,11,
2020-KW52,2,3,1,3,7,3,2,4,2,4,3,1,2,2,,1,1,
2020-KW53,,,3,,4,4,6,3,2,4,5,3,4,3,2,1,8,
2021-KW01,2,4,4,1,11,14,4,6,4,8,7,3,12,5,2,1,6,
2021-KW02,2,1,1,5,2,3,8,4,5,,4,2,3,2,,1,5,
2021-KW03,,1,2,2,5,2,3,3,1,3,6,5,,3,3,4,3,
2021-KW04,1,1,1,3,,2,2,2,2,3,1,2,2,4,2,1,,
2021-KW05,,2,1,1,1,4,3,1,5,1,3,6,1,1,1,,4,
2021-KW06,,1,,2,1,,2,3,1,1,,1,1,1,1,,1,
2021-KW07,2,,,1,1,3,3,1,1,,2,2,,1,,,,
2021-KW08,1,1,1,1,1,,2,,1,,,,1,2,1,,,
2021-KW09,1,,,1,1,1,1,1,1,,,1,,1,,,,
2021-KW10,2,1,,2,2,2,2,1,1,,1,2,,1,,,1,
2021-KW11,2,1,1,1,2,1,1,4,1,4,1,8,6,1,,,9,
2021-KW12,3,4,1,2,8,6,2,3,4,2,3,1,,,,,2,
2021-KW13,4,4,1,2,2,1,4,10,2,2,5,3,2,3,,2,2,
2021-KW14,2,2,3,2,3,5,6,7,1,3,2,2,6,1,2,1,2,
2021-KW15,5,2,3,1,1,4,2,5,2,4,5,6,3,3,,,,
2021-KW16,5,3,8,6,7,6,13,5,5,2,5,7,6,4,2,1,1,
2021-KW17,9,7,3,5,3,8,8,2,5,7,6,11,3,4,3,2,1,
2021-KW18,4,6,3,2,7,3,8,10,2,3,6,6,7,3,2,,1,
2021-KW19,2,2,5,1,3,8,6,5,2,2,7,2,4,1,2,,,
2021-KW20,3,2,2,1,6,1,4,,,4,3,,1,3,,,,
2021-KW21,3,2,3,1,,,2,5,3,1,,,1,,,,,
2021-KW22,1,2,2,3,1,4,,,,1,3,2,2,1,,,,
2021-KW23,,,,,2,1,,,,,,1,,,,,,
2021-KW24,,,,,,,1,,,,,1,,,,,,
2021-KW25,,,,,1,,,,,,,,,,,,,
2021-KW27,,,,,,,,,1,,,,,,,,,
2021-KW28,,,,,2,,1,1,,,2,,,,,,,
2021-KW29,,,,,,,,1,,,,,,,,,,
2021-KW30,,,,1,,3,,,,,,,,,,,,
2021-KW31,,2,,2,,,,1,,1,,,,,,,,
2021-KW32,,,2,3,2,,1,1,,2,1,,,3,,,,
2021-KW33,1,,3,,3,4,2,,1,,1,,2,1,,,,
2021-KW34,5,7,6,6,6,2,3,7,,,,,,,,,1,
