# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-06-08 08:40:31
# API-Download für Covid19-Fälle in LK Mansfeld-Südharz, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,1,,,,,,,,,,
2020-KW12,,,1,,1,1,1,2,1,,,1,,,,1,1,
2020-KW13,,,,,,1,,,2,,,,,,1,,,
2020-KW14,,,1,1,,,1,,2,,3,3,1,1,1,,,
2020-KW15,,,,,,1,1,,,,,1,2,,,,,
2020-KW17,,,,,,,1,,,,,,,,,,1,
2020-KW18,,,,,,1,,1,,,,,,,,,,
2020-KW19,,,,,1,2,1,,,,,,1,,,,,
2020-KW20,,,,,,,,,,,,,,,1,1,1,
2020-KW21,,,,,,1,,,,,,,,,,1,1,
2020-KW22,,,,,,,,,1,,,,,,,,,
2020-KW23,,,,,,,,,,,,,,,,,2,
2020-KW24,,,,1,,,,,,,,,,,,,,
2020-KW27,1,,,,,,,,,,,,,,,,,
2020-KW28,1,,,1,4,,,,,,,,,,,,,
2020-KW29,,,,1,3,,,,1,,1,,,,,1,,
2020-KW30,,,1,,,,,,,,,,,,,1,,
2020-KW32,,,,,,,,,1,,,,,,,,,
2020-KW33,,,,,,,1,,,,,,,,,,,
2020-KW34,,,,,,,,,1,,,,,,,,,
2020-KW35,1,,,,,,,,,,,,,,,1,,
2020-KW36,,,,,,,,,,,,,,,,1,,
2020-KW37,,,,1,,,,,,1,,1,,,,1,,
2020-KW38,,,,,,,,1,,,1,,,,,,,
2020-KW39,,,,,1,,,,,,2,,,,,1,,
2020-KW40,,,,,1,,,,,,,,,,,,,
2020-KW41,,,1,,,,,,,,,,,1,,,,
2020-KW42,,,,1,2,,,2,,,1,2,3,,2,,3,
2020-KW43,,,2,5,5,,1,3,3,1,5,4,7,4,,6,4,
2020-KW44,,,,3,3,1,1,3,3,3,6,5,6,5,1,1,1,
2020-KW45,1,1,12,5,1,2,10,2,4,4,8,13,4,8,2,,8,
2020-KW46,,1,6,8,2,2,2,4,6,5,4,14,6,2,4,,9,
2020-KW47,1,,27,7,6,1,4,6,10,11,13,10,10,3,2,6,6,
2020-KW48,3,2,4,11,8,2,10,11,8,13,9,15,14,4,7,10,31,2
2020-KW49,2,1,6,9,11,7,9,9,13,8,13,23,15,7,8,8,21,1
2020-KW50,,5,3,4,9,7,17,26,11,14,31,31,25,14,9,12,30,1
2020-KW51,2,6,4,7,15,6,12,15,30,26,29,15,19,8,10,10,88,1
2020-KW52,1,3,3,8,6,7,19,19,16,26,41,45,41,18,11,16,51,1
2020-KW53,3,1,9,17,17,17,25,31,21,39,51,60,45,30,19,32,81,
2021-KW01,1,2,3,11,18,8,18,18,11,26,27,18,18,13,11,23,65,
2021-KW02,4,10,6,15,25,21,33,31,42,32,48,45,44,26,19,34,164,
2021-KW03,1,4,4,6,12,5,8,16,12,18,22,19,19,6,5,14,47,
2021-KW04,4,4,9,12,7,8,13,15,11,15,29,45,32,17,11,15,91,
2021-KW05,3,4,5,4,5,3,6,10,10,16,19,17,9,4,8,10,40,
2021-KW06,17,,1,5,2,5,6,5,5,4,7,9,7,7,6,7,10,
2021-KW07,,2,4,5,3,4,8,4,3,4,7,6,5,5,5,7,7,
2021-KW08,,,1,7,4,,3,2,3,2,6,5,8,3,4,5,7,
2021-KW09,1,1,,,2,5,4,9,3,2,4,9,5,3,,4,4,
2021-KW10,2,1,3,2,6,8,5,4,4,3,9,8,6,5,2,2,2,
2021-KW11,5,5,,3,4,6,9,12,6,8,12,19,13,7,4,3,10,
2021-KW12,6,20,4,6,15,6,18,12,14,14,23,23,16,9,5,11,13,
2021-KW13,4,7,7,6,6,12,24,14,10,18,30,27,20,7,17,9,14,
2021-KW14,2,9,13,18,10,5,11,16,23,25,30,28,23,11,9,13,15,
2021-KW15,4,8,10,20,10,7,22,21,12,17,24,22,33,31,17,19,19,
2021-KW16,7,10,15,13,20,2,22,20,12,18,20,34,22,12,11,10,22,
