# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2024-11-13 07:45:34
# API-Download für Covid19-Fälle in LK Stade, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,,1,1,1,2,,,,,,
2020-KW11,,1,,,1,1,2,2,3,3,2,,2,,1,,,
2020-KW12,1,1,,1,4,3,,2,6,3,5,4,1,4,,1,1,
2020-KW13,,,,4,8,2,6,3,1,5,12,5,,2,,,2,
2020-KW14,,,,3,1,4,1,,1,3,5,10,3,1,3,1,6,
2020-KW15,,,,1,3,1,1,2,,,3,3,1,,1,2,2,
2020-KW16,,,,,,,,,,,1,1,,,,,2,
2020-KW17,,,,,1,,1,,,1,1,,,1,2,,1,
2020-KW18,,,,,2,1,,,,1,,,,,,,1,
2020-KW19,,,,,,,,,,,1,1,,,,,,
2020-KW20,1,,,,1,,1,,1,,,,,,1,,,
2020-KW21,3,1,4,2,2,2,3,1,,1,,,,1,,,,
2020-KW22,,,,1,,,,,,,,,,,,,,
2020-KW23,,1,1,,1,,,,,1,,,,,,,,
2020-KW24,,,,,,,,,,,,1,,,,,,
2020-KW26,,,,,,,,,1,,,1,,1,,,,
2020-KW27,,,,,,,,1,1,,,1,,,,,,
2020-KW29,,,,,,,1,,,,,,1,,,,,
2020-KW30,,,,,1,,,,,,,,,,,,,
2020-KW31,,,,1,2,1,,,1,,1,,,,,,,
2020-KW32,,,,,1,,,,1,,,,,,,,,
2020-KW33,,,,,2,3,,1,1,1,1,,,,,,,
2020-KW34,1,1,1,1,,2,3,5,2,1,1,2,,,1,,,
2020-KW35,1,,3,3,1,1,,4,3,,1,,,,,,,
2020-KW36,1,,,1,4,3,1,6,3,,,2,1,,,1,,
2020-KW37,1,2,,1,3,3,1,,3,2,1,,,,,,,
2020-KW38,,,,1,1,1,,,2,,2,2,2,,,,,
2020-KW39,,1,,2,1,1,1,1,2,1,,1,1,2,,,,
2020-KW40,1,,1,4,2,1,3,3,2,,3,1,2,,,,,
2020-KW41,,3,,1,1,1,,1,1,1,4,,,1,,,1,
2020-KW42,,1,,,5,1,9,,1,,1,1,1,2,,,1,
2020-KW43,1,1,3,,4,5,7,4,4,7,2,3,2,3,,,1,
2020-KW44,,,7,3,12,12,4,8,6,7,15,5,5,3,1,1,3,
2020-KW45,5,5,3,4,18,14,15,9,10,8,9,12,12,4,1,3,2,
2020-KW46,2,7,3,6,8,9,5,4,7,9,13,7,9,2,,,1,
2020-KW47,3,,4,11,12,9,9,5,6,15,8,9,6,2,1,,1,
2020-KW48,3,4,4,12,12,11,12,8,9,8,7,9,5,2,4,5,23,
2020-KW49,14,7,4,6,14,22,12,10,2,4,12,12,4,4,3,5,19,
2020-KW50,8,8,8,18,28,21,22,12,13,17,35,17,7,2,5,6,11,
2020-KW51,3,12,18,18,12,14,19,16,17,16,26,21,4,12,7,7,34,
2020-KW52,5,6,9,16,4,16,10,17,11,9,14,12,19,14,14,6,47,
2020-KW53,4,6,13,7,13,11,20,5,10,14,15,10,10,6,5,4,18,
2021-KW01,4,4,9,13,22,12,15,8,12,10,15,9,10,5,4,4,15,
2021-KW02,4,8,6,10,16,10,18,5,8,16,9,11,14,4,3,2,9,
2021-KW03,2,4,4,11,6,10,6,7,17,12,11,17,12,7,10,6,39,
2021-KW04,2,1,7,7,6,5,12,4,7,8,10,13,6,4,2,6,12,
2021-KW05,1,4,4,5,7,7,8,6,2,13,6,12,2,4,2,3,7,
2021-KW06,,,1,1,6,4,1,4,7,10,8,9,2,4,3,6,3,
2021-KW07,3,5,3,3,10,4,7,7,5,8,6,5,9,5,1,1,4,
2021-KW08,1,6,4,8,3,6,4,5,11,4,7,6,2,1,4,1,2,
2021-KW09,6,3,3,6,13,10,7,15,9,6,9,6,4,2,1,1,,
2021-KW10,9,5,11,12,8,10,11,10,12,12,10,13,8,2,1,1,1,
2021-KW11,6,2,12,12,13,12,12,21,13,8,9,14,10,6,3,2,4,
2021-KW12,11,7,4,7,14,17,19,14,6,6,8,12,14,4,2,2,3,
2021-KW13,9,11,12,12,9,14,8,15,15,9,14,15,5,5,2,6,,
2021-KW14,8,9,6,14,17,25,19,15,21,20,19,22,11,4,3,2,7,
2021-KW15,14,23,26,20,35,8,16,15,18,25,17,18,7,3,2,4,3,
2021-KW16,17,17,20,21,22,22,18,14,16,15,12,18,9,4,4,2,3,
2021-KW17,14,16,12,27,16,9,13,13,15,11,10,12,10,2,3,1,3,
2021-KW18,10,10,10,21,9,11,10,17,17,16,10,6,9,5,2,2,1,
2021-KW19,5,7,8,12,13,10,10,9,5,10,10,12,3,5,1,2,3,
2021-KW20,8,4,6,6,10,9,17,7,5,3,13,3,3,4,1,1,1,
2021-KW21,1,1,,4,6,5,2,5,5,3,3,1,1,2,,,1,
2021-KW22,1,5,6,1,1,2,4,4,5,4,7,5,3,2,2,1,1,
2021-KW23,2,9,3,4,5,4,3,1,1,3,2,4,3,2,,,1,
2021-KW24,1,2,4,3,5,2,4,,1,2,2,1,3,,,,1,
2021-KW25,5,3,4,1,3,1,1,2,4,1,2,1,,,,,,
2021-KW26,,4,3,5,7,3,4,1,,1,,1,,,,,,
2021-KW27,1,,1,1,9,4,3,,,1,2,1,2,1,,,,
2021-KW28,,,,1,2,1,1,,,,3,,1,,,,2,
2021-KW29,,,,1,1,,,3,1,,1,,1,,,,,
2021-KW30,,,,2,6,4,1,,,1,2,1,,,1,,1,
2021-KW31,,1,2,7,11,3,4,3,2,1,,1,2,,,,4,
2021-KW32,4,4,1,1,5,6,6,2,5,1,4,1,,2,,,1,
2021-KW33,7,7,10,7,15,8,13,8,10,4,4,2,1,1,,1,3,
2021-KW34,5,8,7,6,5,5,12,9,6,7,6,6,,,1,,1,
2021-KW35,8,8,18,23,15,11,18,14,8,7,9,5,5,,,3,5,
2021-KW36,10,21,19,11,11,6,11,17,11,7,4,2,4,2,2,3,5,
2021-KW37,12,17,21,12,8,11,11,6,5,6,4,5,2,2,2,1,8,
2021-KW38,7,5,7,5,11,8,10,8,8,8,2,4,2,,,,1,
2021-KW39,5,12,13,16,12,5,8,8,8,4,2,3,5,2,,,3,
2021-KW40,3,17,10,3,7,6,7,12,10,4,6,,2,3,2,,6,
2021-KW41,4,14,21,8,5,6,6,11,7,8,6,8,7,4,,1,11,
2021-KW42,8,25,15,13,13,5,15,12,14,9,10,7,5,2,1,3,9,
2021-KW43,6,17,15,16,4,5,4,12,17,11,13,13,7,2,5,4,6,
2021-KW44,8,20,30,10,18,10,11,12,16,16,10,12,8,6,4,4,6,
2021-KW45,6,19,14,10,10,11,8,8,25,16,19,17,10,11,5,3,18,
2021-KW46,22,36,20,7,18,10,23,34,28,19,19,22,12,9,5,5,26,
2021-KW47,25,41,19,15,11,24,23,30,30,25,26,31,17,3,7,9,10,
2021-KW48,20,24,20,26,21,14,23,29,33,18,20,13,12,8,4,2,7,
2021-KW49,14,20,24,17,22,24,29,25,22,20,21,19,22,16,8,4,4,
2021-KW50,12,42,29,22,24,28,28,29,33,19,18,20,22,11,14,3,5,
2021-KW51,13,22,23,13,21,24,23,17,13,18,14,11,3,9,6,2,3,
2021-KW52,24,18,20,20,24,32,41,33,18,19,27,25,21,10,4,5,5,
2022-KW01,19,43,62,59,141,84,85,76,50,43,63,42,36,14,12,6,15,
2022-KW02,53,87,107,103,94,89,107,94,85,72,92,91,41,21,11,6,11,
2022-KW03,116,250,195,194,173,153,153,191,162,129,129,101,65,23,18,15,15,
2022-KW04,84,277,323,208,142,130,188,235,201,134,124,79,64,26,11,16,27,
2022-KW05,113,246,318,178,153,142,167,215,203,153,139,78,61,27,23,17,33,
2022-KW06,70,191,193,143,129,135,144,179,156,148,93,96,74,34,21,23,37,
2022-KW07,76,164,166,133,118,120,138,151,139,98,104,108,59,28,27,10,26,
2022-KW08,114,196,152,105,123,108,143,140,164,113,97,103,64,29,24,19,30,
2022-KW09,73,201,151,124,121,118,154,191,169,149,114,95,60,31,25,14,39,
2022-KW10,97,246,225,201,235,206,228,229,195,176,174,122,100,58,46,22,57,
2022-KW11,116,249,237,256,265,262,224,268,231,191,209,195,150,71,38,27,55,
2022-KW12,166,346,348,280,322,288,296,362,332,274,297,241,185,96,89,65,85,1
2022-KW13,99,247,287,308,273,241,301,285,323,232,303,264,150,109,96,50,107,1
2022-KW14,100,185,171,209,262,238,249,239,239,199,240,215,143,93,62,45,98,
2022-KW15,133,175,142,245,338,244,254,266,221,225,219,202,148,88,83,27,56,
2022-KW16,78,159,166,302,310,238,249,234,242,231,251,209,142,86,78,33,68,
2022-KW17,65,159,167,167,191,190,201,152,172,184,216,181,121,80,43,38,49,
2022-KW18,48,108,122,100,106,121,127,134,127,146,131,156,94,42,40,34,46,
2022-KW19,57,105,125,105,104,105,133,128,143,124,146,128,84,74,27,32,28,
2022-KW20,29,106,98,83,74,88,93,123,102,99,97,129,67,47,34,21,31,
2022-KW21,19,55,63,49,43,61,75,84,78,59,72,68,52,34,31,14,19,
2022-KW22,15,49,69,77,79,76,97,81,90,108,109,94,66,45,26,21,18,
2022-KW23,35,66,123,92,104,113,127,118,121,119,148,152,112,58,48,24,38,1
2022-KW24,38,63,116,170,122,147,156,160,146,162,197,214,128,70,50,33,45,
2022-KW25,44,118,206,245,255,231,225,246,261,260,278,298,165,89,71,46,75,
2022-KW26,45,117,189,193,182,172,189,177,197,221,259,255,180,91,90,54,144,
2022-KW27,42,91,135,148,166,181,210,174,198,201,241,236,151,98,70,43,99,
2022-KW28,55,70,97,116,131,151,191,167,152,154,196,213,147,93,61,53,117,
2022-KW29,31,47,45,49,122,98,143,166,140,137,190,172,113,79,55,37,80,1
2022-KW30,16,26,32,49,107,96,127,107,105,103,113,129,75,49,32,25,51,
2022-KW31,8,15,19,27,73,69,77,73,71,68,105,134,77,42,28,25,35,
2022-KW32,13,20,32,25,81,78,87,82,76,77,79,104,73,36,18,20,34,
2022-KW33,12,23,22,32,46,43,66,68,61,72,102,87,59,31,24,13,26,
2022-KW34,14,20,20,36,42,43,40,45,48,48,62,71,42,20,21,10,29,
2022-KW35,4,15,51,25,33,49,28,43,42,31,59,56,34,17,19,9,23,
2022-KW36,13,35,50,37,44,45,41,57,50,57,67,47,49,21,24,17,34,
