# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-06-12 08:43:46
# API-Download für Covid19-Fälle in SK Bielefeld, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,,,,,,,1,,,,
2020-KW11,,,,,2,,1,4,1,1,4,2,,1,1,,1,
2020-KW12,1,,,,1,1,1,,4,2,2,3,2,,1,,1,
2020-KW13,1,1,2,2,7,16,7,11,11,10,13,13,8,2,6,2,,
2020-KW14,1,,,2,7,5,6,9,6,6,5,7,4,1,4,2,3,
2020-KW15,1,1,3,7,9,5,3,4,8,3,3,7,2,4,5,3,3,
2020-KW16,,1,2,5,6,12,9,6,5,5,4,4,1,,,,1,
2020-KW17,,,,1,4,2,1,3,2,2,2,3,,1,,,1,
2020-KW18,,,,1,,,,,,,,1,,,,2,,
2020-KW19,,,,,1,1,1,1,,1,,1,2,,1,1,1,
2020-KW20,1,2,2,,2,,1,1,,3,1,1,1,,1,1,,
2020-KW21,,,,,,1,,,,,,,1,,,,1,
2020-KW22,,,,,,,,,1,,,,,,,,,
2020-KW23,,,,1,,1,,,,1,,,,,,,,
2020-KW24,,,1,,,,,,1,,,,,,,1,,
2020-KW25,,,,,1,1,,,3,3,1,4,1,1,1,1,1,
2020-KW26,,,,1,3,3,1,1,3,1,2,,2,1,,,,
2020-KW27,2,,,,6,2,4,2,,3,1,2,1,,1,1,,
2020-KW28,1,,,,3,6,3,2,3,3,2,2,2,,,,,
2020-KW29,1,3,1,1,6,5,2,1,5,5,2,,,1,3,,1,
2020-KW30,,1,,2,6,3,2,3,1,1,4,3,1,1,,,,
2020-KW31,,2,,,4,3,3,3,5,3,1,,,2,1,,3,
2020-KW32,1,5,3,5,4,2,2,2,2,2,,3,3,,2,1,,
2020-KW33,1,1,4,4,3,2,5,5,9,7,5,2,1,,1,,1,
2020-KW34,,1,1,4,6,3,3,3,1,2,1,2,2,,2,,,
2020-KW35,,1,1,,3,,3,,2,2,3,1,1,3,,,,
2020-KW36,,,,3,3,4,1,4,1,3,2,1,1,1,1,,2,
2020-KW37,1,1,,1,11,6,2,2,1,2,3,3,1,,,,1,
2020-KW38,,,,3,6,,3,2,1,2,1,2,3,2,1,,1,
2020-KW39,1,4,4,8,5,2,5,10,2,5,3,5,3,,,,,
2020-KW40,1,5,5,18,10,12,6,8,6,9,7,4,1,2,2,,1,
2020-KW41,,,3,9,8,14,13,6,10,1,6,7,2,3,1,,1,
2020-KW42,3,8,9,13,29,21,31,11,11,14,13,20,14,8,,1,6,
2020-KW43,5,14,15,20,45,42,35,19,20,31,31,21,22,14,5,6,3,
2020-KW44,7,5,11,45,61,50,41,36,27,33,31,28,23,18,12,1,8,
2020-KW45,8,9,27,54,60,54,56,36,34,48,49,46,29,11,13,18,33,
2020-KW46,9,13,25,48,55,63,57,42,51,51,50,31,34,8,15,9,27,
2020-KW47,2,9,18,46,49,59,43,50,42,42,56,47,30,14,11,11,49,
2020-KW48,10,12,19,52,57,77,58,50,56,39,62,59,37,12,14,19,53,
2020-KW49,11,17,22,55,66,63,47,54,51,38,55,49,34,17,12,13,52,
2020-KW50,9,12,17,36,45,60,55,46,48,49,50,40,35,24,13,19,29,
2020-KW51,12,18,13,39,67,70,57,48,48,59,47,45,41,26,16,14,70,
2020-KW52,2,7,6,18,44,57,50,34,23,29,37,35,30,17,13,13,67,
2020-KW53,2,2,4,11,18,27,16,12,22,23,36,21,18,6,11,14,64,
2021-KW01,6,1,12,37,57,63,54,60,44,55,43,58,36,20,18,23,116,
2021-KW02,9,14,10,40,99,94,89,70,60,75,58,56,57,29,23,19,134,
2021-KW03,6,6,3,19,34,32,35,37,23,21,39,38,32,13,10,14,66,
2021-KW04,5,2,3,5,25,21,15,16,13,24,17,17,23,13,7,7,20,
2021-KW05,6,3,5,12,13,21,14,11,10,16,10,9,10,5,1,2,18,
2021-KW06,2,,4,8,16,5,8,5,9,7,13,4,2,3,2,2,12,
2021-KW07,4,4,4,5,10,13,21,13,7,13,12,5,8,6,5,8,15,
2021-KW08,4,1,,6,9,9,8,10,12,11,9,17,7,2,3,3,7,
2021-KW09,3,3,6,10,9,11,8,10,12,8,12,5,2,2,4,,6,
2021-KW10,8,1,1,8,10,16,13,16,14,10,5,17,3,8,5,1,13,
2021-KW11,6,10,14,16,21,24,22,22,20,19,16,8,9,10,7,3,2,
2021-KW12,21,23,28,38,30,36,36,25,35,27,28,39,23,8,6,6,13,
2021-KW13,11,18,21,28,37,44,40,30,34,39,29,26,19,10,5,4,13,
2021-KW14,9,23,24,36,53,30,43,49,48,46,42,39,22,18,12,6,15,
2021-KW15,14,34,38,61,84,65,55,64,48,50,48,49,28,20,12,7,14,
2021-KW16,18,33,56,72,82,71,60,41,60,61,66,42,37,20,17,16,11,
2021-KW17,26,27,56,76,92,47,53,53,50,48,45,49,18,20,18,10,13,
2021-KW18,18,34,41,63,53,48,52,45,46,61,35,32,29,20,10,5,7,
2021-KW19,15,21,36,31,45,44,38,29,36,26,30,22,13,9,9,4,16,
2021-KW20,15,30,37,33,38,29,35,32,29,25,20,16,5,12,4,4,6,
2021-KW21,7,17,21,18,14,11,14,15,17,12,9,6,5,5,1,1,3,
2021-KW22,6,13,20,11,12,8,7,13,10,7,2,4,1,1,2,1,,
2021-KW23,5,9,4,3,2,3,10,6,3,1,2,2,1,2,,,,
2021-KW24,1,2,1,,3,1,3,,1,1,,,,,1,1,,
2021-KW25,,,,1,,1,1,,,,,1,1,,,,,
2021-KW26,,1,,1,4,2,2,,,1,1,,,,,,,
2021-KW27,,,,,5,4,2,6,,,1,,,,,,,
2021-KW28,,1,,9,9,7,1,1,,,3,1,3,,,,,
2021-KW29,2,3,5,6,11,5,4,5,2,4,1,1,,,,1,1,
2021-KW30,4,5,5,8,22,7,8,11,3,4,11,4,1,4,3,,4,
2021-KW31,3,1,10,13,24,13,13,9,9,6,5,2,1,,,,1,
2021-KW32,7,21,22,21,47,31,22,27,19,22,9,12,3,3,5,,5,
2021-KW33,18,62,74,67,65,54,45,52,54,36,24,25,8,6,1,,8,
2021-KW34,28,75,52,50,67,66,43,39,53,31,20,21,16,10,6,2,12,
2021-KW35,19,63,87,58,49,34,35,50,30,37,20,19,14,9,4,3,12,
2021-KW36,18,48,76,40,38,28,21,33,39,30,26,13,8,5,12,4,12,
2021-KW37,8,24,47,24,24,20,15,19,25,14,11,10,8,6,8,7,29,
2021-KW38,9,22,25,14,16,17,22,30,16,22,7,11,6,3,4,4,7,
