# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-08-24 05:42:07
# API-Download für Covid19-Fälle in SK Kiel, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,1,3,3,2,,1,1,2,,,,,,
2020-KW12,,,,,3,7,5,2,3,1,1,2,1,,2,1,,
2020-KW13,,,,1,4,9,6,2,2,2,5,4,5,6,6,9,10,
2020-KW14,,,,2,3,7,1,5,3,5,7,4,3,2,3,1,5,
2020-KW15,,,,1,2,4,2,,3,,5,2,2,3,3,1,3,
2020-KW16,,,1,2,1,3,,1,1,5,4,,1,3,2,2,1,
2020-KW17,,,1,,2,3,4,4,1,1,3,1,2,2,1,4,3,
2020-KW18,,,,1,1,,2,1,,3,2,2,,,1,,,
2020-KW19,,,1,1,,1,2,,1,,2,1,,2,,,,
2020-KW20,,,,,,,1,,,,,,,,,,,
2020-KW22,,,,1,,,,,,,,,,,,,,
2020-KW24,1,,,,,,,1,,,,,,,,,,
2020-KW26,,,,1,,,1,,,,,,,,1,,,
2020-KW27,,1,1,,1,1,2,,,1,,3,,,,,,
2020-KW28,,,,,1,,1,,,,,,,,,,,
2020-KW29,,1,2,1,2,,2,1,2,1,,,,,,,,
2020-KW30,,,,,1,,2,2,,1,,,,,,,,
2020-KW31,,,1,,1,1,1,,3,,5,4,,,,3,1,
2020-KW32,,1,2,1,2,2,1,1,2,2,1,1,,,1,,,
2020-KW33,2,4,6,3,1,1,4,4,4,3,2,2,1,2,,,,
2020-KW34,1,3,2,2,1,9,2,1,2,3,2,,1,1,,,1,
2020-KW35,1,1,,1,,,2,2,,,1,,,,,1,,
2020-KW36,,,,,2,,,1,,2,,,,,,,,
2020-KW37,,1,1,2,,1,,,,2,2,,2,,,,1,
2020-KW38,,,,,1,1,2,,,,3,,,,,,,
2020-KW39,,,,1,,1,1,1,,1,,,,,,1,,
2020-KW40,2,,,2,5,,2,1,1,,,1,,1,,,,
2020-KW41,,,,,2,1,3,,,1,,,2,,,,,
2020-KW42,1,1,,,4,8,2,4,1,1,2,1,,3,,1,1,
2020-KW43,5,4,3,4,2,8,8,10,2,5,5,3,2,1,,,6,
2020-KW44,,7,2,6,9,12,8,10,10,6,6,5,3,1,2,2,5,
2020-KW45,1,1,4,11,13,14,17,9,8,8,6,10,6,2,1,3,5,
2020-KW46,1,4,9,14,11,16,16,10,9,14,6,4,7,2,1,2,,
2020-KW47,5,3,4,18,16,20,11,12,12,15,16,8,6,4,3,2,2,
2020-KW48,7,4,8,16,22,26,21,16,9,10,13,7,4,4,5,3,4,
2020-KW49,1,6,2,11,21,26,12,16,8,17,19,7,8,,3,4,22,
2020-KW50,10,8,17,24,34,23,29,30,24,15,21,6,4,3,,6,11,
2020-KW51,6,9,15,20,12,30,33,19,21,23,20,13,12,6,4,6,13,
2020-KW52,5,3,13,23,21,17,26,17,16,16,13,8,12,8,3,5,28,
2020-KW53,2,,7,4,17,12,11,10,9,12,7,11,7,4,6,9,11,
2021-KW01,1,3,7,14,26,25,18,15,16,10,15,10,8,6,3,10,36,
2021-KW02,6,4,3,18,25,19,16,10,9,5,8,10,6,8,6,9,23,
2021-KW03,6,5,4,10,24,15,12,7,8,9,10,6,3,3,5,4,26,
2021-KW04,2,1,4,6,17,18,5,5,8,9,7,12,10,1,3,7,11,
2021-KW05,2,2,4,10,7,4,10,10,9,4,4,8,4,2,,2,9,
2021-KW06,1,2,3,7,8,9,9,4,5,4,4,6,4,3,1,2,4,
2021-KW07,3,4,2,5,12,6,10,8,4,3,2,5,11,1,,1,5,
2021-KW08,1,9,6,7,10,14,8,11,10,5,8,7,6,6,6,5,9,
2021-KW09,6,8,9,10,11,15,14,11,8,5,11,2,1,3,1,3,2,
2021-KW10,3,3,6,14,14,12,7,11,5,3,2,2,5,4,2,,1,
2021-KW11,3,4,9,8,12,7,13,5,13,8,6,8,4,2,5,3,6,
2021-KW12,7,8,9,6,18,15,12,15,15,9,10,8,4,5,4,3,3,
