# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-07-15 08:43:34
# API-Download für Covid19-Fälle in LK Ostholstein, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,,,2,1,,,,,,,
2020-KW12,1,,,,,,,1,,1,1,3,1,,1,,,
2020-KW13,,,,1,4,1,2,,,2,2,1,1,,,,1,
2020-KW14,,,1,,3,2,1,3,,,2,,5,,2,1,2,
2020-KW15,,,,1,,,,,,,1,,2,1,,,1,
2020-KW16,,,,,,,,,,,,1,,,,,,
2020-KW17,,,,2,,1,1,1,,,,,,1,,,,
2020-KW18,,,,,1,,1,,,,,1,,,,,,
2020-KW21,,,,,,,,,,,,,,,,,1,
2020-KW28,,,,,,,,,1,,,,,,,,,
2020-KW29,,1,2,1,1,,,,2,1,,,,,,,,
2020-KW30,1,,1,1,,,1,,,,,,1,,,,,
2020-KW31,,,,,,,1,1,,,,1,,,,,1,
2020-KW32,,,,,,,,,,,,,,,,,1,
2020-KW33,1,,,,1,,,,,,2,,,1,,,,
2020-KW34,,,,1,,,,,,,,1,,,,,,
2020-KW36,,,,,,,,,,,1,,,,,1,,
2020-KW37,,,,1,,1,,,,,,,,,,,,
2020-KW38,1,1,5,3,1,3,1,1,1,4,,1,1,,3,,,
2020-KW39,,,1,1,1,,1,1,2,,1,,,,,1,,
2020-KW40,2,2,1,,3,,,,1,1,,,,1,,,,
2020-KW41,1,,1,,1,1,,1,,3,,3,,1,2,2,1,
2020-KW42,1,,1,1,1,4,3,,,,2,,1,,1,3,1,
2020-KW43,1,2,2,2,10,11,2,3,9,4,13,12,5,5,2,2,3,
2020-KW44,1,1,1,4,7,8,5,1,4,3,4,9,4,1,4,1,5,
2020-KW45,1,4,2,3,6,4,5,6,6,6,2,4,2,2,5,2,1,
2020-KW46,,5,4,6,9,9,5,2,3,13,11,11,5,3,,2,2,
2020-KW47,2,1,1,5,9,7,4,5,4,5,5,5,6,1,2,,6,
2020-KW48,,1,6,2,6,4,2,1,8,3,2,5,1,2,2,3,3,1
2020-KW49,,1,4,7,3,3,3,4,3,,6,2,1,1,6,2,4,
2020-KW50,1,5,7,7,6,7,3,9,8,5,13,4,4,2,2,1,7,
2020-KW51,,4,9,15,10,11,10,11,12,9,18,16,9,8,3,6,14,
2020-KW52,,,1,6,10,4,8,12,13,8,15,12,7,5,2,5,31,
2020-KW53,2,,3,1,6,7,7,5,8,4,6,12,15,2,3,7,19,
2021-KW01,2,2,5,7,11,10,11,19,9,10,29,15,11,8,10,4,19,
2021-KW02,4,3,2,2,7,4,7,14,9,5,6,12,5,5,9,7,28,1
2021-KW03,,,1,4,6,7,12,12,7,14,13,11,7,6,4,7,45,
2021-KW04,1,2,,8,5,3,8,7,9,6,15,15,13,6,6,8,39,
2021-KW05,,2,3,,8,7,11,4,9,9,14,12,8,2,5,14,38,
2021-KW06,1,,,2,6,8,3,4,,5,10,16,8,7,3,10,36,
2021-KW07,2,2,3,2,3,1,5,5,3,6,5,11,4,3,2,3,21,
2021-KW08,3,3,3,4,2,3,4,1,6,3,5,7,3,1,1,2,8,
2021-KW09,3,5,6,4,9,3,4,6,6,2,5,3,4,2,1,1,,
2021-KW10,6,5,2,2,1,10,5,7,9,5,2,10,3,1,1,1,,
