# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-10-13 09:07:00
# API-Download für Covid19-Fälle in LK Rhein-Neckar-Kreis, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW09,,,,,,,,,,,,1,,1,,,,
2020-KW10,,,,,,,,,1,,1,1,,,,,,
2020-KW11,,1,4,,2,5,3,5,6,6,11,4,4,2,1,,,
2020-KW12,1,1,,5,9,19,14,18,13,25,28,19,18,8,10,4,3,
2020-KW13,1,1,1,11,15,22,29,16,17,15,29,29,18,10,16,19,14,
2020-KW14,,3,3,6,15,13,13,10,15,20,18,18,10,6,10,8,18,
2020-KW15,,2,,3,3,6,3,5,2,9,10,6,6,4,2,3,16,
2020-KW16,,,1,1,4,4,1,2,2,3,9,2,10,,2,2,10,
2020-KW17,,,,,3,,1,,3,2,4,3,1,1,1,,1,
2020-KW18,2,1,,1,4,1,2,2,1,2,,3,1,1,1,,1,
2020-KW19,,,,1,2,1,2,,1,1,,2,3,1,3,1,2,
2020-KW20,,,1,,,3,2,3,1,2,1,1,1,1,1,3,12,
2020-KW21,,,,1,,,2,1,,,,2,2,,,,,
2020-KW22,,,,,1,1,1,,,,,1,,,1,,1,
2020-KW23,,,1,1,,,,3,,,,,1,,,,,
2020-KW24,,,,,1,,1,,,,,,,,,,,
2020-KW25,,,,,1,,,1,,1,1,,,,,,,
2020-KW26,,,3,,,,,,,,1,,,,,,2,
2020-KW27,,1,,,,1,1,,,1,,1,,,,,1,
2020-KW28,1,2,3,2,,1,2,,4,2,,,2,1,,1,,
2020-KW29,2,2,1,,2,2,1,,1,2,,1,1,,,,,
2020-KW30,,,1,1,1,4,4,2,3,1,3,,1,,,,,
2020-KW31,3,2,4,6,4,4,8,4,2,3,1,1,,,,,1,
2020-KW32,3,1,1,2,1,3,1,4,1,,3,1,,,,,,
2020-KW33,2,1,1,8,10,7,3,6,,4,2,5,1,1,,,1,
2020-KW34,3,1,6,8,24,6,6,6,6,8,6,6,6,,,,,
2020-KW35,2,6,2,7,17,14,7,9,13,8,7,6,3,,,1,2,
2020-KW36,1,2,8,4,14,5,7,3,3,3,6,6,2,2,1,,,
2020-KW37,2,2,5,7,7,7,8,4,7,6,4,4,1,,1,1,,
2020-KW38,,1,4,5,9,11,7,2,2,,7,2,2,,2,1,2,
2020-KW39,2,2,2,3,7,11,5,6,2,4,5,5,5,3,,3,1,1
2020-KW40,2,1,2,6,17,13,6,9,4,4,6,7,3,3,3,1,,
2020-KW41,2,2,6,8,14,15,19,7,6,11,12,11,10,5,5,2,2,
2020-KW42,4,1,4,15,20,20,12,6,16,14,13,7,15,5,1,1,5,
2020-KW43,8,5,14,24,32,26,28,30,23,26,37,34,20,16,9,10,51,
2020-KW44,16,31,18,32,42,47,45,39,29,35,59,53,33,19,20,17,53,
2020-KW45,21,34,32,40,78,88,72,52,56,64,71,73,57,34,21,18,43,
2020-KW46,24,37,36,49,70,70,67,53,57,55,85,89,62,26,27,17,42,
2020-KW47,33,51,42,66,66,51,74,69,72,68,75,60,47,30,20,29,87,
2020-KW48,18,24,32,36,59,55,49,60,40,46,65,62,27,20,28,20,75,
2020-KW49,23,41,38,60,63,70,67,70,60,51,62,83,67,40,32,23,101,
2020-KW50,34,41,48,61,67,94,88,74,75,68,108,100,68,37,28,34,119,1
2020-KW51,32,46,45,76,87,99,97,93,94,79,128,140,89,46,52,48,143,
2020-KW52,23,34,33,65,76,78,86,72,69,76,89,80,69,30,47,24,95,
2020-KW53,24,28,35,54,79,73,69,38,49,46,80,70,59,30,39,26,77,
2021-KW01,16,17,21,41,51,64,53,48,43,47,55,58,54,32,14,23,76,
2021-KW02,17,9,12,44,44,42,44,34,27,46,59,41,40,29,20,21,115,
2021-KW03,10,16,9,28,24,42,35,31,27,36,35,42,40,19,27,10,65,1
2021-KW04,9,11,11,16,27,32,33,32,33,30,37,39,29,21,16,16,40,
2021-KW05,16,17,17,14,23,29,29,32,14,20,33,24,32,12,14,14,24,
2021-KW06,11,11,15,12,21,29,33,24,26,20,26,41,32,13,13,4,23,
2021-KW07,12,9,8,11,22,15,23,20,15,21,30,30,31,12,6,8,15,
2021-KW08,15,25,16,18,20,12,26,21,26,16,23,22,13,7,4,5,5,
2021-KW09,10,11,9,17,16,12,17,14,20,21,19,22,13,4,9,4,6,
2021-KW10,4,12,18,12,23,31,40,30,21,36,25,30,12,5,7,3,4,
2021-KW11,42,47,30,28,45,39,44,45,52,35,41,52,39,23,8,6,9,
2021-KW12,27,61,31,34,51,64,66,73,56,45,64,57,47,20,18,4,15,
2021-KW13,32,36,31,32,51,53,60,57,43,44,47,63,48,23,17,9,14,
2021-KW14,40,31,33,61,64,61,49,46,65,45,60,56,26,22,9,5,9,
2021-KW15,38,45,45,72,59,48,56,50,46,58,49,64,25,23,14,8,23,
2021-KW16,30,55,60,81,69,53,59,37,57,65,75,76,45,20,22,11,10,
2021-KW17,46,46,65,55,53,60,84,54,65,62,60,59,37,27,12,7,13,
2021-KW18,34,42,49,44,44,47,48,52,48,31,37,30,19,21,9,7,10,
2021-KW19,19,18,27,21,32,34,38,23,27,24,25,22,14,10,6,5,6,
2021-KW20,28,29,23,18,26,9,28,19,23,17,25,15,10,4,4,,3,
2021-KW21,8,5,5,13,15,17,10,7,12,7,13,14,3,2,2,2,4,
