# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-07-24 08:47:41
# API-Download für Covid19-Fälle in SK Kassel, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,3,,,,1,2,3,,,,,,
2020-KW12,,,,,2,1,7,1,1,5,2,4,3,,,1,1,
2020-KW13,,,,1,6,5,5,2,1,4,2,6,1,,2,,3,
2020-KW14,1,,,,2,2,2,2,3,1,1,1,1,1,,3,,
2020-KW15,,,,,6,8,3,2,1,2,8,6,4,1,,1,5,
2020-KW16,,,,4,7,3,4,4,5,1,3,6,1,2,,1,2,
2020-KW17,1,,1,6,6,6,1,2,1,,2,3,1,,1,1,1,
2020-KW18,,,2,1,4,19,8,5,3,1,1,1,4,1,1,,1,
2020-KW19,,,,1,1,2,2,2,3,,1,2,,1,1,,,
2020-KW20,,,,,,2,,1,,1,,1,2,1,3,,5,
2020-KW21,1,,,,2,2,2,1,,1,1,,1,,,1,1,
2020-KW22,,,,,,,,1,,,,,1,,,,,
2020-KW23,1,,,,2,1,2,1,1,,1,1,,,,,,
2020-KW24,,1,1,,2,1,2,,,,,,,,,,,
2020-KW25,,2,3,,5,2,7,1,4,1,,1,,1,,,,
2020-KW26,,,,5,3,2,3,1,1,1,,,,,,,,
2020-KW27,,,,,1,1,,1,,1,,1,,,,,,
2020-KW28,,,,,2,,1,,1,,1,,,,,,,
2020-KW29,1,2,,,,1,2,,1,1,,,,,,,,
2020-KW30,,1,,,1,,1,,,,,,,,,,,
2020-KW31,,,,,,1,1,,1,,,,1,,,1,1,
2020-KW32,2,1,4,1,5,3,2,6,,,2,,,,1,,,
2020-KW33,3,3,2,3,2,4,6,4,3,2,3,,,1,,1,,
2020-KW34,1,3,1,6,4,2,4,4,,2,2,2,2,1,1,,,
2020-KW35,,1,,2,4,2,1,,1,3,1,1,1,,,,,
2020-KW36,,,2,,,2,3,,1,2,,,1,,,,,
2020-KW37,,,,3,3,1,4,1,,1,1,1,1,,,,1,
2020-KW38,2,1,,,3,2,1,3,,2,,,,,1,1,,
2020-KW39,,2,,1,5,2,,2,2,,2,1,,1,1,,,
2020-KW40,,,3,1,3,2,1,1,2,1,1,2,1,,2,,,
2020-KW41,1,1,3,5,10,10,6,4,3,5,5,7,2,2,,1,,
2020-KW42,12,4,7,12,42,34,27,19,14,12,7,10,4,4,2,3,4,
2020-KW43,3,3,2,8,26,22,18,17,10,9,14,16,9,6,7,1,12,
2020-KW44,7,5,11,22,38,45,25,20,19,30,28,18,15,10,9,1,9,
2020-KW45,4,8,9,20,36,33,29,18,17,27,21,21,7,9,1,2,13,
2020-KW46,5,2,12,20,28,28,30,26,21,18,23,20,11,2,4,4,7,
2020-KW47,,7,12,19,17,27,27,16,15,23,25,14,14,11,7,4,8,
2020-KW48,3,5,5,15,32,34,30,14,11,19,22,17,10,5,5,4,25,
2020-KW49,6,3,4,21,29,29,22,16,12,20,19,26,20,13,9,8,30,
2020-KW50,2,3,13,18,33,39,27,24,25,26,26,24,8,19,17,17,57,
2020-KW51,2,3,5,13,33,32,40,28,30,18,27,31,14,12,14,15,48,
2020-KW52,3,8,7,21,40,37,29,21,27,16,39,34,14,9,11,3,27,
2020-KW53,3,4,11,12,16,25,16,12,17,15,20,22,16,6,7,4,39,
2021-KW01,3,1,5,6,42,36,26,21,18,17,20,24,20,7,12,4,25,
2021-KW02,1,2,5,12,14,10,19,11,10,14,13,4,10,,6,4,11,
2021-KW03,4,1,,4,7,19,16,11,7,11,12,17,12,9,4,3,15,
2021-KW04,3,1,3,7,7,11,11,11,9,8,10,6,12,5,4,4,9,
2021-KW05,1,2,1,6,21,12,10,8,7,4,8,5,14,,4,3,13,
2021-KW06,1,1,1,2,9,2,6,2,3,4,3,3,1,1,4,1,3,
2021-KW07,1,,1,2,6,5,7,,3,4,3,6,3,2,,,,
2021-KW08,2,2,4,1,6,9,8,6,3,5,4,1,2,,,,2,
2021-KW09,5,6,5,9,16,18,4,9,9,13,14,8,7,4,3,,,
2021-KW10,7,7,2,17,10,18,12,17,9,6,9,8,4,5,6,2,5,
2021-KW11,3,6,19,25,16,16,11,16,10,10,13,11,4,5,3,3,4,
2021-KW12,2,13,4,12,19,19,17,15,13,19,32,20,16,1,6,1,3,
2021-KW13,4,11,11,18,32,28,18,22,19,15,23,14,9,8,10,4,11,
2021-KW14,8,12,11,20,43,36,33,21,14,21,26,22,17,12,6,8,7,
2021-KW15,9,14,13,27,34,36,36,32,24,26,22,15,14,11,9,1,7,
2021-KW16,13,34,30,39,55,58,35,36,31,29,23,24,14,10,4,4,9,
2021-KW17,12,14,15,17,32,34,25,31,24,29,20,25,30,8,9,6,7,
2021-KW18,6,21,23,20,32,40,43,29,24,27,24,20,16,13,6,6,5,
2021-KW19,10,7,16,20,31,31,26,19,17,13,24,30,14,6,5,5,5,
2021-KW20,6,12,16,20,20,20,21,19,18,17,14,10,13,5,3,3,15,
2021-KW21,4,8,10,9,15,17,4,13,8,6,6,6,4,1,4,3,3,
2021-KW22,3,3,,,7,7,7,,6,8,9,2,5,1,1,2,,
2021-KW23,3,5,8,5,3,1,7,2,,2,3,3,,3,2,,1,
2021-KW24,,1,,3,,,1,,4,,1,,2,,,,1,
2021-KW25,1,,1,,,1,3,1,1,,2,,,,1,1,,
2021-KW26,1,,,,,1,3,1,,1,,,1,1,,,,
2021-KW27,,,1,1,5,3,5,1,,,,,,,,,,
2021-KW28,,2,,,4,5,,,,,,,,,,,,
2021-KW29,1,,,1,4,5,,1,,2,,,1,1,,,,
2021-KW30,,2,3,4,3,7,4,1,,3,2,1,,,,,1,
2021-KW31,1,,,7,10,10,5,5,,3,1,5,,2,,,1,
2021-KW32,2,4,2,6,7,9,6,6,5,6,1,,,,,,3,
2021-KW33,8,6,14,14,18,18,21,9,12,5,5,2,3,2,,,,
2021-KW34,5,10,19,13,31,19,23,19,16,15,10,7,5,1,1,3,,
2021-KW35,10,52,58,32,40,41,29,30,25,22,14,3,8,6,2,1,2,
2021-KW36,8,30,25,17,27,26,25,24,20,14,10,9,3,2,,1,2,
2021-KW37,12,10,17,22,20,20,19,18,10,3,5,4,8,3,3,,1,
2021-KW38,7,19,12,3,17,11,17,16,7,11,5,5,5,1,,,,
2021-KW39,4,14,13,6,11,8,13,5,5,6,4,3,2,1,3,1,4,
2021-KW40,1,10,14,11,6,8,4,5,6,5,2,5,2,3,1,,2,
2021-KW41,3,4,14,6,6,8,3,4,6,7,3,2,2,4,,2,3,
2021-KW42,1,3,7,6,15,11,8,10,5,8,7,6,4,4,5,2,1,
2021-KW43,6,16,23,26,16,17,12,15,9,11,11,7,6,6,1,,6,
2021-KW44,6,22,30,13,27,24,24,25,5,11,10,16,12,5,2,6,11,
2021-KW45,4,34,25,13,20,22,28,22,27,14,15,12,9,6,3,4,6,
2021-KW46,13,29,34,28,35,33,41,35,24,29,29,26,12,7,10,6,7,
2021-KW47,19,48,41,29,50,48,63,40,39,32,19,25,22,13,8,5,6,
2021-KW48,7,61,45,22,34,41,49,33,40,37,27,26,20,3,13,7,4,
2021-KW49,11,61,45,35,41,37,34,48,50,36,18,24,14,8,4,5,5,
2021-KW50,21,54,45,23,36,51,50,38,32,29,23,15,13,13,9,4,9,
2021-KW51,12,27,28,24,26,35,32,26,26,17,14,14,8,8,2,1,5,
2021-KW52,10,28,25,22,35,52,50,43,37,18,22,26,21,8,11,6,10,
2022-KW01,16,39,35,62,128,100,69,64,39,42,31,29,19,18,10,10,9,
2022-KW02,25,95,99,89,144,122,101,90,69,63,63,27,23,13,11,2,11,
2022-KW03,56,166,151,142,178,216,190,123,112,94,79,71,39,19,18,5,28,2
2022-KW04,87,331,301,224,230,238,241,223,188,127,115,98,56,30,22,13,27,
2022-KW05,87,320,316,242,231,231,256,215,216,170,100,98,77,38,33,22,53,
2022-KW06,115,399,431,340,326,365,367,404,340,267,213,207,134,76,38,35,82,
2022-KW07,133,379,353,328,364,428,400,383,341,293,236,209,172,69,40,32,91,6
2022-KW08,33,57,83,104,185,206,192,176,156,110,118,130,54,41,29,12,55,3
2022-KW09,27,75,89,93,159,186,162,122,117,125,114,87,59,27,24,10,43,2
