# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-03-18 07:43:01
# API-Download für Covid19-Fälle in LK Siegen-Wittgenstein, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,2,3,3,,,4,4,1,,1,,,
2020-KW12,,,,,1,,3,6,2,4,2,6,2,2,,,1,
2020-KW13,2,2,,1,2,4,11,4,3,,6,5,8,3,,2,3,
2020-KW14,1,,1,1,2,3,6,4,5,5,10,7,10,2,2,1,7,
2020-KW15,,,,,2,3,7,4,1,4,4,5,5,2,,1,6,
2020-KW16,1,,,,1,9,2,7,1,1,4,4,,1,4,,4,
2020-KW17,1,1,,,1,8,,2,2,,,2,2,1,2,1,,
2020-KW18,,1,,,5,4,1,,,,,,1,1,1,,,
2020-KW19,1,,,,2,1,1,,,1,1,1,1,3,,,1,
2020-KW20,,,,,,,,,,,,,1,1,,1,1,
2020-KW21,,,,,,,1,1,,1,,,,,,,1,
2020-KW22,,,,,,,,,,1,,,,,1,,,
2020-KW23,,,,,,,,,,,,,,1,,,,
2020-KW25,,,,,,1,,,,,,,,,,,,
2020-KW27,,,,,,,,,,,1,,,,,,,
2020-KW28,,,,,,,,,,1,,,,,,1,,
2020-KW29,,1,1,1,,2,1,,2,1,2,,,,,,,
2020-KW30,5,1,5,1,6,1,6,2,3,3,3,3,,,,,,
2020-KW31,,,6,3,2,2,1,2,4,2,2,,,,,,,
2020-KW32,3,2,4,1,3,4,2,5,4,4,1,3,2,2,,,,
2020-KW33,5,3,4,6,6,6,6,3,5,2,3,2,,,1,2,1,
2020-KW34,1,1,1,3,3,3,2,1,4,3,2,,1,,,,1,
2020-KW35,1,1,,,3,1,1,1,,,,,1,1,,2,1,
2020-KW36,,,1,2,6,4,1,2,,,1,1,1,1,2,,,
2020-KW37,1,,,1,3,2,4,,2,,2,2,1,,,1,,
2020-KW38,5,2,2,9,8,2,5,8,4,3,7,4,4,1,3,,1,
2020-KW39,6,4,5,7,10,3,11,7,8,9,2,1,2,5,1,1,,
2020-KW40,,,3,1,3,3,5,2,6,4,5,3,,1,,,2,
2020-KW41,8,7,7,7,7,6,8,8,11,5,6,6,3,1,1,2,,
2020-KW42,4,1,10,15,13,11,8,12,5,7,8,5,1,3,,4,3,
2020-KW43,14,5,10,19,16,25,19,12,14,18,25,9,7,6,7,2,5,
2020-KW44,12,11,6,21,28,29,32,21,22,14,12,16,18,6,6,1,6,
2020-KW45,17,12,19,18,43,28,23,15,20,31,20,16,11,7,11,11,9,
2020-KW46,9,25,21,25,35,28,25,30,16,24,37,39,21,7,11,8,16,
2020-KW47,15,28,22,35,45,31,30,37,43,34,49,29,28,17,19,11,12,
2020-KW48,16,23,22,23,29,32,27,36,33,31,39,46,26,11,14,9,77,
2020-KW49,15,17,24,20,22,28,27,28,22,22,38,25,22,7,6,8,48,
2020-KW50,15,15,23,28,24,28,20,23,23,20,21,37,21,15,14,11,48,
2020-KW51,11,17,16,29,39,26,38,21,30,31,35,32,25,18,7,11,33,
2020-KW52,14,15,9,13,17,19,26,20,24,22,30,31,14,12,10,2,21,
2020-KW53,7,11,12,20,33,21,13,9,17,21,22,28,12,6,8,7,18,
2021-KW01,14,16,19,22,35,28,45,26,24,21,25,16,25,18,14,7,49,
2021-KW02,9,7,11,12,28,28,21,17,24,16,27,17,21,13,6,13,80,
2021-KW03,12,7,9,22,16,24,22,16,20,16,17,13,17,13,19,9,29,
2021-KW04,11,10,7,15,16,17,24,8,9,16,18,21,8,6,6,7,14,
2021-KW05,10,15,13,4,22,12,15,17,13,23,7,14,7,11,,5,9,
2021-KW06,7,12,9,6,11,11,10,10,15,9,9,11,9,5,3,3,6,
2021-KW07,5,5,11,13,12,14,11,16,8,11,18,16,7,4,1,2,5,
2021-KW08,11,9,11,11,16,26,15,7,12,23,19,19,12,2,4,4,4,
2021-KW09,12,8,7,21,24,21,22,21,19,19,19,11,12,7,9,8,19,
2021-KW10,22,18,16,21,28,28,25,21,19,23,26,22,11,9,9,8,26,
2021-KW11,38,33,29,26,33,27,29,33,33,29,28,37,31,17,8,12,27,
2021-KW12,30,38,35,41,56,45,41,58,37,36,39,43,23,11,16,8,18,
2021-KW13,35,25,20,28,38,49,57,27,20,38,44,40,25,19,17,13,21,
2021-KW14,40,39,26,35,52,43,55,58,39,37,38,39,31,20,11,11,13,
2021-KW15,22,22,22,40,43,47,45,30,32,29,39,37,22,15,17,6,16,
2021-KW16,20,21,28,26,31,42,35,21,33,30,24,24,17,11,5,10,11,
2021-KW17,32,35,37,27,32,32,36,27,23,25,37,27,11,8,6,4,8,
2021-KW18,12,19,17,18,20,18,17,16,17,14,17,22,7,11,4,4,5,
2021-KW19,11,15,14,6,15,14,8,16,15,10,17,16,11,3,3,6,3,
2021-KW20,10,16,19,10,6,7,17,15,13,8,16,11,11,1,,2,,
2021-KW21,9,10,12,10,5,6,9,11,5,8,8,4,4,,1,1,2,
2021-KW22,5,4,8,10,5,1,3,6,7,3,5,2,3,,1,1,2,
2021-KW23,1,8,8,7,4,3,3,5,7,,4,2,3,2,,,,
2021-KW24,1,3,7,9,3,2,3,7,3,6,4,1,,,,,,
2021-KW25,,2,3,1,1,2,4,2,3,3,,2,1,,2,,,
2021-KW26,3,2,,,2,2,2,3,1,,,1,,,,,,
2021-KW27,,1,3,6,3,4,3,,2,2,1,2,,,,,,
2021-KW28,2,3,1,4,4,4,4,2,,,1,2,1,,,,,
2021-KW29,1,2,1,4,7,2,,1,4,1,1,2,1,,,,,
2021-KW30,1,2,7,4,8,6,2,5,5,4,2,1,,1,1,1,,
2021-KW31,3,5,5,9,8,17,9,2,5,2,2,2,,,,,1,
2021-KW32,10,7,14,15,22,19,19,16,10,13,10,6,10,,1,,2,
2021-KW33,14,41,41,33,35,29,26,29,31,17,9,9,8,2,1,1,,
2021-KW34,25,53,49,41,37,24,32,34,33,15,22,17,11,4,2,,10,
2021-KW35,24,56,76,35,31,34,39,33,30,28,10,5,12,3,4,1,15,
2021-KW36,24,54,51,33,30,19,24,38,23,19,16,15,6,2,5,1,6,
2021-KW37,6,28,25,17,17,10,10,16,14,7,9,8,8,3,1,2,2,
2021-KW38,10,22,22,10,12,9,20,11,12,8,9,6,7,2,1,,6,
2021-KW39,6,18,15,19,22,12,22,16,10,12,13,8,7,7,4,2,8,
2021-KW40,19,16,18,4,11,13,15,17,16,14,14,10,10,6,7,1,8,
