# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-06-15 08:46:28
# API-Download für Covid19-Fälle in SK Stuttgart, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,1,,,,,,3,4,2,,,,,,,
2020-KW11,1,,,7,6,21,31,13,16,7,12,5,2,3,2,,,
2020-KW12,1,1,3,9,25,45,47,29,26,28,27,28,12,10,6,14,7,
2020-KW13,2,2,2,4,6,29,41,21,26,29,28,35,19,13,12,12,12,
2020-KW14,,1,,4,17,18,19,13,8,23,16,16,9,6,3,9,35,
2020-KW15,,1,1,3,13,20,12,13,14,13,6,10,6,5,9,9,43,
2020-KW16,,,,2,7,13,11,7,2,7,2,8,6,2,3,6,26,
2020-KW17,1,1,1,3,5,12,5,7,5,10,9,3,1,2,1,1,5,
2020-KW18,1,,1,3,3,7,4,1,2,3,2,3,1,,,1,,
2020-KW19,,,1,4,4,4,1,2,4,4,1,2,4,1,,2,4,
2020-KW20,,,,,1,1,6,7,1,3,6,4,4,3,2,,5,
2020-KW21,,1,2,1,3,5,1,1,3,3,4,3,1,1,,,3,
2020-KW22,1,,,,2,2,2,2,4,2,1,2,3,,,,,
2020-KW23,3,,1,,1,3,3,,1,1,,,2,,,,,
2020-KW24,1,2,,,1,1,1,,1,,,2,,,,,,
2020-KW25,1,5,,,1,1,2,4,5,,2,,,,,,1,
2020-KW26,,1,1,,2,1,,,1,6,1,,1,,,,,
2020-KW27,1,,,,1,1,1,2,1,,,1,1,,,,,
2020-KW28,2,1,2,1,1,3,1,2,6,6,1,1,1,1,,,,
2020-KW29,4,2,3,3,4,5,3,8,6,5,2,3,,1,,1,,
2020-KW30,2,3,1,1,4,1,2,,,1,5,,2,,1,,,
2020-KW31,,,1,1,1,4,4,1,1,,3,1,4,1,,,1,
2020-KW32,1,,1,4,8,4,7,2,4,3,,3,1,4,1,,,
2020-KW33,,1,,3,11,10,8,2,2,3,3,3,4,1,,,,
2020-KW34,7,4,8,6,34,21,22,11,9,8,4,7,2,,,,1,
2020-KW35,2,5,13,10,26,23,14,17,12,14,5,6,6,8,1,1,,
2020-KW36,1,9,7,11,17,17,19,10,14,18,8,4,7,2,1,4,,
