# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-11-24 07:43:37
# API-Download für Covid19-Fälle in SK Leipzig, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,,,1,1,,,,,,,
2020-KW11,,1,,1,2,1,2,5,4,5,10,2,,4,1,1,,
2020-KW12,,,1,2,12,13,19,16,8,6,9,9,12,3,1,2,,
2020-KW13,,1,1,2,10,21,21,18,12,6,12,8,9,4,5,1,3,
2020-KW14,2,5,,3,14,17,13,13,10,12,8,11,10,4,2,2,5,
2020-KW15,,1,,3,4,6,3,5,9,4,2,7,5,2,,2,5,
2020-KW16,,1,,1,3,3,1,6,5,1,2,7,1,,3,2,5,
2020-KW17,,,,1,1,6,1,,2,1,4,3,,1,,1,3,
2020-KW18,1,,,,3,2,2,1,2,2,,1,,,3,2,5,
2020-KW19,1,1,,,,2,1,2,3,1,1,1,,2,,,1,
2020-KW20,,1,,,1,,2,1,,,1,1,,1,,1,,
2020-KW22,,,,,1,,,1,,,,,,,,,,
2020-KW23,,,,,1,,,,,,,,,,,,,
2020-KW25,,3,1,1,,,,2,4,,1,,,,,,,
2020-KW26,,1,1,,,,1,1,,,,2,,,,,,
2020-KW27,,,,,,1,1,,5,,2,,,,,,,
2020-KW28,,,,,1,1,1,2,1,1,1,,,,,,,
2020-KW29,,,,,1,,,,,1,,1,,,,,,
2020-KW30,1,,4,4,,,,2,,1,,2,,,,,,
2020-KW31,,1,,,,1,,1,,,,,,,,,,
2020-KW32,,,,1,6,1,4,2,,2,,,,,,,,
2020-KW33,,1,,2,2,,3,2,2,,1,,,,,1,,
2020-KW34,3,2,1,2,9,3,1,2,2,2,,2,,,1,,,
2020-KW35,2,1,1,1,2,4,5,5,2,,1,,,,,,,
2020-KW36,,1,3,3,9,10,5,6,3,2,,3,,,,,,
2020-KW37,2,,,1,7,3,8,3,1,,3,2,2,1,1,,,
2020-KW38,,1,1,1,4,3,8,2,1,2,2,2,3,1,,4,2,
2020-KW39,,,1,,7,9,7,,3,3,,2,2,2,1,1,3,
2020-KW40,,1,3,3,4,7,3,8,1,4,4,3,,1,4,2,4,
2020-KW41,,1,1,5,11,15,6,4,1,5,4,1,4,1,4,1,4,
2020-KW42,1,,1,3,8,9,12,3,5,2,5,6,3,1,1,3,20,
2020-KW43,3,1,5,8,11,23,27,10,11,10,11,15,8,4,3,5,3,
2020-KW44,5,10,9,11,27,43,56,30,16,22,27,24,19,8,5,10,31,
2020-KW45,8,10,12,18,44,53,54,46,41,25,32,26,18,16,10,10,7,
2020-KW46,17,11,24,25,57,66,68,48,40,37,44,30,30,17,11,16,36,
2020-KW47,6,9,16,29,43,52,66,55,39,30,43,36,27,20,19,17,59,
2020-KW48,17,13,26,39,52,71,94,66,57,40,48,38,28,14,19,26,56,
2020-KW49,13,25,27,46,77,96,87,75,77,57,53,60,38,37,22,25,90,
2020-KW50,11,15,27,34,49,61,87,78,65,47,71,40,30,22,24,21,52,
2020-KW51,17,33,57,94,118,122,192,197,137,110,130,113,86,57,39,58,118,
2020-KW52,11,23,33,59,117,137,165,130,97,88,97,110,92,42,33,58,210,
2020-KW53,5,10,11,33,119,106,126,76,88,52,69,55,55,36,38,43,198,
2021-KW01,13,14,18,42,112,118,140,101,77,57,97,101,62,50,36,56,229,
2021-KW02,10,8,15,38,95,106,133,116,69,85,85,86,82,46,40,41,192,
2021-KW03,5,10,9,23,68,59,91,74,56,51,53,69,43,37,27,56,207,
2021-KW04,8,8,5,26,46,36,43,46,31,28,32,37,40,15,14,26,119,
