# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-04-13 08:46:05
# API-Download für Covid19-Fälle in SK Bottrop, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,1,,,,2,,,1,,,
2020-KW12,,,,,,1,1,3,1,1,2,3,1,,1,,,
2020-KW13,,,,,3,2,2,2,2,,2,4,1,,1,1,,
2020-KW14,,,,,,1,1,2,2,1,2,3,2,1,3,3,3,
2020-KW15,,,1,1,2,2,,1,3,3,1,5,2,3,,1,2,
2020-KW16,1,,,1,2,4,,2,1,,3,2,2,1,,2,2,
2020-KW17,1,2,2,1,2,3,1,2,1,2,3,2,4,,3,1,1,
2020-KW18,1,,,,2,2,3,5,2,2,2,2,,1,1,1,1,
2020-KW19,,,,2,1,1,,1,,1,3,,,2,1,,,
2020-KW20,2,1,,,,2,1,,,,,,1,,,,,
2020-KW21,,,,,,,2,,1,1,,1,2,,,,,
2020-KW22,,,,,1,1,,,,,1,,2,,,,,
2020-KW23,,,,,1,1,2,,,,,,1,,,,,
2020-KW24,1,,,1,2,1,,1,,,1,,,,,,,
2020-KW25,,,,,1,,,,,,,,,,,,,
2020-KW27,,,,1,,1,1,,1,1,1,,,,,1,,
2020-KW28,2,1,,1,,,,,,1,,,,,,,,
2020-KW29,,1,,,,,3,2,,,,,,,,,,
2020-KW30,,2,1,,2,1,2,5,,1,,3,,1,1,,,
2020-KW31,,,1,,5,4,1,1,3,,5,,,,,,1,
2020-KW32,1,1,,,1,2,2,1,2,,1,,,,1,,,
2020-KW33,1,,1,1,2,1,,,,2,1,,,,,,,
2020-KW34,,,,,,1,,1,1,2,,,,,,,,
2020-KW35,,1,1,,,,1,2,,,1,1,1,,,,,
2020-KW36,,1,,1,2,2,,1,,,1,,,,,1,1,
2020-KW37,,,,,2,2,,,,1,1,,1,,,1,,
2020-KW38,,,,1,,1,2,,1,1,1,1,,,2,,,
2020-KW39,,,3,,4,3,2,1,,3,4,,1,,,,,
2020-KW40,3,1,,3,11,4,4,2,1,,1,1,,,1,,,
2020-KW41,,3,1,,4,,6,3,,1,1,,,1,2,,,
2020-KW42,2,,,2,6,9,11,3,5,4,4,9,4,,,1,,
2020-KW43,1,1,7,12,16,22,5,7,5,9,11,5,5,1,3,1,1,1
2020-KW44,7,7,7,13,29,30,18,18,12,27,16,20,16,10,11,10,3,
2020-KW45,3,1,7,16,27,27,19,17,17,31,15,21,12,11,8,5,8,
2020-KW46,2,1,10,19,17,12,18,19,23,16,21,8,15,7,10,5,10,
2020-KW47,,2,4,17,20,19,23,15,20,22,23,25,18,7,9,3,10,
2020-KW48,,5,13,18,20,14,14,13,14,19,18,21,9,8,7,,9,
2020-KW49,,1,8,7,27,14,17,20,15,10,14,17,13,7,7,7,14,
2020-KW50,5,10,9,23,19,17,15,26,21,30,31,24,10,5,9,3,11,
2020-KW51,8,5,5,15,22,19,22,16,23,14,19,17,25,6,12,6,17,1
2020-KW52,6,3,4,10,15,13,15,13,26,20,19,18,17,8,8,7,8,
2020-KW53,,3,3,8,11,15,12,9,20,13,11,11,12,2,5,2,7,
2021-KW01,2,2,1,7,22,16,20,12,14,16,21,22,15,9,14,15,53,
