# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-06-06 08:46:10
# API-Download für Covid19-Fälle in SK Bonn, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW09,,,,,1,,,,,,,,,,,,,
2020-KW10,,,,,,,,1,1,,,,,,,,1,
2020-KW11,,,,,2,1,3,5,3,2,5,1,1,1,,,,
2020-KW12,,,,2,14,15,16,12,12,5,11,10,12,4,6,2,3,
2020-KW13,1,,1,4,7,13,9,9,7,6,16,19,5,6,2,3,3,
2020-KW14,1,3,4,5,9,9,20,9,4,9,13,15,9,4,6,6,18,
2020-KW15,3,2,1,5,7,9,7,9,13,8,7,8,5,6,2,1,8,
2020-KW16,2,,1,4,7,7,6,2,2,4,4,7,2,2,1,1,4,
2020-KW17,2,2,4,6,7,13,9,4,5,4,2,1,1,,,,1,
2020-KW18,1,2,1,1,2,6,3,3,2,2,4,3,,,1,,,
2020-KW19,,1,2,5,4,3,3,1,,1,2,,1,1,,1,,
2020-KW20,,,,,,3,1,1,,2,,1,,,,1,,
2020-KW21,1,,,2,2,4,4,3,3,1,1,1,,,,,,
2020-KW22,,1,3,2,,3,,1,,1,,2,1,2,,,,
2020-KW23,,,,,2,2,2,2,,2,2,1,1,,,,,
2020-KW24,,,,,1,1,,,,,1,,,,,,,
2020-KW25,1,,,,1,1,,,,1,,,,,,1,,
2020-KW26,,,,,,,,,,,1,,,,,,,
2020-KW27,,,,1,,1,1,1,,2,1,,1,,,,3,
2020-KW28,,,,,1,1,,1,,,,,,,1,1,,
2020-KW29,,,1,,1,,2,1,,1,,1,1,,,,,
2020-KW30,,6,1,3,,3,3,2,4,4,2,,1,2,,,,
2020-KW31,1,1,2,4,3,2,3,,1,1,2,4,2,,,,,
2020-KW32,,3,5,8,4,9,3,4,5,6,4,1,1,,,,,
2020-KW33,5,,2,1,8,7,4,1,3,4,5,2,1,1,,,1,
2020-KW34,3,2,6,7,6,6,1,6,4,9,,1,3,2,,,,
2020-KW35,1,2,3,1,12,7,2,,1,,1,3,2,,1,,,
2020-KW36,2,1,3,3,7,3,4,1,2,1,2,3,4,1,,,1,
2020-KW37,,,5,6,8,5,3,,1,4,6,5,4,,1,1,1,
2020-KW38,2,1,2,3,9,11,4,3,4,4,3,,3,,,,1,
2020-KW39,4,5,3,6,8,6,13,6,10,6,4,,,1,3,1,2,
2020-KW40,8,3,5,7,6,14,10,8,5,6,2,2,5,1,3,,4,
2020-KW41,6,4,9,14,8,15,17,8,14,9,10,7,4,4,2,1,4,
2020-KW42,6,6,9,8,12,22,15,10,14,18,14,13,6,4,2,3,15,
2020-KW43,5,9,21,10,31,28,34,23,31,23,24,16,16,9,10,2,15,
2020-KW44,14,18,24,36,45,35,50,29,26,34,33,31,20,12,8,12,18,
2020-KW45,7,14,17,27,66,53,47,28,34,30,31,27,17,9,10,10,20,
2020-KW46,14,24,35,22,61,44,32,37,35,41,43,31,20,13,13,7,14,
2020-KW47,15,30,44,37,43,31,35,38,39,26,34,31,25,15,7,5,13,
2020-KW48,16,24,42,40,38,52,31,27,38,27,37,31,13,11,9,10,24,
2020-KW49,19,26,38,44,54,36,32,41,36,40,28,36,24,15,10,11,29,
2020-KW50,15,34,47,43,58,61,45,46,51,48,55,33,33,14,14,11,49,
2020-KW51,22,26,47,40,61,71,52,49,59,37,48,61,36,17,14,26,115,2
2020-KW52,14,18,23,45,38,36,39,47,42,43,44,50,23,17,14,13,71,1
2020-KW53,12,11,21,17,28,31,27,25,25,31,33,24,15,17,11,11,40,
2021-KW01,14,15,18,23,38,45,38,33,22,34,24,21,20,25,9,10,32,
2021-KW02,10,8,12,19,34,15,15,34,17,32,23,19,21,4,7,6,27,
2021-KW03,13,19,7,18,23,31,32,24,25,17,26,16,28,11,11,7,45,
2021-KW04,6,9,15,18,19,15,20,21,23,18,21,18,18,10,5,12,67,
2021-KW05,10,13,11,14,19,13,26,9,17,14,8,17,19,2,9,4,16,
2021-KW06,8,7,11,18,19,15,11,9,18,11,10,9,11,5,7,5,42,
2021-KW07,5,8,13,21,13,20,21,16,15,10,12,21,18,10,6,4,26,
2021-KW08,5,6,5,8,17,8,11,13,13,19,10,14,11,3,2,7,12,
2021-KW09,13,9,12,8,16,13,19,13,13,9,15,13,5,4,7,3,9,
2021-KW10,11,19,10,6,18,17,14,13,10,9,11,14,11,2,1,1,7,
2021-KW11,14,21,12,19,22,28,26,28,18,18,14,14,16,7,4,5,2,
2021-KW12,21,35,22,25,34,34,31,27,24,21,28,32,9,13,4,2,4,
2021-KW13,33,28,33,27,38,41,41,31,22,33,19,21,10,7,9,8,5,
2021-KW14,18,29,25,31,55,44,41,30,36,24,42,24,13,7,5,8,11,
2021-KW15,32,32,42,70,57,60,41,42,41,48,37,39,29,17,19,7,9,
2021-KW16,36,41,45,61,55,53,43,56,46,34,38,34,31,13,18,5,11,
2021-KW17,31,35,36,46,67,51,50,49,35,25,34,31,21,7,9,5,6,
2021-KW18,20,33,38,28,31,45,41,41,32,20,23,24,12,8,7,5,4,
2021-KW19,15,18,31,14,33,24,29,19,26,21,14,15,13,6,3,5,2,1
2021-KW20,12,25,24,29,24,20,23,15,15,18,21,13,9,4,2,2,5,
2021-KW21,15,23,31,27,30,20,22,14,23,12,14,7,14,12,4,3,2,
2021-KW22,5,15,19,23,19,16,18,16,6,10,19,10,9,5,2,3,6,
2021-KW23,8,20,14,5,5,7,7,9,7,9,3,4,1,4,2,1,5,
2021-KW24,1,7,3,3,4,6,7,1,1,4,1,1,2,1,,,1,
2021-KW25,,,,3,2,2,1,1,,,1,,2,,,1,1,
2021-KW26,2,1,,,2,5,,3,,3,1,1,1,,,,1,
2021-KW27,,,,1,10,2,2,1,,,1,,,,1,1,,
2021-KW28,,1,,3,8,10,3,2,1,1,1,2,1,,,,1,
2021-KW29,3,4,5,9,17,15,7,6,3,,5,5,3,3,,,1,
2021-KW30,5,5,6,17,24,12,10,8,5,14,6,1,4,2,2,,,
2021-KW31,6,9,11,16,26,17,12,10,6,10,14,1,3,,,,,
2021-KW32,26,20,32,39,20,31,40,22,29,17,16,18,6,2,,3,2,
2021-KW33,24,38,54,40,34,32,26,18,37,27,19,10,7,6,1,3,4,
2021-KW34,20,54,69,77,47,27,27,30,33,20,20,11,13,6,3,2,6,
2021-KW35,21,58,73,47,30,41,46,32,24,19,15,16,6,6,5,3,12,
2021-KW36,14,51,64,48,38,32,34,30,26,32,12,12,10,3,7,4,7,
2021-KW37,18,30,57,40,40,30,37,35,34,16,24,16,16,10,4,,9,
2021-KW38,2,27,33,15,12,15,14,13,15,7,10,6,8,3,4,,4,
2021-KW39,6,20,23,6,15,18,17,21,15,11,8,7,4,3,1,3,7,
2021-KW40,1,16,12,6,6,9,9,5,12,8,4,13,11,5,1,,1,
2021-KW41,1,11,10,7,8,13,11,12,11,13,9,5,4,2,3,1,2,
2021-KW42,6,8,9,6,20,24,22,8,10,10,12,11,11,5,1,3,6,
2021-KW43,10,28,32,24,27,39,25,24,18,14,13,19,7,9,6,6,19,
2021-KW44,13,34,29,22,24,28,29,17,17,17,20,20,21,15,11,5,13,
2021-KW45,13,32,40,28,39,34,33,42,28,21,26,33,22,11,11,5,19,
2021-KW46,20,77,75,67,65,71,72,66,57,42,56,49,36,15,18,10,15,
2021-KW47,29,119,106,71,85,88,72,60,54,66,63,53,32,19,16,11,23,
2021-KW48,33,132,111,57,89,92,89,67,92,70,67,57,39,23,13,11,21,
2021-KW49,34,96,116,59,63,62,69,69,73,62,71,33,35,17,17,15,30,
2021-KW50,36,69,53,40,47,55,53,48,44,39,43,33,30,19,9,5,8,
2021-KW51,42,82,64,51,68,74,49,50,49,28,45,28,18,9,10,4,16,
2021-KW52,16,54,54,61,115,109,71,58,58,35,52,44,39,20,9,5,6,
2022-KW01,40,71,72,86,200,209,139,101,97,72,92,72,51,20,15,12,19,1
2022-KW02,62,195,200,217,255,230,179,164,161,115,91,84,52,32,13,14,15,
2022-KW03,378,687,501,372,462,448,421,326,340,276,225,209,121,56,28,23,36,
