# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-08-14 08:39:17
# API-Download für Covid19-Fälle in LK Diepholz, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,1,1,1,2,1,9,4,,,3,,1,
2020-KW12,,1,,,1,2,6,1,8,2,3,9,5,2,2,2,1,
2020-KW13,,,,,2,3,4,1,1,3,8,10,8,5,4,6,8,
2020-KW14,,1,,,2,1,3,10,4,5,6,6,7,3,5,4,16,
2020-KW15,,,,1,7,1,2,2,3,8,3,4,7,2,3,2,8,
2020-KW16,1,,,,6,1,3,1,2,1,8,3,1,1,,2,8,
2020-KW17,,,,,,1,1,2,,3,2,1,3,2,,1,6,
2020-KW18,1,,,1,1,,1,1,,1,2,3,,1,,1,2,
2020-KW19,,2,,1,1,1,1,,,4,2,2,1,,,1,3,
2020-KW20,,,,,2,1,1,,,,,,,,,,,
2020-KW21,,,,,,,1,1,1,,,,1,,,,1,
2020-KW22,,,,,1,1,,,,,,,1,,,,1,
2020-KW23,,,,,,1,,,1,,1,2,,,,,2,
2020-KW24,,,,,,,1,,,,1,,1,,,,,
2020-KW25,1,1,1,3,1,,,,,1,,,,,,,,
2020-KW26,1,1,,,4,1,1,1,,,,,,1,,,,
2020-KW27,,,,1,1,1,,,2,,2,1,,,,,,
2020-KW28,,,,,1,1,,1,4,,1,1,,,,,,
2020-KW29,,,,2,1,2,4,2,3,3,3,2,1,1,,,1,
2020-KW30,,,1,4,7,6,4,6,6,7,5,1,1,,,,2,
2020-KW31,,,1,1,1,,,2,1,2,1,,,,,,1,
2020-KW32,,,,1,1,4,2,,1,1,1,3,1,1,,,,
2020-KW33,1,1,1,2,4,2,2,1,,,,,,,1,,,
2020-KW34,2,,2,,1,1,1,3,,2,,1,,,,,,
2020-KW35,,,1,,4,,,1,1,,2,1,,,2,1,,
2020-KW36,,1,,2,5,5,3,,,,3,,,,,,,
2020-KW37,,,,,1,,1,,3,1,1,2,,,,,1,
2020-KW38,3,2,2,5,2,,2,2,1,2,1,,,,1,1,,
2020-KW39,1,3,1,5,3,3,3,1,1,2,2,3,2,3,,,1,
2020-KW40,1,4,,1,3,,5,3,1,2,2,6,1,1,1,1,1,
2020-KW41,,,,1,4,,3,,1,6,3,5,3,,2,,2,
2020-KW42,1,,1,1,7,10,15,9,8,9,12,4,1,,1,,,
2020-KW43,2,2,6,6,19,12,20,11,4,14,20,15,10,4,4,3,4,
2020-KW44,5,4,5,20,34,23,17,17,11,17,23,18,9,7,6,4,24,
2020-KW45,8,10,18,22,36,23,24,29,14,22,32,38,15,7,5,7,17,
2020-KW46,15,18,17,32,33,26,23,16,22,28,18,33,15,7,7,6,21,
2020-KW47,7,8,12,20,19,25,16,15,27,28,25,23,12,4,6,5,32,
2020-KW48,6,10,20,21,15,18,9,18,16,18,12,18,7,4,6,6,12,
2020-KW49,4,7,6,21,13,10,12,13,9,18,24,14,13,6,1,3,6,1
2020-KW50,2,4,16,16,13,12,13,16,16,26,16,17,13,5,6,8,33,
2020-KW51,5,6,13,15,18,17,20,20,15,13,25,26,19,19,7,4,46,
2020-KW52,2,5,9,10,13,12,14,11,15,22,25,13,16,8,3,5,22,
2020-KW53,1,,1,6,7,16,14,7,5,8,18,11,17,5,4,7,47,
2021-KW01,9,8,5,4,13,27,24,23,16,10,17,19,10,8,7,8,37,
2021-KW02,1,1,2,12,15,13,9,9,7,10,14,17,16,3,4,4,28,
2021-KW03,1,4,3,10,9,11,9,7,10,13,12,22,11,6,9,3,18,
2021-KW04,3,1,7,6,13,9,6,8,8,4,9,10,7,5,4,4,20,
2021-KW05,2,3,1,1,6,5,6,4,10,5,7,9,7,8,4,1,15,
2021-KW06,2,2,,5,6,7,8,5,4,2,5,9,6,9,4,4,8,
2021-KW07,2,2,4,5,5,13,6,12,8,8,11,6,3,5,6,5,17,
2021-KW08,,1,1,10,11,6,9,3,10,10,15,5,6,2,5,6,10,
2021-KW09,2,2,7,6,3,7,10,9,7,6,4,4,5,3,1,1,6,
