# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-10-10 05:43:41
# API-Download für Covid19-Inzidenzen in LK Altenburger Land, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW11,,,,,,,,,,,,,26.51,,,,,
2020-KW12,,,,,,,,,41.63,19.66,,24.66,13.25,,,,,
2020-KW13,,,,29.15,,,21.9,,62.45,,14.27,24.66,13.25,,,18.12,22.09,
2020-KW14,,,,,,,,,,19.66,42.82,37.0,26.51,,,36.23,,
2020-KW15,,,,,,,21.9,,,39.32,14.27,,,,,18.12,,
2020-KW16,,,,,,86.13,,41.08,,,,,,,18.33,,,
2020-KW17,,28.69,,29.15,37.36,,,,,,14.27,,26.51,,,,,
2020-KW18,,,,,74.71,,,,20.82,,,24.66,,,,,,
2020-KW19,,,,,,,,,,,,,,,,,22.09,
2020-KW20,,,,,,,,,,,42.82,,13.25,,,,22.09,
2020-KW21,,,,,,,,,,39.32,14.27,12.33,,,18.33,,,
2020-KW22,,,,,,,,20.54,20.82,19.66,,12.33,13.25,,,,33.13,
2020-KW24,,,,,,,,,,,,12.33,,,,,11.04,
2020-KW27,,,,,,,,,,,14.27,,,,,,,
2020-KW29,,,,,,43.07,,,,19.66,14.27,,,,,,,
2020-KW35,31.9,28.69,28.49,174.93,74.71,86.13,,,20.82,19.66,,,,,,,,
2020-KW36,,,56.98,29.15,37.36,,,,,,,,,,18.33,,,
2020-KW37,,,,,,,,20.54,,,,12.33,13.25,,,36.23,,
2020-KW38,,,,,,,,,,,,,,,18.33,,,
2020-KW39,,,,,,,21.9,,,,,12.33,13.25,12.85,,,,
2020-KW40,,,28.49,,,43.07,21.9,20.54,,,,,,,,,11.04,
2020-KW41,31.9,,28.49,87.46,,,,41.08,,19.66,,12.33,13.25,25.7,,,,
2020-KW42,,28.69,28.49,29.15,37.36,,,41.08,62.45,58.97,14.27,24.66,13.25,,,36.23,11.04,
2020-KW43,,28.69,28.49,58.31,112.07,86.13,131.41,20.54,124.9,19.66,42.82,184.98,119.28,115.65,36.66,72.46,187.76,
2020-KW44,63.8,57.39,56.98,145.77,149.42,43.07,109.51,82.15,104.08,98.29,214.1,197.31,106.03,102.8,164.99,181.16,187.76,
2020-KW45,223.29,172.17,142.45,174.93,298.84,258.4,109.51,164.3,166.53,176.92,85.64,160.32,66.27,38.55,146.65,108.7,44.18,
2020-KW46,,28.69,56.98,233.24,186.78,86.13,197.11,143.77,187.34,137.61,228.38,135.65,225.31,102.8,73.33,126.81,276.12,
2020-KW47,95.69,57.39,142.45,116.62,37.36,258.4,240.91,143.77,249.79,235.9,228.38,283.64,145.79,115.65,128.32,217.39,452.84,
2020-KW48,127.59,57.39,56.98,116.62,224.13,344.53,350.42,246.46,333.06,294.87,142.73,271.3,198.81,102.8,146.65,126.81,795.23,
2020-KW49,287.08,229.56,170.94,437.32,635.04,775.19,503.72,513.45,249.79,294.87,471.02,431.62,357.85,282.7,164.99,380.43,883.59,
2020-KW50,350.88,114.78,370.37,495.63,485.62,602.93,635.13,575.07,478.77,570.08,456.75,579.6,463.88,167.05,201.65,271.74,629.56,
2020-KW51,223.29,229.56,284.9,583.09,560.33,775.19,459.92,636.68,457.95,845.29,513.85,727.59,450.63,269.85,366.64,362.32,927.77,
2020-KW52,159.49,172.17,199.43,495.63,971.24,818.26,678.93,616.14,895.09,884.61,656.58,727.59,463.88,231.3,293.31,452.9,673.74,
2020-KW53,127.59,143.47,199.43,349.85,410.91,516.8,657.03,431.3,457.95,629.05,585.21,579.6,424.12,334.1,403.3,362.32,806.27,
2021-KW01,223.29,286.94,199.43,379.01,560.33,387.6,459.92,410.76,541.22,471.79,471.02,456.28,437.38,257.0,164.99,344.2,530.15,
2021-KW02,382.78,200.86,199.43,495.63,560.33,645.99,503.72,636.68,478.77,511.11,542.39,542.61,424.12,257.0,274.98,452.9,861.5,
2021-KW03,223.29,57.39,85.47,408.16,261.49,129.2,219.01,349.15,291.42,452.13,328.29,332.96,238.57,115.65,128.32,144.93,441.79,
2021-KW04,95.69,86.08,56.98,262.39,373.55,301.46,219.01,267.0,249.79,294.87,214.1,98.66,304.84,102.8,128.32,163.04,287.17,
2021-KW05,31.9,114.78,56.98,87.46,37.36,172.27,109.51,410.76,208.16,78.63,185.56,184.98,198.81,141.35,55.0,18.12,309.26,
2021-KW06,63.8,57.39,113.96,87.46,224.13,,109.51,143.77,124.9,98.29,157.01,73.99,119.28,25.7,91.66,90.58,198.81,
2021-KW07,31.9,28.69,56.98,174.93,112.07,43.07,131.41,20.54,83.26,196.58,99.91,98.66,92.78,51.4,91.66,36.23,265.08,
2021-KW08,63.8,143.47,56.98,145.77,37.36,129.2,65.7,184.84,187.34,117.95,71.37,86.32,53.02,89.95,18.33,72.46,154.63,
2021-KW09,127.59,430.42,227.92,58.31,74.71,344.53,175.21,225.92,83.26,275.21,99.91,110.99,39.76,64.25,55.0,72.46,22.09,
2021-KW10,350.88,286.94,56.98,233.24,448.26,387.6,219.01,246.46,208.16,176.92,142.73,209.64,159.05,89.95,109.99,72.46,121.49,
2021-KW11,446.57,401.72,199.43,291.55,261.49,387.6,372.32,349.15,228.98,353.84,299.74,147.98,159.05,64.25,109.99,72.46,88.36,
2021-KW12,63.8,344.33,199.43,408.16,224.13,172.27,328.52,328.61,457.95,117.95,299.74,357.63,384.36,77.1,109.99,181.16,132.54,
2021-KW13,159.49,143.47,113.96,320.7,597.68,430.66,197.11,328.61,499.58,491.45,371.11,320.63,145.79,141.35,164.99,90.58,88.36,
2021-KW14,127.59,172.17,85.47,174.93,186.78,258.4,262.81,246.46,333.06,294.87,314.02,382.29,198.81,167.05,238.31,90.58,220.9,
2021-KW15,287.08,172.17,199.43,349.85,298.84,301.46,240.91,390.22,353.87,137.61,271.2,357.63,238.57,128.5,128.32,36.23,209.85,
2021-KW16,223.29,286.94,85.47,174.93,448.26,344.53,284.71,308.07,333.06,314.53,256.92,209.64,331.35,244.15,164.99,163.04,44.18,
2021-KW17,63.8,286.94,199.43,204.08,336.2,215.33,372.32,328.61,416.32,196.58,199.83,320.63,212.06,128.5,109.99,90.58,132.54,
2021-KW18,31.9,229.56,341.88,320.7,373.55,344.53,284.71,267.0,353.87,294.87,328.29,295.97,238.57,167.05,164.99,108.7,121.49,
2021-KW19,159.49,143.47,227.92,87.46,112.07,86.13,43.8,143.77,145.71,137.61,128.46,172.65,145.79,77.1,73.33,,33.13,
2021-KW20,31.9,28.69,28.49,,74.71,129.2,65.7,61.61,145.71,,71.37,49.33,119.28,51.4,73.33,90.58,33.13,
2021-KW21,,,,145.77,149.42,,21.9,61.61,104.08,98.29,14.27,73.99,92.78,25.7,18.33,,,
2021-KW22,31.9,,85.47,58.31,37.36,,,,20.82,58.97,,12.33,66.27,38.55,,,,
2021-KW23,63.8,57.39,199.43,29.15,,43.07,21.9,20.54,,,,12.33,13.25,,,,33.13,
2021-KW24,,,28.49,58.31,37.36,43.07,,,20.82,19.66,,,13.25,,,,,
2021-KW25,31.9,28.69,28.49,,37.36,86.13,,20.54,,19.66,14.27,12.33,,12.85,,,11.04,
2021-KW26,,57.39,,,,,,20.54,,,,12.33,,12.85,,,,
2021-KW27,,143.47,28.49,,,,,41.08,41.63,,,12.33,,,,,22.09,
