# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2023-04-23 08:37:47
# API-Download für Covid19-Fälle in SK Dortmund, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,,,,,,2,,,,,
2020-KW11,,,,,,1,3,1,,3,3,3,,1,1,,,
2020-KW12,,,,3,5,16,17,14,10,10,28,16,10,5,3,,3,
2020-KW13,,,,5,8,6,5,5,5,14,17,7,16,3,4,1,2,
2020-KW14,3,,,,6,22,15,17,11,13,16,13,10,5,8,7,6,
2020-KW15,,,2,5,13,11,10,4,11,13,13,15,12,8,7,5,6,
2020-KW16,,,,3,5,5,1,4,4,6,3,4,1,6,5,2,2,
2020-KW17,1,,1,,3,7,13,6,6,3,9,3,,1,3,1,3,
2020-KW18,,,,,5,2,4,,2,,4,3,2,4,,3,,
2020-KW19,,1,1,,1,3,,3,3,,1,1,1,2,1,1,,
2020-KW20,,,,,4,1,2,1,,1,1,,,1,,1,1,
2020-KW21,,,,,,,,,,,,3,1,,,,1,
2020-KW22,,,,,1,2,1,,,,,1,,,,,,
2020-KW23,1,1,,2,8,9,8,2,1,6,5,1,2,,1,1,2,
2020-KW24,,,,,6,7,1,8,3,2,2,3,2,2,,2,6,
2020-KW25,,1,4,4,6,6,4,2,3,7,4,3,3,2,4,3,9,
2020-KW26,2,3,2,5,4,10,7,4,2,6,12,6,3,1,1,3,1,
2020-KW27,9,3,3,3,9,9,9,4,4,7,3,3,3,,,,1,
2020-KW28,4,1,,1,4,8,8,4,3,3,6,2,,,1,,3,
2020-KW29,1,1,,5,8,8,3,6,6,4,3,4,1,,5,3,,
2020-KW30,2,2,2,2,4,2,2,3,6,4,4,4,2,4,,1,,
2020-KW31,,7,5,9,8,8,4,5,9,6,6,6,6,2,4,4,2,
2020-KW32,,5,4,5,9,9,7,11,10,7,9,5,3,5,2,1,10,
2020-KW33,1,5,13,9,17,10,10,9,8,13,7,5,2,2,,2,,
2020-KW34,6,2,12,7,10,16,7,8,5,4,4,5,2,2,,,3,
2020-KW35,,2,4,6,11,17,5,4,2,2,3,1,2,2,1,,,
2020-KW36,3,3,3,25,16,7,4,4,3,7,6,5,4,,,1,,
2020-KW37,1,3,3,11,6,6,3,5,7,4,3,4,1,,,1,1,
2020-KW38,1,,3,12,8,18,5,5,9,10,15,4,,2,2,3,1,
2020-KW39,4,8,5,11,17,11,12,5,9,5,12,3,2,3,2,3,2,
2020-KW40,3,6,5,9,18,24,14,11,8,14,17,7,7,3,3,5,2,
2020-KW41,3,4,8,23,31,32,17,16,17,19,21,15,8,5,3,3,1,
2020-KW42,10,12,15,30,31,54,36,41,28,35,38,24,15,10,8,8,7,
2020-KW43,10,28,22,51,112,105,88,73,56,53,47,44,36,16,9,12,33,
2020-KW44,19,30,54,65,109,127,97,77,91,87,91,61,50,29,27,25,36,
2020-KW45,20,35,50,95,148,154,115,94,90,99,116,84,56,42,27,17,41,
2020-KW46,23,38,46,79,95,118,89,84,49,80,94,88,54,26,25,23,46,
2020-KW47,25,43,63,108,106,114,93,81,76,100,85,58,54,23,22,34,126,
2020-KW48,23,49,55,71,77,83,74,79,69,68,62,72,44,27,18,26,89,
2020-KW49,25,50,72,76,69,86,60,54,69,65,61,69,32,21,19,15,64,
2020-KW50,26,52,68,91,111,97,86,84,91,93,95,67,66,21,22,24,78,
2020-KW51,32,53,76,88,106,128,122,96,103,90,100,91,57,37,26,14,89,
2020-KW52,12,21,25,40,77,62,60,50,50,59,67,56,40,30,29,37,86,
2020-KW53,10,9,20,35,85,62,64,60,62,64,61,57,48,28,24,29,90,
2021-KW01,8,9,23,47,81,78,79,63,61,66,67,75,47,28,31,33,114,
2021-KW02,7,12,16,40,52,63,58,45,60,52,78,65,35,22,27,32,120,
2021-KW03,4,6,14,18,49,45,38,33,42,41,58,61,36,14,18,22,87,
2021-KW04,9,14,13,6,37,36,33,35,27,23,31,39,35,19,14,12,76,
2021-KW05,9,5,8,9,35,28,34,25,37,26,29,28,24,13,14,20,72,
2021-KW06,10,7,7,7,24,22,22,23,17,18,22,17,14,13,3,5,35,
2021-KW07,13,8,10,18,40,35,26,23,21,21,28,28,21,18,17,16,30,
2021-KW08,16,13,18,18,38,26,43,23,23,29,27,19,11,13,15,13,32,
2021-KW09,15,14,19,21,31,32,18,26,30,35,29,24,10,13,14,10,23,
2021-KW10,43,30,23,28,28,30,48,29,31,24,28,26,11,11,8,8,14,
2021-KW11,54,55,27,28,57,45,67,74,50,39,50,31,25,15,13,7,8,
2021-KW12,55,59,42,47,59,65,61,71,64,55,55,41,26,16,15,13,10,
2021-KW13,48,50,48,36,58,57,75,84,49,44,47,42,29,16,17,11,20,
2021-KW14,27,36,27,42,65,78,69,60,54,57,54,51,26,25,17,9,27,
2021-KW15,44,63,62,101,114,105,103,93,87,74,76,99,36,36,24,19,32,
2021-KW16,49,58,72,100,121,102,102,87,83,95,93,78,51,36,31,20,18,
2021-KW17,51,80,72,88,98,108,115,86,85,87,98,91,42,28,28,17,30,
2021-KW18,49,45,62,69,97,69,77,65,67,66,53,66,41,10,16,21,26,
2021-KW19,21,40,49,54,61,52,57,52,49,45,36,38,22,11,12,6,17,
2021-KW20,20,36,48,32,28,38,29,29,34,33,25,14,22,11,4,3,6,
2021-KW21,16,26,28,12,21,24,26,22,22,21,19,19,14,6,9,7,13,
2021-KW22,10,19,21,19,24,9,23,11,11,13,6,6,2,5,3,,6,
2021-KW23,2,12,11,10,13,12,5,6,10,6,6,3,5,2,1,,2,
2021-KW24,7,7,9,14,11,6,8,4,8,9,6,3,3,,1,1,1,
2021-KW25,2,4,8,6,8,3,6,4,2,2,1,2,,,2,,,
2021-KW26,1,1,3,2,4,6,1,1,3,3,1,6,2,1,,,1,
2021-KW27,1,1,2,6,2,4,2,3,1,1,2,1,1,,,1,5,
2021-KW28,1,4,3,2,7,6,3,5,3,3,1,4,2,,,,2,
2021-KW29,1,4,4,16,11,17,12,4,4,7,3,4,2,,,,,
2021-KW30,1,12,15,25,22,19,9,5,14,13,12,5,2,,1,,,
2021-KW31,10,6,10,14,28,27,28,20,13,13,8,7,6,2,,,2,
2021-KW32,23,27,52,40,45,42,38,32,37,23,14,12,8,5,3,2,1,
2021-KW33,31,77,119,117,61,84,65,79,74,54,26,24,10,6,2,1,6,
2021-KW34,66,122,116,98,73,84,84,56,66,51,25,30,11,10,6,3,24,
2021-KW35,44,86,121,85,73,69,60,46,58,41,41,19,15,9,2,5,15,1
2021-KW36,36,87,84,61,50,43,52,43,37,37,32,25,7,5,12,4,16,
2021-KW37,25,62,60,40,39,37,43,35,39,24,21,15,9,5,3,7,18,
2021-KW38,16,35,52,37,24,23,31,32,30,27,18,17,10,11,1,2,13,
2021-KW39,12,24,42,28,24,36,34,25,25,27,22,16,10,4,2,4,8,
2021-KW40,18,45,48,28,26,32,38,23,30,21,13,20,19,8,3,3,16,
2021-KW41,11,25,24,13,32,26,26,31,28,16,25,15,15,4,7,7,21,
2021-KW42,15,35,25,22,27,35,51,26,36,39,25,27,10,14,7,6,11,
2021-KW43,24,85,104,45,49,69,46,54,47,47,39,25,19,15,18,12,21,
2021-KW44,27,78,86,54,50,47,51,54,52,47,48,40,22,21,18,13,51,
2021-KW45,60,129,118,52,71,62,74,72,79,61,72,54,43,26,24,17,45,
2021-KW46,67,171,152,93,98,121,129,114,125,96,95,73,51,26,26,19,61,
2021-KW47,60,163,163,99,113,137,125,95,117,120,100,81,57,34,19,20,40,
2021-KW48,90,195,182,113,107,114,130,130,148,94,94,72,64,39,32,31,32,1
2021-KW49,95,218,206,106,126,114,117,123,106,115,78,80,62,47,31,20,49,1
2021-KW50,75,200,153,100,85,99,87,101,117,100,83,75,46,32,29,23,40,
2021-KW51,39,147,126,70,101,93,102,103,75,62,65,45,45,26,26,13,40,5
2021-KW52,25,72,92,101,151,169,122,104,85,75,64,53,43,26,15,17,31,2
2022-KW01,91,148,176,217,388,380,305,204,212,162,174,129,68,47,35,18,41,5
2022-KW02,283,456,508,485,447,412,348,344,353,294,230,169,101,50,40,18,35,1
2022-KW03,229,725,814,614,553,540,564,529,467,343,345,272,157,94,61,52,74,10
2022-KW04,587,1201,1460,963,816,857,880,911,843,693,563,402,268,143,109,70,110,6
2022-KW05,389,1159,1260,1025,929,1020,1072,1116,1060,788,643,550,328,187,137,94,159,17
2022-KW06,553,938,925,744,739,805,918,931,814,621,595,472,331,180,124,82,181,7
2022-KW07,287,532,560,429,493,536,588,535,484,424,385,332,216,117,84,53,140,1
2022-KW08,281,460,399,350,403,438,394,433,385,317,320,288,172,95,91,52,85,1
2022-KW09,278,426,393,366,454,545,485,424,381,325,299,267,189,135,78,60,119,2
2022-KW10,238,410,505,512,754,731,609,516,479,421,445,415,274,165,108,83,160,2
2022-KW11,195,377,581,672,888,869,830,704,627,523,650,572,373,258,181,122,229,6
2022-KW12,207,465,562,566,741,780,777,675,599,583,618,578,408,268,188,158,216,1
2022-KW13,173,362,517,512,584,666,682,570,526,514,558,517,333,230,156,94,194,4
2022-KW14,137,325,394,467,546,556,622,541,469,412,544,445,350,165,138,78,170,3
2022-KW15,141,218,221,434,478,493,462,439,371,346,401,375,262,142,103,77,116,4
2022-KW16,84,140,186,223,387,493,446,406,408,327,398,320,241,149,102,68,98,3
2022-KW17,93,155,211,287,372,405,384,345,332,259,335,337,206,133,93,71,115,
2022-KW18,73,141,166,145,236,292,258,284,235,214,282,270,168,102,71,46,99,
2022-KW19,69,151,194,142,186,267,303,265,262,210,249,232,174,99,50,46,56,
2022-KW20,55,84,158,110,195,236,197,186,203,170,193,172,107,79,51,43,47,
2022-KW21,22,40,83,71,112,149,167,121,111,84,116,130,77,59,24,22,41,
2022-KW22,20,26,55,69,120,193,173,130,122,104,154,129,86,53,27,24,39,
2022-KW23,30,49,94,110,195,302,279,211,192,165,212,193,124,75,54,31,35,
2022-KW24,33,48,88,130,252,355,313,209,179,156,233,245,154,76,63,43,60,
2022-KW25,62,98,206,226,416,620,524,421,360,336,432,459,304,182,103,73,119,
2022-KW26,62,79,156,211,370,544,496,421,336,407,465,510,309,194,143,106,162,
2022-KW27,64,56,60,133,387,449,467,374,342,303,385,408,313,157,107,90,138,
2022-KW28,52,51,77,131,333,414,470,394,294,317,427,424,307,167,129,97,188,
2022-KW29,56,76,74,109,272,434,380,325,311,241,374,398,293,159,120,96,133,
