# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2021-07-13 05:44:33
# API-Download für Covid19-Fälle in SK Berlin Friedrichshain-Kreuzberg, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,1,,,2,1,,,1,,,,,,,,
2020-KW11,,,,,3,,7,6,3,3,4,,,,,,,
2020-KW12,,,,3,5,20,24,8,7,7,7,8,2,,4,,,
2020-KW13,1,,,5,8,23,24,23,7,10,10,7,9,,2,1,1,
2020-KW14,4,4,,3,6,9,13,11,12,9,7,4,5,2,1,2,1,
2020-KW15,1,1,1,2,2,4,6,7,5,3,2,3,5,,3,,1,
2020-KW16,,,1,1,3,3,3,3,6,2,4,2,,,,,1,
2020-KW17,,1,1,2,,4,4,4,2,,3,1,1,4,,,,
2020-KW18,,,,,,,4,3,1,,,1,1,,,,1,
2020-KW19,1,,,,4,,3,2,2,,1,1,1,2,2,,1,
2020-KW20,,,1,1,1,2,,1,3,1,,,,1,3,,1,
2020-KW21,,,1,3,3,3,1,2,1,2,,,,1,,1,2,
2020-KW22,,,,,1,1,,2,1,1,,,,,1,,2,
2020-KW23,3,,1,2,1,4,5,4,5,,2,,,1,1,1,1,
2020-KW24,,2,1,1,,2,3,1,1,,,1,,,,,1,
2020-KW25,9,6,8,4,3,4,7,6,8,7,5,2,1,1,,,,
2020-KW26,,1,,,2,7,1,,4,1,,1,,,1,1,,
2020-KW27,2,2,,5,,5,3,4,1,3,1,1,,,,1,1,
2020-KW28,,1,,1,,3,3,1,1,1,2,,1,,,,,
2020-KW29,,,,1,1,,1,,,1,,2,,,1,,,
2020-KW30,,,1,,3,2,3,,1,,1,3,1,,,,,
2020-KW31,3,1,1,1,4,5,4,2,5,3,4,1,,,,,,
2020-KW32,2,1,4,7,5,3,7,,4,1,2,3,,,,,,
2020-KW33,,1,6,4,9,6,16,8,7,2,3,2,1,,3,,2,
2020-KW34,,2,4,2,9,6,10,4,5,7,3,1,,,1,1,,
2020-KW35,,,1,1,12,16,9,7,2,4,2,1,1,,,,1,
2020-KW36,,1,4,4,19,34,16,3,6,2,2,2,,,,,,
2020-KW37,4,3,3,4,9,17,17,8,4,6,8,4,,,,,,
2020-KW38,,4,5,1,16,36,33,18,12,7,3,3,3,1,1,,,
2020-KW39,1,1,9,4,12,31,25,10,5,9,7,9,4,,2,,1,
2020-KW40,4,2,6,10,17,30,26,16,15,10,10,10,6,,1,1,,
2020-KW41,2,,6,18,20,27,36,10,23,14,18,9,4,3,3,1,2,
2020-KW42,4,8,11,26,46,56,45,30,19,23,21,11,13,2,1,5,,
2020-KW43,4,7,22,19,59,58,78,53,43,42,35,23,13,6,5,6,8,
2020-KW44,9,12,28,44,72,109,107,71,61,64,60,43,21,16,6,11,31,
2020-KW45,9,17,30,52,51,77,86,61,48,32,36,36,17,13,9,14,18,
2020-KW46,2,5,33,55,52,95,87,71,46,46,52,37,18,14,12,8,26,
2020-KW47,20,32,52,74,81,111,120,100,85,72,57,49,28,21,17,15,31,
2020-KW48,17,38,44,53,72,91,96,66,69,45,57,40,22,13,12,9,32,1
2020-KW49,11,25,33,33,38,65,65,51,46,33,45,31,28,20,9,23,56,3
2020-KW50,8,13,22,30,38,43,48,53,60,43,34,39,22,10,14,15,25,
2020-KW51,11,23,16,34,41,80,105,71,66,51,40,45,28,14,8,9,26,
2020-KW52,12,7,13,18,26,52,67,49,42,40,43,30,19,12,12,21,40,2
2020-KW53,2,9,6,9,26,50,39,29,31,25,19,14,15,16,12,11,42,
2021-KW01,10,3,5,12,25,50,46,57,32,27,25,19,16,17,10,10,25,
2021-KW02,5,5,6,17,31,51,45,31,27,21,13,28,19,8,9,9,27,
2021-KW03,3,3,5,5,13,31,37,18,20,13,25,16,6,11,9,7,37,
2021-KW04,6,3,5,5,11,21,27,19,16,20,9,10,7,3,1,12,24,
2021-KW05,8,6,2,5,16,18,26,16,23,18,11,9,10,5,5,10,23,
2021-KW06,6,9,5,6,6,22,19,14,9,3,11,8,8,4,3,4,5,
2021-KW07,6,10,5,3,8,18,16,19,11,11,5,8,5,2,1,4,3,
2021-KW08,17,8,4,5,13,17,28,20,18,15,14,11,7,2,,5,3,
2021-KW09,6,8,9,4,9,13,28,10,17,10,14,11,9,6,2,2,2,
2021-KW10,9,22,6,7,12,32,31,20,12,19,14,12,14,3,2,2,4,
2021-KW11,15,19,9,14,13,34,28,31,32,21,20,17,6,3,3,3,6,
2021-KW12,15,28,16,13,29,43,51,40,36,21,23,16,14,13,1,4,3,
2021-KW13,18,28,12,8,19,24,37,41,35,28,25,23,14,8,5,4,2,
2021-KW14,13,11,10,13,22,29,52,36,34,17,20,18,10,8,9,4,2,
2021-KW15,24,20,24,20,29,53,47,49,51,37,32,23,11,9,8,7,,
2021-KW16,7,25,19,26,37,34,53,37,24,24,31,25,14,12,5,9,3,1
2021-KW17,20,27,25,17,40,37,52,50,28,15,16,18,15,10,5,3,6,
2021-KW18,9,18,20,18,26,30,33,22,31,18,12,15,4,4,2,,2,
2021-KW19,8,3,16,9,26,21,29,17,19,5,8,14,8,1,1,1,3,
2021-KW20,7,11,10,9,14,12,14,21,16,8,4,6,3,3,2,,1,
2021-KW21,5,7,12,7,11,12,13,4,8,7,5,2,2,,1,,1,
2021-KW22,3,9,8,7,8,10,8,6,7,5,4,3,2,,,,1,
2021-KW23,,2,3,5,,3,4,4,1,2,3,1,1,,,,1,1
2021-KW24,3,1,2,3,,6,3,7,5,2,1,1,2,2,,1,,
2021-KW25,,,,2,2,3,3,2,1,2,,,,,,,,
2021-KW26,1,,,,2,5,4,2,1,4,,4,2,,2,,,
2021-KW27,1,,,1,4,9,5,5,1,2,2,1,1,,,,,
