# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-01-02 07:41:47
# API-Download für Covid19-Fälle in LK Mühldorf a.Inn, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW12,,,2,,3,3,3,4,4,1,1,5,2,1,1,3,5,
2020-KW13,2,6,2,3,11,10,12,7,2,8,5,8,6,7,5,3,12,
2020-KW14,,,,4,19,9,11,7,10,12,12,10,9,7,7,7,11,
2020-KW15,,,1,1,10,7,5,7,5,7,10,7,3,10,5,6,17,
2020-KW16,,,,3,3,6,2,4,4,5,7,4,1,3,2,3,10,
2020-KW17,,,,1,,2,2,,6,2,2,2,2,2,2,,3,
2020-KW18,,,,,4,3,,1,,1,,1,2,1,1,2,3,
2020-KW19,2,,,,1,1,,1,1,,,,1,,,,,
2020-KW20,,,,,,,,,,,,,,,,,1,
2020-KW21,,,,,1,,,,,,1,,,,,,,
2020-KW22,,,,,,,,1,,1,,,,,,,,
2020-KW24,1,,,,,,,,,,,,,,,,1,
2020-KW28,2,,,,1,1,,,1,,,1,,,,,,
2020-KW29,,,,,2,,,1,,,,,,,,,,
2020-KW30,,,,,1,,,,,,,1,,,,,,
2020-KW31,,,,,1,,,,2,,,,,,,,1,
2020-KW32,,,,,2,1,2,,,,,1,,,,,,
2020-KW33,,2,,2,5,3,,1,2,,1,,1,,,,,
2020-KW34,2,3,1,5,4,3,2,1,4,2,,1,,,,,,
2020-KW35,,2,2,,,4,4,3,,,1,1,1,,,,,
2020-KW36,1,,2,1,4,4,2,3,3,8,,1,1,,,,1,
2020-KW37,1,1,3,2,3,4,,2,,,1,,,,,,,
2020-KW38,2,1,2,,,2,,,1,,1,,,,,,,
2020-KW39,1,2,2,,,1,3,1,,2,,1,,,1,1,,
2020-KW40,,,,1,1,,2,1,4,,1,1,,,,,,
2020-KW41,1,,1,3,4,1,1,1,2,4,1,1,,,1,,1,
2020-KW42,4,2,1,3,14,12,12,10,17,8,21,9,2,1,2,2,1,
2020-KW43,5,8,6,7,14,17,15,10,21,19,17,12,7,3,5,2,4,
2020-KW44,2,6,6,14,21,13,20,12,9,16,22,10,12,7,6,5,3,
2020-KW45,12,10,9,18,30,22,25,22,7,24,34,28,19,13,8,5,11,
2020-KW46,6,13,13,13,20,21,30,18,23,18,16,22,8,8,9,10,12,
2020-KW47,9,9,14,17,23,25,21,19,25,14,30,25,16,6,7,5,13,
2020-KW48,19,14,11,10,20,21,25,15,12,10,11,22,16,6,5,13,29,
2020-KW49,4,8,6,14,18,19,20,11,13,17,12,15,14,3,5,5,23,
2020-KW50,8,11,13,19,25,20,19,16,20,19,29,21,14,10,7,11,40,
2020-KW51,8,11,18,18,21,14,16,20,17,22,22,31,25,11,3,14,31,
2020-KW52,2,8,8,2,10,11,8,3,10,14,16,25,14,15,6,7,15,
2020-KW53,11,5,6,9,16,17,12,9,10,20,15,16,10,3,3,4,10,
2021-KW01,5,6,7,8,25,17,19,14,19,19,18,18,3,6,4,7,11,
2021-KW02,4,2,5,5,14,6,9,15,12,18,10,16,16,9,6,6,17,
2021-KW03,6,8,8,13,12,12,17,12,10,19,22,16,8,16,3,5,16,
2021-KW04,7,6,5,10,8,8,6,11,13,19,14,12,9,8,8,4,15,
2021-KW05,4,2,4,8,10,5,11,6,12,12,19,14,11,7,8,4,23,
2021-KW06,1,3,3,3,5,3,3,8,1,13,11,7,9,4,6,3,10,
2021-KW07,1,2,12,5,6,2,6,9,7,3,9,7,3,4,3,5,4,
2021-KW08,7,10,5,9,10,6,12,10,10,11,13,8,10,7,6,2,1,
2021-KW09,4,4,8,9,6,8,9,8,10,5,10,6,5,6,2,1,2,
2021-KW10,3,11,6,11,10,9,7,8,7,6,10,15,8,7,4,2,2,
2021-KW11,2,5,5,5,16,13,14,8,10,1,10,9,10,6,3,,5,
2021-KW12,10,4,4,7,19,24,11,15,15,14,13,12,10,5,4,2,7,
2021-KW13,1,2,1,21,14,11,6,21,14,5,16,18,8,3,6,2,6,
