# Quelle: »Robert Koch-Institut: SurvStat@RKI 2.0, https://survstat.rki.de«
# Abfragezeitpunkt: 2022-05-04 08:43:21
# API-Download für Covid19-Fälle in LK Herford, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW10,,,,,,,,,,,,,,1,1,,,
2020-KW11,,1,,,,2,1,6,1,3,6,1,,1,,,,
2020-KW12,,1,2,2,10,6,5,,4,2,21,12,2,3,1,,1,
2020-KW13,,,,3,2,5,5,3,3,6,6,5,4,3,1,1,1,
2020-KW14,,1,3,2,8,6,6,6,9,11,8,8,4,3,6,3,10,
2020-KW15,,,,2,2,3,3,3,2,3,4,5,6,3,2,3,6,
2020-KW16,,,,1,2,1,1,,1,2,3,1,2,1,,,2,
2020-KW17,,,,2,3,1,2,,1,2,,1,1,1,1,,1,
2020-KW18,,1,1,1,,,1,,,3,,,,,,,1,
2020-KW19,,,,,,,,,,,2,1,,,,,,
2020-KW20,,,,1,,,,,,,,,,,,1,,
2020-KW21,,,,,,,,,,,,,1,,,,,
2020-KW23,,,,,,,,1,1,,,,,,,,,
2020-KW24,,2,,,,,,3,,,,,,,,,,
2020-KW25,1,,,3,5,2,4,2,,,,1,,,,,2,
2020-KW26,,,,1,4,3,1,1,,2,1,2,,1,,1,2,
2020-KW27,,1,1,2,2,,2,,,1,1,2,,3,,,,
2020-KW28,,,,,2,1,,,,1,,,,,,,1,
2020-KW29,,,,,2,,,,,,1,,,,1,,,
2020-KW30,1,1,,,5,1,2,,2,2,,,,1,,,,
2020-KW31,1,,1,3,3,1,1,3,1,4,,,1,2,,,,
2020-KW32,,2,1,6,6,2,,2,2,3,3,,,1,2,,1,
2020-KW33,4,3,6,5,6,8,3,3,8,3,3,,,1,,2,,
2020-KW34,,,,1,6,,2,1,3,2,,1,,2,1,1,,
2020-KW35,,,,,1,,3,,,4,1,1,,,,,,
2020-KW36,,,,,2,1,,,,1,1,1,1,1,,,,
2020-KW37,,,,1,3,3,1,,1,1,3,,,1,,,,
2020-KW38,1,2,,3,5,5,,3,1,5,4,2,,,1,1,,
2020-KW39,3,2,1,1,3,1,2,2,6,6,2,2,,3,2,,,
2020-KW40,,1,1,4,,1,2,,,1,,1,2,1,,1,4,
2020-KW41,,5,5,11,7,5,2,7,7,10,6,3,4,6,,,1,
2020-KW42,2,,5,4,9,8,4,3,5,10,2,7,5,2,2,6,3,
2020-KW43,3,8,13,28,32,26,14,18,25,39,22,22,23,7,4,2,5,
2020-KW44,11,21,20,60,49,55,42,39,29,33,45,51,33,12,14,8,23,
2020-KW45,10,21,25,47,41,42,31,31,44,52,34,30,32,21,15,10,49,
2020-KW46,6,12,16,35,28,26,30,33,28,29,38,29,21,20,12,6,19,
2020-KW47,8,13,11,22,31,23,27,32,24,31,35,41,35,9,10,9,11,
2020-KW48,4,9,11,12,27,28,20,27,18,36,35,25,22,17,9,7,12,
2020-KW49,10,6,14,24,39,30,24,37,38,36,35,33,23,11,4,6,30,
2020-KW50,7,7,16,33,36,42,47,35,33,27,46,46,31,11,5,4,22,
2020-KW51,2,8,8,40,58,42,32,47,31,48,51,49,38,28,9,12,28,
2020-KW52,5,7,8,27,33,40,36,32,35,40,40,41,32,12,10,15,69,
2020-KW53,7,5,10,20,30,28,33,26,28,33,36,39,27,16,10,10,42,
2021-KW01,2,8,11,32,46,33,36,32,19,29,38,36,27,13,10,17,75,
2021-KW02,4,1,6,17,25,14,24,19,19,21,28,22,22,7,9,12,45,
2021-KW03,3,4,11,16,21,15,32,19,19,19,37,26,7,9,10,4,19,
2021-KW04,4,1,2,11,13,12,17,15,12,22,19,13,15,5,7,6,41,
