# Quelle: Robert Koch-Institut, SurvStat@RKI 2.0, https://survstat.rki.de
# Abfragezeitpunkt: 2022-06-29 08:38:47
# API-Download für Covid19-Fälle in Bremen, letzte KW ggf. noch nicht vollständig
KW,A00..04,A05..09,A10..14,A15..19,A20..24,A25..29,A30..34,A35..39,A40..44,A45..49,A50..54,A55..59,A60..64,A65..69,A70..74,A75..79,A80+,Unbekannt
2020-KW09,,,,,,,,,,,,1,,,,,,
2020-KW10,,,,,,,,1,,,1,1,,,,,,
2020-KW11,,1,,,2,2,5,6,6,4,5,7,6,3,2,,,
2020-KW12,,,,1,10,17,12,9,7,10,11,10,7,6,4,5,4,
2020-KW13,1,,2,4,7,10,10,10,7,7,13,9,13,9,6,5,6,
2020-KW14,1,,,,8,11,10,7,7,8,9,14,7,2,7,2,10,
2020-KW15,1,1,1,4,11,8,6,8,5,4,8,6,4,3,2,3,16,
2020-KW16,7,7,4,11,10,3,9,7,6,12,9,4,2,1,2,9,11,
2020-KW17,16,2,5,11,33,23,19,24,9,10,10,6,8,1,3,3,11,
2020-KW18,17,1,2,3,22,21,18,11,6,6,6,11,7,2,4,3,6,
2020-KW19,3,3,4,9,27,18,14,19,2,10,10,9,2,4,5,9,17,
2020-KW20,8,3,1,9,19,9,12,2,10,12,8,9,3,4,3,5,8,
2020-KW21,1,,5,5,16,11,9,10,4,3,5,6,1,2,1,1,4,
2020-KW22,1,8,3,13,11,14,6,7,10,15,11,10,4,2,4,2,4,
2020-KW23,2,6,7,15,5,11,2,4,11,6,6,4,3,1,3,5,8,
2020-KW24,,1,3,3,11,7,2,2,2,4,6,5,1,4,1,2,6,
2020-KW25,2,2,2,4,4,6,4,2,2,6,8,2,1,,2,4,4,
2020-KW26,1,1,,1,3,1,1,,1,1,,2,1,,,1,,
2020-KW27,2,,,2,3,1,1,3,1,1,1,2,1,,,,,
2020-KW28,1,1,,1,,2,,,1,1,1,1,1,,,1,,
2020-KW29,1,2,3,,2,4,5,1,1,2,1,1,1,,3,1,2,
2020-KW30,1,,,1,2,4,3,4,1,2,3,1,,,2,,3,
2020-KW31,,,,,9,4,2,3,6,4,,2,,2,,2,1,
2020-KW32,,1,1,1,2,3,1,1,3,2,2,3,1,,1,,,
2020-KW33,,2,1,5,4,6,5,2,3,9,2,1,,1,,,,
2020-KW34,,1,4,4,6,6,12,5,5,5,3,4,3,,,,1,
2020-KW35,1,1,8,8,14,15,10,6,5,9,3,4,1,,,,1,
2020-KW36,3,1,3,4,17,11,11,7,4,4,5,4,3,2,,,,
2020-KW37,2,1,1,9,17,8,5,2,5,2,5,2,3,2,,,,
2020-KW38,1,1,7,7,24,6,5,3,6,5,5,2,2,2,1,1,4,
2020-KW39,2,5,13,11,28,23,16,5,8,11,14,7,3,1,,1,3,
2020-KW40,2,8,17,12,33,31,21,15,17,23,19,21,9,5,2,4,8,
2020-KW41,1,7,20,48,63,49,39,30,33,39,39,38,21,5,10,2,13,
2020-KW42,6,5,16,50,66,54,40,46,35,41,47,41,28,5,6,7,11,
2020-KW43,13,9,15,83,88,91,83,59,48,65,73,50,35,14,17,17,42,
2020-KW44,19,35,52,96,149,152,130,115,108,106,106,101,57,29,29,23,51,1
2020-KW45,16,29,47,132,160,152,124,99,108,94,124,95,71,54,32,20,38,
2020-KW46,25,35,68,94,111,95,105,91,84,97,75,57,55,35,22,24,52,
2020-KW47,15,25,54,71,82,87,92,68,75,82,70,77,49,22,26,21,76,3
2020-KW48,15,15,32,48,73,62,62,50,64,49,79,57,46,24,16,24,64,
2020-KW49,7,15,33,46,64,58,83,58,52,62,64,62,34,22,22,23,51,3
2020-KW50,16,18,27,55,80,84,83,79,60,57,57,72,55,32,29,27,75,
2020-KW51,9,20,25,26,105,99,63,75,69,58,67,68,37,26,17,33,92,
2020-KW52,7,22,14,34,55,38,53,47,52,35,45,34,44,25,21,26,49,
2020-KW53,6,15,15,19,46,44,43,50,34,48,46,57,34,23,19,13,46,
2021-KW01,5,5,14,33,56,67,63,40,66,44,52,38,26,25,22,12,38,
2021-KW02,9,20,23,42,50,55,48,43,36,34,48,49,28,19,12,16,51,
2021-KW03,13,16,11,26,48,39,47,26,23,33,46,39,28,18,14,19,58,
2021-KW04,5,8,11,23,45,42,39,34,33,38,45,46,25,24,23,22,99,
2021-KW05,9,19,13,21,50,70,61,41,44,36,35,48,23,13,18,16,49,
2021-KW06,7,10,13,23,44,35,45,35,24,20,37,35,14,13,12,8,44,
2021-KW07,15,12,25,40,46,42,48,33,38,24,30,32,20,11,19,20,52,
2021-KW08,7,10,14,39,48,45,53,39,23,43,46,34,34,25,22,26,71,1
2021-KW09,8,18,15,25,28,42,33,36,34,43,24,20,30,10,15,18,26,
2021-KW10,10,21,23,29,55,58,49,52,30,35,55,36,22,14,14,3,16,
2021-KW11,19,45,33,38,62,76,61,59,53,40,56,51,34,22,19,14,20,
2021-KW12,31,73,65,59,79,92,78,89,81,75,51,55,43,20,18,10,19,3
2021-KW13,35,44,27,35,81,80,82,73,64,61,55,59,38,23,25,7,19,1
2021-KW14,32,27,51,63,106,78,77,83,85,72,63,62,43,23,11,12,17,
2021-KW15,51,70,65,88,110,114,88,76,97,83,69,63,47,40,29,24,13,1
2021-KW16,33,87,81,67,104,95,81,89,73,68,74,57,49,31,24,19,16,
2021-KW17,39,40,42,58,69,102,81,70,70,66,56,56,51,23,18,7,23,1
2021-KW18,18,38,59,63,58,49,69,57,65,35,44,38,25,15,11,6,12,
2021-KW19,9,23,30,40,41,40,30,34,23,33,34,27,19,12,9,4,9,
2021-KW20,11,23,29,17,37,39,35,28,31,25,24,17,9,8,5,4,5,
2021-KW21,4,16,13,7,31,23,24,11,13,16,15,19,5,6,3,2,4,
2021-KW22,6,22,15,14,19,22,9,12,8,14,10,6,4,4,2,1,,
2021-KW23,3,12,3,9,15,14,11,9,9,1,4,1,3,1,1,,1,
2021-KW24,2,2,,4,6,3,6,2,4,3,2,2,2,1,1,,3,
2021-KW25,3,2,5,1,6,5,8,2,4,,3,2,2,1,1,,2,
2021-KW26,2,2,2,5,7,8,5,9,1,3,3,2,2,,,,,
2021-KW27,2,3,1,4,12,15,5,4,4,8,3,,5,,1,,,
2021-KW28,1,2,6,2,16,20,9,4,6,5,5,2,4,3,1,,1,
2021-KW29,,5,7,9,27,15,15,7,10,7,5,6,3,,,1,,
2021-KW30,8,2,8,21,26,31,19,14,12,9,11,6,3,3,3,1,,
2021-KW31,5,6,9,26,33,25,23,12,18,6,4,4,3,2,1,3,3,
2021-KW32,5,11,13,20,52,39,35,21,26,14,10,12,9,6,3,6,2,
2021-KW33,13,18,23,40,51,55,46,39,31,27,19,18,2,3,4,2,3,1
2021-KW34,22,27,37,74,70,70,77,40,45,46,37,15,12,9,1,2,5,
2021-KW35,32,58,87,81,76,78,90,69,61,55,27,31,20,8,6,3,11,
2021-KW36,40,94,82,62,84,89,76,76,65,43,21,29,16,5,3,6,9,1
2021-KW37,37,107,99,65,65,54,67,61,57,42,33,19,18,12,3,5,11,
2021-KW38,31,105,108,57,64,64,63,49,57,38,38,34,17,12,6,4,11,
2021-KW39,23,56,115,65,67,47,60,62,57,35,38,31,30,20,15,10,27,1
2021-KW40,27,45,78,60,41,54,57,65,56,47,29,32,25,16,12,12,28,1
2021-KW41,13,34,52,34,43,51,43,44,45,36,35,27,12,12,10,6,15,
2021-KW42,15,38,41,29,26,40,41,39,44,32,26,26,16,12,2,15,10,
2021-KW43,21,34,42,53,42,42,39,59,47,50,40,33,22,25,8,10,13,
2021-KW44,15,38,51,43,45,44,63,57,39,55,33,41,22,10,16,16,10,
2021-KW45,22,76,85,52,53,50,66,63,57,50,38,42,33,18,20,13,18,
2021-KW46,35,123,148,69,78,101,98,94,105,76,68,54,53,36,27,13,31,
2021-KW47,47,120,167,94,114,116,135,104,99,111,81,93,68,29,33,23,31,2
2021-KW48,50,150,136,89,109,113,125,137,117,93,92,85,46,23,20,26,32,1
2021-KW49,45,181,157,115,113,106,127,106,115,86,88,81,62,26,29,19,31,
2021-KW50,75,170,169,118,190,178,178,148,156,114,111,81,67,28,26,21,55,1
2021-KW51,76,146,124,117,181,199,210,170,142,109,116,109,50,41,16,24,29,1
2021-KW52,65,139,172,232,434,376,390,213,245,193,199,219,132,66,55,24,72,1
